player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
afif-hossain,Afif Hossain,,11.0,2.0,0.0,5.0,13.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,,1.0
azmatullah-omarzai,Azmatullah Omarzai,,24.0,5.0,1.0,6.0,50.0,3.0,24.0,0.0,0.0,40.0,3.0,2.0,,1.0
ea-brookes,EA Brookes,,6.0,2.0,1.0,7.0,13.0,0.0,,,,,,,,1.0
imad-wasim,Imad Wasim,,10.0,0.0,0.0,8.0,8.0,0.0,18.0,0.0,0.0,14.0,0.0,1.0,,1.0
khaled-ahmed,Khaled Ahmed,,,,,,,,18.0,0.0,0.0,25.0,0.0,0.0,,1.0
mehedi-hasan-miraz,Mehedi Hasan Miraz,,7.0,1.0,0.0,3.0,6.0,0.0,18.0,0.0,0.0,19.0,1.0,0.0,,1.0
mohammad-amir,Mohammad Amir,,,,,,,,24.0,1.0,1.0,30.0,2.0,1.0,,1.0
mohammad-mithun,Mohammad Mithun,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0
mohammad-saifuddin,Mohammad Saifuddin,,2.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,1.0,32.0,1.0,0.0,,1.0
nasir-hossain,Nasir Hossain,,4.0,1.0,0.0,4.0,5.0,0.0,18.0,0.0,0.0,20.0,0.0,0.0,,1.0
nasum-ahmed,Nasum Ahmed,,,,,,,,24.0,0.0,0.0,26.0,2.0,0.0,1.0,1.0
parvez-hossain-emon,Parvez Hossain Emon,,32.0,2.0,0.0,4.0,44.0,2.0,,,,,,,2.0,1.0
rony-talukdar,Rony Talukdar,,7.0,2.0,0.0,2.0,11.0,0.0,,,,,,,2.0,1.0
sabbir-rahman,Sabbir Rahman,,19.0,1.0,0.0,7.0,23.0,2.0,,,,,,,2.0,1.0
saif-hassan,Saif Hassan,,17.0,0.0,0.0,1.0,9.0,1.0,12.0,0.0,0.0,13.0,1.0,0.0,,1.0
saim-ayub,Saim Ayub,,34.0,0.0,0.0,1.0,29.0,1.0,6.0,0.0,0.0,14.0,0.0,1.0,,1.0
salman-mirza,Salman Mirza,,,,,,,,24.0,0.0,0.0,46.0,2.0,1.0,1.0,1.0
shamim-hossain,Shamim Hossain,,43.0,9.0,1.0,6.0,81.0,3.0,,,,,,,,1.0
taskin-ahmed,Taskin Ahmed,,5.0,0.0,1.0,10.0,3.0,0.0,24.0,0.0,0.0,46.0,1.0,2.0,1.0,1.0
usman-khan-2,Usman Khan (2),,15.0,3.0,0.0,3.0,21.0,1.0,,,,,,,,1.0
zubaid-akbari,Zubaid Akbari,,5.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,1.0
