player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
af-milne,AF Milne,,9.0,0.0,0.0,8.0,3.0,0.0,60.0,1.0,0.0,56.0,2.0,1.0,1.0,,1.0
abdullah-shafique,Abdullah Shafique,,23.0,0.0,0.0,4.0,19.0,1.0,,,,,,,2.0,,1.0
agha-salman,Agha Salman,,29.0,3.0,0.0,6.0,31.0,0.0,54.0,0.0,0.0,42.0,1.0,2.0,,1.0,1.0
babar-azam,Babar Azam,,62.0,3.0,0.0,3.0,54.0,1.0,,,,,,,,1.0,1.0
ce-mcconchie,CE McConchie,,45.0,6.0,1.0,7.0,64.0,2.0,60.0,0.0,0.0,46.0,1.0,0.0,1.0,,1.0
dj-mitchell,DJ Mitchell,,24.0,2.0,0.0,3.0,21.0,0.0,,,,,,,,,1.0
fakhar-zaman,Fakhar Zaman,,26.0,4.0,0.0,1.0,19.0,0.0,,,,,,,,,1.0
hb-shipley,HB Shipley,,8.0,0.0,0.0,9.0,7.0,0.0,60.0,0.0,0.0,73.0,0.0,5.0,,,1.0
hm-nicholls,HM Nicholls,,5.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,,1.0
is-sodhi,IS Sodhi,,3.0,0.0,0.0,10.0,1.0,0.0,60.0,0.0,0.0,56.0,0.0,0.0,,,1.0
imam-ul-haq,Imam-ul-Haq,,107.0,7.0,0.0,2.0,90.0,1.0,,,,,,,,,1.0
mj-henry,MJ Henry,,1.0,0.0,0.0,11.0,1.0,0.0,60.0,2.0,0.0,54.0,3.0,2.0,,,1.0
ms-chapman,MS Chapman,,21.0,0.0,0.0,5.0,13.0,0.0,,,,,,,,,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,9.0,1.0,1.0,7.0,11.0,0.0,31.0,0.0,0.0,26.0,0.0,0.0,,,1.0
mohammad-rizwan,Mohammad Rizwan,,34.0,0.0,0.0,5.0,32.0,1.0,,,,,,,,1.0,1.0
mohammad-wasim,Mohammad Wasim,,,,,,,,47.0,1.0,0.0,50.0,2.0,0.0,1.0,1.0,1.0
naseem-shah,Naseem Shah,,,,,,,,49.0,0.0,0.0,42.0,2.0,1.0,,1.0,1.0
shadab-khan,Shadab Khan,,10.0,1.0,1.0,8.0,21.0,2.0,60.0,0.0,0.0,45.0,0.0,0.0,,,1.0
shaheen-shah-afridi,Shaheen Shah Afridi,,,,,,,,54.0,0.0,0.0,53.0,2.0,1.0,,,1.0
ta-blundell,TA Blundell,,78.0,7.0,0.0,2.0,65.0,0.0,,,,,,,1.0,,1.0
twm-latham,TWM Latham,,60.0,3.0,0.0,4.0,45.0,0.0,,,,,,,1.0,,1.0
wa-young,WA Young,,41.0,3.0,0.0,1.0,33.0,0.0,,,,,,,,,1.0
