player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
adam-miller,Adam Miller,P,2.0,0.0,0.0,1.0,1.0,177.0,284.0
alec-wilson-holliday,Alec Wilson Holliday,P,0.0,0.0,0.0,3.0,1.0,262.0,64.0
andrew-sjogren,Andrew Sjogren,P,0.0,1.0,0.0,0.0,0.0,0.0,-8.0
andrew-thai,Andrew Thai,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
austin-taylor,Austin Taylor,P/WR,5.0,0.0,1.0,1.0,2.0,177.0,434.0
benjamin-preiss,Benjamin Preiss,P,0.0,1.0,0.0,2.0,1.0,103.0,34.0
bradley-fleming,Bradley Fleming,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bradley-seuntjens,Bradley Seuntjens,P,0.0,0.0,0.0,0.0,1.0,9.0,8.0
brandon-van-deusen,Brandon Van Deusen,P,3.0,1.0,0.0,0.0,0.0,150.0,287.0
brett-hulsmeyer,Brett Hulsmeyer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cameron-brock,Cameron Brock,P,2.0,0.0,0.0,2.0,1.0,113.0,128.0
chris-youngblood,Chris Youngblood,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
christian-olsen,Christian Olsen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coleman-tappero,Coleman Tappero,P,0.0,0.0,0.0,1.0,0.0,-12.0,25.0
daan-de-marree,Daan De Marrée,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dean-ramsey,Dean Ramsey,P,0.0,0.0,0.0,0.0,0.0,22.0,-10.0
dex-dremann,Dex Dremann,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
drew-laird,Drew Laird,P,0.0,1.0,0.0,0.0,0.0,0.0,0.0
dylan-nice,Dylan Nice,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
franky-fernandez,Franky Fernandez,P,0.0,0.0,0.0,0.0,0.0,32.0,-14.0
gabe-schoepke,Gabe Schoepke,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
grant-harris,Grant Harris,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hayden-austin-knab,Hayden Austin-Knab,P,2.0,0.0,0.0,2.0,2.0,220.0,177.0
henry-goldenberg,Henry Goldenberg,P,2.0,0.0,0.0,0.0,2.0,91.0,249.0
jp-burns,JP Burns,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jace-bruner,Jace Bruner,P,0.0,1.0,0.0,1.0,0.0,42.0,-5.0
jack-shanahan,Jack Shanahan,P,3.0,2.0,0.0,1.0,4.0,191.0,246.0
jake-rubin-miller,Jake Rubin-Miller,P,1.0,0.0,0.0,0.0,0.0,41.0,41.0
jake-steslicki,Jake Steslicki,P,1.0,0.0,0.0,0.0,0.0,37.0,24.0
jakeem-polk,Jakeem Polk,P,0.0,1.0,0.0,0.0,1.0,20.0,-2.0
jeff-gao,Jeff Gao,P,0.0,1.0,0.0,0.0,0.0,47.0,11.0
jeff-weis,Jeff Weis,P,0.0,2.0,1.0,1.0,0.0,31.0,40.0
jeremy-langdon,Jeremy Langdon,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jesse-johnson,Jesse Johnson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
joe-cercello,Joe Cercello,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
karl-ekwurtzel,Karl Ekwurtzel,P,0.0,0.0,0.0,2.0,0.0,135.0,-22.0
kennith-taylor,Kennith Taylor,P,1.0,1.0,0.0,0.0,2.0,35.0,42.0
ki-greene,Ki Greene,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kyle-rutledge,Kyle Rutledge,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lukas-mcclamrock,Lukas McClamrock,P,3.0,3.0,0.0,0.0,1.0,23.0,125.0
matthew-wilson,Matthew Wilson,P,0.0,0.0,0.0,5.0,0.0,317.0,-17.0
michael-fairley,Michael Fairley,P,0.0,3.0,0.0,0.0,4.0,111.0,73.0
michael-poe,Michael Poe,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
