player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
at-rayudu,AT Rayudu,,6.0,0.0,0.0,5.0,3.0,0.0,,,,,,,,1.0
d-padikkal,D Padikkal,,9.0,0.0,0.0,4.0,3.0,0.0,,,,,,,1.0,1.0
dp-conway,DP Conway,,14.0,1.0,0.0,2.0,16.0,1.0,,,,,,,1.0,1.0
jc-buttler,JC Buttler,,5.0,0.0,0.0,2.0,2.0,0.0,,,,,,,1.0,1.0
m-pathirana,M Pathirana,,,,,,,,22.0,0.0,0.0,28.0,0.0,4.0,1.0,1.0
m-prasidh-krishna,M Prasidh Krishna,,,,,,,,24.0,0.0,0.0,32.0,0.0,0.0,,1.0
mj-santner,MJ Santner,,2.0,0.0,1.0,8.0,1.0,0.0,18.0,0.0,0.0,15.0,1.0,0.0,,1.0
mm-ali,MM Ali,,57.0,13.0,0.0,3.0,93.0,3.0,24.0,0.0,0.0,21.0,1.0,0.0,1.0,1.0
ms-dhoni,MS Dhoni,,28.0,1.0,0.0,6.0,26.0,1.0,,,,,,,,1.0
mukesh-choudhary,Mukesh Choudhary,,,,,,,,24.0,0.0,0.0,41.0,0.0,0.0,,1.0
n-jagadeesan,N Jagadeesan,,4.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,1.0
oc-mccoy,OC McCoy,,,,,,,,24.0,0.0,0.0,20.0,2.0,2.0,,1.0
ph-solanki,PH Solanki,,,,,,,,12.0,0.0,0.0,20.0,2.0,0.0,,1.0
r-ashwin,R Ashwin,,23.0,2.0,1.0,5.0,40.0,3.0,24.0,0.0,0.0,28.0,1.0,2.0,,1.0
r-parag,R Parag,,10.0,1.0,1.0,7.0,10.0,0.0,,,,,,,2.0,1.0
rd-gaikwad,RD Gaikwad,,6.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,1.0
so-hetmyer,SO Hetmyer,,7.0,1.0,0.0,6.0,6.0,0.0,,,,,,,,1.0
sv-samson,SV Samson,,20.0,2.0,0.0,3.0,15.0,0.0,,,,,,,1.0,1.0
simarjeet-singh,Simarjeet Singh,,3.0,0.0,1.0,7.0,3.0,0.0,18.0,0.0,0.0,18.0,1.0,0.0,,1.0
ta-boult,TA Boult,,,,,,,,24.0,0.0,0.0,44.0,1.0,0.0,,1.0
ybk-jaiswal,YBK Jaiswal,,44.0,8.0,0.0,1.0,59.0,1.0,,,,,,,,1.0
ys-chahal,YS Chahal,,,,,,,,24.0,0.0,0.0,26.0,2.0,1.0,,1.0
