player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
abdullah-shafique,Abdullah Shafique,,36.0,5.0,0.0,3.0,62.0,3.0,,,,,,,2.0,,1.0
agha-salman,Agha Salman,,15.0,2.0,0.0,4.0,14.0,0.0,6.0,0.0,0.0,14.0,0.0,0.0,,,1.0
azam-khan,Azam Khan,,8.0,1.0,0.0,6.0,14.0,1.0,,,,,,,1.0,1.0,1.0
da-warner,DA Warner,,44.0,9.0,1.0,1.0,63.0,1.0,,,,,,,,1.0,1.0
dr-sams,DR Sams,,9.0,0.0,0.0,6.0,20.0,2.0,18.0,0.0,0.0,30.0,1.0,2.0,,,1.0
fakhar-zaman,Fakhar Zaman,,41.0,5.0,0.0,1.0,61.0,3.0,,,,,,,,,1.0
haris-rauf,Haris Rauf,,,,,,,,22.0,0.0,0.0,36.0,1.0,1.0,,,1.0
hasan-ali,Hasan Ali,,,,,,,,24.0,0.0,0.0,32.0,1.0,0.0,,,1.0
haseebullah-khan,Haseebullah Khan,,,,,,,,,,,,,,1.0,,1.0
jj-roy,JJ Roy,,5.0,2.0,0.0,2.0,9.0,0.0,,,,,,,1.0,,1.0
kic-asalanka,KIC Asalanka,,3.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,1.0
khushdil-shah,Khushdil Shah,,14.0,2.0,1.0,7.0,44.0,5.0,,,,,,,,,1.0
mm-ali,MM Ali,,17.0,1.0,0.0,5.0,39.0,4.0,24.0,0.0,0.0,26.0,2.0,2.0,1.0,,1.0
mohammad-farooq-2,Mohammad Farooq (2),,15.0,1.0,0.0,2.0,18.0,2.0,,,,,,,,,1.0
mohammad-hamza,Mohammad Hamza,,,,,,,,24.0,1.0,0.0,49.0,0.0,1.0,,,1.0
rr-hendricks,RR Hendricks,,9.0,0.0,0.0,3.0,10.0,1.0,,,,,,,,1.0,1.0
rizwanullah,Rizwanullah,,,,,,,,18.0,0.0,0.0,41.0,1.0,0.0,,,1.0
shaheen-shah-afridi,Shaheen Shah Afridi,,4.0,1.0,0.0,7.0,10.0,1.0,24.0,0.0,0.0,51.0,0.0,1.0,,,1.0
sikandar-raza,Sikandar Raza,,12.0,0.0,1.0,5.0,18.0,1.0,12.0,0.0,0.0,26.0,0.0,1.0,1.0,,1.0
ubaid-shah,Ubaid Shah,,,,,,,,24.0,0.0,0.0,41.0,3.0,3.0,,,1.0
usama-mir,Usama Mir,,,,,,,,12.0,0.0,0.0,19.0,0.0,0.0,,,1.0
zahid-mahmood,Zahid Mahmood,,,,,,,,24.0,0.0,0.0,35.0,0.0,0.0,,,1.0
