player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
ada-neznamov,Ada Neznamov,,0.0,1.0,1.0,4.0,9.0
ajda-zavrtanik-drglin,Ajda Zavrtanik Drglin,,1.0,1.0,0.0,9.0,4.0
andrea-stark,Andrea Stark,,0.0,1.0,1.0,4.0,9.0
anja-pecaver,Anja Pecaver,,1.0,1.0,0.0,9.0,4.0
elana-sone,Elana Sone,,0.0,1.0,1.0,4.0,9.0
elena-solodkaya,Elena Solodkaya,,0.0,1.0,1.0,4.0,9.0
liza-gregori,Liza Gregori,,1.0,1.0,0.0,9.0,4.0
maruša-gorišek,Maruša Gorišek,,1.0,1.0,0.0,9.0,4.0
nina-kremžar,Nina Kremžar,,1.0,1.0,0.0,9.0,4.0
