player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
aaron-horowitz,Aaron Horowitz,,1.0,1.0,0.0,6.0,2.0
alex-pokras,Alex Pokras,,1.0,1.0,0.0,6.0,2.0
arild-hegland,Arild Hegland,,0.0,1.0,1.0,2.0,6.0
frank-humlekjaer,Frank Humlekjaer,,0.0,1.0,1.0,2.0,6.0
henrique-kempenich,Henrique Kempenich,,1.0,1.0,0.0,6.0,2.0
jon-sverre-karterud,Jon Sverre Karterud,,0.0,1.0,1.0,2.0,6.0
karsten-sandaaker,Karsten Sandaaker,,0.0,1.0,1.0,2.0,6.0
rolf-sagen,Rolf Sagen,,0.0,1.0,1.0,2.0,6.0
yoram-miller,Yoram Miller,,1.0,1.0,0.0,6.0,2.0
