player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-randhawa,A Randhawa,,8.0,0.0,0.0,4.0,5.0,0.0,,,,,,,,1.0
a-shahi,A Shahi,,11.0,2.0,0.0,8.0,32.0,3.0,24.0,0.0,0.0,30.0,2.0,0.0,1.0,1.0
aa-senn,AA Senn,,13.0,0.0,0.0,3.0,8.0,0.0,,,,,,,3.0,1.0
aukds-kalugala,AUKDS Kalugala,,31.0,4.0,0.0,2.0,49.0,4.0,,,,,,,3.0,1.0
adam-senn,Adam Senn,,12.0,1.0,0.0,5.0,16.0,0.0,18.0,0.0,0.0,13.0,0.0,0.0,,1.0
amar-naeem,Amar Naeem,,7.0,2.0,0.0,3.0,10.0,0.0,,,,,,,1.0,1.0
aqib-iqbal,Aqib Iqbal,,20.0,4.0,0.0,5.0,25.0,0.0,18.0,0.0,1.0,24.0,1.0,1.0,,1.0
bilal-zalmai,Bilal Zalmai,,7.0,1.0,0.0,2.0,5.0,0.0,24.0,0.0,0.0,27.0,1.0,1.0,,1.0
i-asif,I Asif,,32.0,4.0,0.0,6.0,39.0,1.0,,,,,,,1.0,1.0
irfan-safi,Irfan Safi,,12.0,1.0,0.0,8.0,15.0,1.0,24.0,0.0,0.0,28.0,5.0,3.0,,1.0
kr-jha,KR Jha,,2.0,0.0,0.0,10.0,0.0,0.0,6.0,0.0,0.0,23.0,0.0,1.0,1.0,1.0
karan-singh,Karan Singh,,3.0,1.0,0.0,7.0,4.0,0.0,24.0,0.0,0.0,25.0,1.0,0.0,,1.0
karanbir-singh,Karanbir Singh,,6.0,0.0,0.0,1.0,7.0,1.0,12.0,0.0,0.0,24.0,1.0,2.0,1.0,1.0
lovedeep-singh,Lovedeep Singh,,2.0,0.0,1.0,11.0,2.0,0.0,18.0,0.0,0.0,15.0,2.0,0.0,,1.0
mpgt-ketiyage,MPGT Ketiyage,,14.0,1.0,0.0,4.0,11.0,0.0,18.0,0.0,0.0,23.0,2.0,0.0,,1.0
r-mazumder,R Mazumder,,13.0,2.0,0.0,1.0,13.0,0.0,,,,,,,,1.0
r-siriwardena,R Siriwardena,,5.0,0.0,1.0,10.0,4.0,0.0,15.0,0.0,0.0,20.0,3.0,2.0,,1.0
s-tharanga,S Tharanga,,13.0,2.0,0.0,9.0,14.0,0.0,,,,,,,,1.0
taranjit-singh,Taranjit Singh,,4.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,1.0
umair-tariq,Umair Tariq,,4.0,0.0,1.0,11.0,4.0,0.0,12.0,0.0,0.0,15.0,1.0,4.0,,1.0
waqar-zalmai,Waqar Zalmai,,13.0,1.0,0.0,9.0,11.0,0.0,24.0,0.0,0.0,31.0,0.0,4.0,,1.0
zeshan-arif,Zeshan Arif,,6.0,0.0,0.0,7.0,3.0,0.0,,,,,,,,1.0
