player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aari-mcdonald,Aari McDonald,G,2.0,,3.0,0.5,2.0,1.0,0.5,4.0,2.0,,1.0,4.0,4.0,9.766666666666667,1.0,8.0,9.0,4.0,1.0,1.0
arike-ogunbowale,Arike Ogunbowale,W,2.0,,2.0,0.375,8.0,3.0,0.412,17.0,7.0,4.0,0.875,8.0,7.0,32.06666666666667,,-6.0,24.0,2.0,1.0,3.0
awak-kuier,Awak Kuier,,1.0,,,,2.0,,,2.0,,1.0,0.5,2.0,1.0,6.75,1.0,-7.0,1.0,1.0,,1.0
bella-alarie,Bella Alarie,,,,1.0,,1.0,,,1.0,,,,,,3.216666666666667,,3.0,,1.0,,
charli-collier,Charli Collier,,,,,,,,0.25,4.0,1.0,1.0,0.5,2.0,1.0,9.683333333333334,,-12.0,3.0,,,
chennedy-carter,Chennedy Carter,,4.0,1.0,2.0,,1.0,,0.5,10.0,5.0,4.0,1.0,11.0,11.0,28.933333333333334,2.0,1.0,21.0,4.0,,1.0
courtney-williams,Courtney Williams,G,5.0,,5.0,0.333,6.0,2.0,0.294,17.0,5.0,1.0,0.4,5.0,2.0,34.583333333333336,3.0,3.0,14.0,8.0,,1.0
crystal-bradford,Crystal Bradford,,,,2.0,,3.0,,0.286,7.0,2.0,4.0,,2.0,,9.833333333333334,2.0,5.0,4.0,4.0,1.0,
dana-evans,Dana Evans,G,1.0,,,,1.0,,,1.0,,,,,,3.0166666666666666,,1.0,,,,
elizabeth-williams,Elizabeth Williams,,,1.0,4.0,,,,0.75,4.0,3.0,2.0,,2.0,,19.133333333333333,,-4.0,6.0,4.0,1.0,
isabelle-harrison,Isabelle Harrison,,1.0,1.0,9.0,,,,0.4,5.0,2.0,4.0,1.0,4.0,4.0,27.95,,-1.0,8.0,9.0,1.0,
kayla-thornton,Kayla Thornton,,3.0,,4.0,0.5,4.0,2.0,0.545,11.0,6.0,2.0,0.75,4.0,3.0,34.583333333333336,4.0,6.0,17.0,8.0,,
marina-mabrey,Marina Mabrey,W,2.0,1.0,4.0,0.667,3.0,2.0,0.667,12.0,8.0,6.0,1.0,6.0,6.0,29.716666666666665,1.0,-10.0,24.0,5.0,2.0,3.0
monique-billings,Monique Billings,F,3.0,1.0,6.0,,,,0.667,6.0,4.0,2.0,0.5,4.0,2.0,26.25,5.0,11.0,10.0,11.0,,2.0
moriah-jefferson,Moriah Jefferson,,4.0,,2.0,0.667,3.0,2.0,0.5,4.0,2.0,4.0,1.0,2.0,2.0,21.016666666666666,,-1.0,8.0,2.0,1.0,2.0
odyssey-sims,Odyssey Sims,,2.0,,3.0,1.0,1.0,1.0,0.75,4.0,3.0,1.0,,,,8.75,1.0,,7.0,4.0,,4.0
shekinna-stricklen,Shekinna Stricklen,,,,,,3.0,,,3.0,,1.0,,,,7.283333333333333,,,,,1.0,
tianna-hawkins,Tianna Hawkins,,,,5.0,,2.0,,0.25,4.0,1.0,2.0,1.0,2.0,2.0,19.75,,2.0,4.0,5.0,1.0,2.0
tiffany-hayes,Tiffany Hayes,G,3.0,,1.0,1.0,2.0,2.0,0.688,16.0,11.0,3.0,0.667,3.0,2.0,35.71666666666667,,4.0,26.0,1.0,,
tyasha-harris,Tyasha Harris,,3.0,1.0,3.0,0.333,3.0,1.0,0.444,9.0,4.0,4.0,0.5,2.0,1.0,32.0,1.0,-3.0,10.0,4.0,3.0,1.0
