player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aaron-schoenfeld,Aaron Schoenfeld,ST,0.0,-0.3439,11.4709,-0.2951,1.0,,,-1.3461,,1.0,,3.0,553.0,0.6583,120.0,-4.7144,-3.9287,0.0541,,18.0,,6.0,0.3439,2.3461,,-0.8129,2.69,0.6976,0.9684
bakaye-dibassy,Bakaye Dibassy,CB,0.0,-0.3947,19.8695,6.2034,2.0,,,1.1499,,2.0,,6.0,1225.0,0.7636,516.0,-8.3264,-1.6136,0.0,,9.0,,3.0,0.3947,0.8501,,0.3546,1.2448,0.7797,0.7447
brent-kallman,Brent Kallman,CB,0.0,0.0,23.1879,10.3429,0.0,,,-0.0621,,0.0,,0.0,299.0,0.8056,108.0,2.7232,2.5215,0.0,,1.0,,1.0,0.0,0.0621,,0.1364,0.0621,0.7803,0.0401
chase-gasper,Chase Gasper,FB,1.0,-0.1676,18.8734,6.2353,1.0,,,0.2694,,2.0,,16.0,2223.0,0.7747,1123.0,32.1285,2.861,0.5279,,20.0,,6.0,1.1676,0.7306,,0.1859,1.8982,0.7461,0.4724
dayne-st-clair,Dayne St. Clair,GK,0.0,0.0,44.5831,38.1616,0.0,15.0,-3.1795,0.0,0.8251,0.0,0.175,0.0,1559.0,0.5302,496.0,-17.4114,-3.5104,0.0,60.0,0.0,80.0,0.0,0.0,0.0,18.1795,0.0,0.0,0.5653,0.0
emanuel-reynoso,Emanuel Reynoso,AM,11.0,6.0059,18.2913,5.2089,2.0,,,0.4654,,13.0,,41.0,1157.0,0.7563,673.0,12.9707,1.9273,0.2367,,27.0,,10.0,4.9941,1.5346,,0.2636,6.5287,0.737,0.888
ethan-finlay,Ethan Finlay,W,2.0,0.6519,14.3253,1.6053,4.0,,,-0.1027,,6.0,,15.0,1538.0,0.7135,356.0,-1.8059,-0.5073,2.1206,,26.0,,12.0,1.3481,4.1027,,0.3633,5.4508,0.7186,2.2915
foster-langsdorf,Foster Langsdorf,ST,0.0,-0.0212,13.5399,-2.921,0.0,,,0.0,,0.0,,1.0,16.0,0.8333,6.0,-0.332,-5.5325,0.0,,0.0,,0.0,0.0212,0.0,,0.0,0.0212,0.8887,0.0
greg-ranjitsingh,Greg Ranjitsingh,GK,0.0,0.0,33.9197,25.4514,0.0,7.0,2.7604,0.0,1.6511,0.0,0.0,0.0,297.0,0.7474,95.0,-1.2216,-1.2859,0.0,15.0,0.0,22.0,0.0,0.0,0.0,4.2396,0.0,0.0,0.7602,0.0
hassani-dotson,Hassani Dotson,CM,2.0,0.6471,18.1719,3.6852,1.0,,,-0.055,,3.0,,13.0,1774.0,0.8146,836.0,10.5296,1.2595,0.7673,,27.0,,8.0,1.3529,1.055,,-0.171,2.4079,0.802,0.7038
ike-opara,Ike Opara,CB,0.0,0.0,23.5133,8.8149,2.0,,,1.7314,,2.0,,0.0,195.0,0.8431,51.0,3.9357,7.7171,0.47,,2.0,,2.0,0.0,0.2686,,0.4669,0.2686,0.766,0.0908
jacori-hayes,Jacori Hayes,CM,1.0,-0.1157,16.725,3.8287,2.0,,,0.5159,,3.0,,8.0,831.0,0.8422,374.0,1.1882,0.3177,0.0086,,6.0,,3.0,1.1157,1.4841,,0.1053,2.5998,0.8391,0.0463
james-musa,James Musa,CB,0.0,-0.0376,21.7855,8.9016,0.0,,,0.0,,0.0,,2.0,186.0,0.8384,99.0,3.2221,3.2547,0.0,,0.0,,0.0,0.0376,0.0,,0.0,0.0376,0.8058,0.0
josé-aja,José Aja,CB,2.0,0.5439,24.1197,11.7391,1.0,,,-0.1248,,3.0,,5.0,1467.0,0.7701,535.0,3.3506,0.6263,0.7801,,12.0,,4.0,1.4561,1.1248,,-0.1762,2.5809,0.7638,0.8871
ján-greguš,Ján Greguš,CM,6.0,3.4885,20.7109,4.6592,1.0,,,-0.9634,,7.0,,34.0,2330.0,0.828,1459.0,34.6459,2.3746,0.4688,,50.0,,13.0,2.5115,1.9634,,-0.7968,4.4749,0.8042,1.0092
