player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aarón-guillén,Aarón Guillén,CB,0.0,-0.365,21.0298,7.4785,1.0,,,0.4896,,1.0,,8.0,2710.0,0.8347,1585.0,31.9227,2.014,1.0653,,7.0,,3.0,0.365,0.5104,,1.3062,0.8754,0.8146,0.5797
alex-méndez,Alex Méndez,CM,3.0,1.3056,20.6784,1.4649,1.0,,,0.3963,,4.0,,12.0,697.0,0.8507,288.0,5.0179,1.7423,0.2175,,16.0,,3.0,1.6944,0.6037,,-0.437,2.2981,0.8333,0.3792
alexander-rodriguez,Alexander Rodriguez,FB,0.0,-0.518,17.2983,-4.0328,0.0,,,-0.0257,,0.0,,2.0,94.0,0.902,51.0,2.8643,5.6162,0.0,,1.0,,0.0,0.518,0.0257,,-0.0257,0.5437,0.8458,0.0061
bill-hamid,Bill Hamid,GK,0.0,0.0,29.8209,20.9134,0.0,16.0,4.6757,0.0,1.4129,0.0,0.0968,0.0,816.0,0.7849,186.0,-2.3828,-1.2811,0.0,15.0,0.0,31.0,0.0,0.0,0.0,11.3243,0.0,0.0,0.7978,0.0
blake-bodily,Blake Bodily,FB,2.0,-0.2483,19.3095,0.2782,1.0,,,-1.5238,,3.0,,23.0,2052.0,0.7518,822.0,-9.0037,-1.0953,1.0145,,17.0,,5.0,2.2483,2.5238,,-1.2156,4.772,0.7628,1.7509
cameron-macpherson,Cameron MacPherson,CM,0.0,-0.972,22.1725,5.8416,0.0,,,-0.7925,,0.0,,10.0,584.0,0.7888,303.0,6.5213,2.1522,0.0,,10.0,,4.0,0.972,0.7925,,-0.3814,1.7646,0.7673,0.5828
charles-sharp,Charles Sharp,ST,0.0,0.0,15.8286,-7.6693,0.0,,,-0.4448,,0.0,,0.0,255.0,0.7143,35.0,-2.9801,-8.5147,0.0,,3.0,,1.0,0.0,0.4448,,-0.3109,0.4448,0.7994,0.3926
daniel-crisostomo,Daniel Crisostomo,CM,1.0,0.3119,17.6413,3.1161,2.0,,,0.8938,,3.0,,13.0,2489.0,0.8721,1204.0,22.7948,1.8933,0.3858,,13.0,,5.0,0.6881,1.1062,,1.2428,1.7944,0.8532,0.6196
endri-mustali,Endri Mustali,W,2.0,1.3436,13.7427,1.1648,0.0,,,-0.2625,,2.0,,2.0,177.0,0.625,24.0,-2.4229,-10.0955,0.0,,3.0,,0.0,0.6564,0.2625,,-0.2625,0.9189,0.726,0.2189
ethan-bandré,Ethan Bandré,GK,0.0,0.0,32.4606,24.3562,0.0,16.0,1.9336,0.0,1.1375,0.0,0.1522,0.0,1321.0,0.7701,361.0,2.7775,0.7694,0.0,27.0,0.0,46.0,0.0,0.0,0.0,14.0664,0.0,0.0,0.7624,0.0
forrest-lasso,Forrest Lasso,CB,0.0,-0.655,24.0464,12.4142,0.0,,,-0.9092,,0.0,,6.0,1515.0,0.7899,690.0,-4.3993,-0.6376,0.0,,8.0,,2.0,0.655,0.9092,,-0.1188,1.5642,0.7962,0.3525
joey-skinner,Joey Skinner,FB,2.0,0.861,16.7145,2.9062,2.0,,,0.4847,,4.0,,9.0,864.0,0.6989,279.0,-5.8933,-2.1123,1.7553,,11.0,,4.0,1.139,1.5153,,0.3419,2.6542,0.72,0.6852
juan-azócar,Juan Azócar,FB,0.0,-0.9996,17.4913,3.2456,0.0,,,-0.9029,,0.0,,4.0,1060.0,0.7682,384.0,6.4954,1.6915,0.0,,13.0,,4.0,0.9996,0.9029,,0.2186,1.9026,0.7513,0.6718
laurence-wyke,Laurence Wyke,CB,1.0,-0.2454,24.0641,7.433,1.0,,,0.1844,,2.0,,12.0,2372.0,0.8177,1371.0,7.1598,0.5222,0.0058,,5.0,,1.0,1.2454,0.8156,,-0.1717,2.0609,0.8124,0.231
leo-fernandes,Leo Fernandes,FB,1.0,-1.0618,19.4397,1.9695,1.0,,,-0.6755,,2.0,,10.0,615.0,0.7426,237.0,3.8063,1.606,0.3407,,11.0,,4.0,2.0618,1.6755,,-0.8369,3.7373,0.7266,1.1365
