player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
caroline-rasmussen,Caroline Rasmussen,,1.0,1.0,0.0,8.0,4.0
elodie-jerger,Elodie Jerger,,0.0,1.0,1.0,4.0,8.0
emilie-holtermann,Emilie Holtermann,,1.0,1.0,0.0,8.0,4.0
jana-hoffmann,Jana Hoffmann,,0.0,1.0,1.0,4.0,8.0
jana-soltermann,Jana Soltermann,,0.0,1.0,1.0,4.0,8.0
jana-tamara-haehlen,Jana-Tamara Haehlen,,0.0,1.0,1.0,4.0,8.0
katrine-schmidt,Katrine Schmidt,,1.0,1.0,0.0,8.0,4.0
ninne-vilandt,Ninne VILANDT,,1.0,1.0,0.0,8.0,4.0
renee-frigo,Renee Frigo,,0.0,1.0,1.0,4.0,8.0
