player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-wellington,A Wellington,,,,,,,,12.0,0.0,0.0,11.0,1.0,0.0,,,1.0
a-smith,A. Smith,LB,5.0,0.0,0.0,9.0,1.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,,,1.0
ac-mushangwe,AC Mushangwe,,,,,,,,18.0,0.0,0.0,19.0,2.0,1.0,,,1.0
be-patterson,BE Patterson,,12.0,2.0,1.0,4.0,26.0,1.0,,,,,,,2.0,1.0,1.0
dr-gibson,DR Gibson,,,,,,,,12.0,0.0,0.0,13.0,1.0,0.0,1.0,,1.0
ej-villani,EJ Villani,,11.0,1.0,0.0,2.0,13.0,0.0,,,,,,,,,1.0
gl-adams,GL Adams,,,,,,,,12.0,0.0,0.0,9.0,0.0,1.0,,,1.0
h-graham,H Graham,,8.0,1.0,0.0,4.0,10.0,0.0,,,,,,,,,1.0
h-silver-holmes,H Silver-holmes,,14.0,2.0,0.0,7.0,14.0,0.0,24.0,0.0,0.0,26.0,0.0,1.0,,,1.0
jl-barsby,JL Barsby,,,,,,,,18.0,0.0,0.0,11.0,2.0,0.0,,,1.0
km-mack,KM Mack,,24.0,2.0,0.0,1.0,24.0,0.0,,,,,,,,,1.0
l-lee,L Lee,,16.0,1.0,0.0,1.0,10.0,0.0,,,,,,,1.0,,1.0
l-wolvaardt,L Wolvaardt,,65.0,8.0,0.0,2.0,73.0,1.0,,,,,,,,,1.0
m-penna,M Penna,,1.0,1.0,1.0,5.0,4.0,0.0,,,,,,,,,1.0
m-strano,M Strano,,3.0,0.0,0.0,8.0,2.0,0.0,18.0,0.0,0.0,27.0,0.0,0.0,1.0,,1.0
ml-gibson,ML Gibson,,11.0,0.0,0.0,11.0,5.0,0.0,18.0,0.0,0.0,27.0,0.0,0.0,,,1.0
ml-schutt,ML Schutt,,,,,,,,12.0,0.0,0.0,6.0,1.0,2.0,,,1.0
ne-stalenberg,NE Stalenberg,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,1.0
nj-carey,NJ Carey,,8.0,1.0,0.0,3.0,8.0,0.0,24.0,0.0,0.0,39.0,2.0,2.0,,,1.0
r-johnston,R Johnston,,5.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,,1.0
s-ismail,S Ismail,,14.0,1.0,1.0,10.0,7.0,0.0,24.0,0.0,0.0,22.0,1.0,1.0,1.0,,1.0
tm-mcgrath,TM McGrath,,18.0,3.0,0.0,3.0,22.0,0.0,12.0,0.0,0.0,8.0,3.0,1.0,1.0,,1.0
