player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-russell,AD Russell,,24.0,4.0,0.0,6.0,44.0,4.0,24.0,0.0,0.0,37.0,1.0,2.0,,1.0
aj-hosein,AJ Hosein,,,,,,,,,,,,,,1.0,1.0
ali-khan,Ali Khan,,,,,,,,24.0,0.0,1.0,45.0,1.0,1.0,,1.0
c-lamont,C Lamont,,,,,,,,18.0,0.0,0.0,38.0,1.0,0.0,,1.0
cak-walton,CAK Walton,,29.0,2.0,0.0,3.0,28.0,1.0,,,,,,,1.0,1.0
ch-gayle,CH Gayle,,20.0,1.0,0.0,1.0,28.0,3.0,,,,,,,,1.0
d-ramdin,D Ramdin,,16.0,2.0,0.0,5.0,21.0,1.0,,,,,,,,1.0
gd-phillips,GD Phillips,,9.0,1.0,0.0,2.0,6.0,0.0,,,,,,,,1.0
gh-worker,GH Worker,,33.0,2.0,1.0,5.0,46.0,3.0,,,,,,,,1.0
jds-neesham,JDS Neesham,,4.0,1.0,0.0,4.0,6.0,0.0,12.0,0.0,0.0,27.0,2.0,0.0,1.0,1.0
je-taylor,JE Taylor,,,,,,,,24.0,0.0,0.0,33.0,0.0,4.0,,1.0
jpr-scantlebury-searles,JPR Scantlebury-Searles,,,,,,,,,,,,,,1.0,1.0
k-pierre,K Pierre,,,,,,,,24.0,0.0,0.0,29.0,0.0,1.0,1.0,1.0
ka-pollard,KA Pollard,,21.0,4.0,1.0,6.0,33.0,0.0,,,,,,,,1.0
lmp-simmons,LMP Simmons,,8.0,1.0,0.0,1.0,11.0,1.0,,,,,,,,1.0
mohammad-hasnain,Mohammad Hasnain,,,,,,,,24.0,0.0,0.0,33.0,0.0,2.0,,1.0
o-thomas,O Thomas,,,,,,,,24.0,0.0,0.0,39.0,0.0,1.0,,1.0
r-powell,R Powell,,3.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,1.0
s-prasanna,S Prasanna,,,,,,,,12.0,0.0,0.0,9.0,1.0,0.0,,1.0
sa-jacobs,SA Jacobs,,1.0,0.0,1.0,8.0,1.0,0.0,12.0,0.0,0.0,14.0,1.0,0.0,,1.0
sk-springer,SK Springer,,2.0,0.0,0.0,7.0,2.0,0.0,18.0,0.0,0.0,30.0,1.0,1.0,,1.0
sp-narine,SP Narine,,22.0,4.0,0.0,2.0,46.0,3.0,24.0,0.0,0.0,23.0,2.0,1.0,,1.0
t-webster,T Webster,,49.0,7.0,1.0,3.0,66.0,2.0,,,,,,,,1.0
