player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alex-monis,Alex Monis,W,3.0,0.796,16.7276,-0.5516,8.0,,,0.3039,,11.0,,30.0,1839.0,0.7678,659.0,-1.0592,-0.1607,3.4067,,58.0,,26.0,2.204,7.6961,,1.0769,9.9001,0.7694,4.6355
alexandru-parvu,Alexandru Parvu,FB,0.0,0.0,22.1817,7.6371,0.0,,,0.0,,0.0,,0.0,183.0,0.7423,97.0,-0.6026,-0.6212,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7485,0.0
andrej-bjelajac,Andrej Bjelajac,ST,0.0,-0.1347,13.5707,-2.5428,0.0,,,-1.6579,,0.0,,1.0,387.0,0.68,50.0,-7.1369,-14.2738,0.0,,9.0,,2.0,0.1347,1.6579,,-1.1082,1.7926,0.8227,1.3371
braedon-smith,Braedon Smith,ST,0.0,-0.1206,20.8516,18.9175,0.0,,,-0.3605,,0.0,,1.0,100.0,0.8571,7.0,1.2032,17.1892,0.0,,3.0,,2.0,0.1206,0.3605,,-0.1222,0.4812,0.6853,0.2665
brandonn-bueno,Brandonn Bueno,,0.0,0.0,19.2819,10.1353,0.0,,,0.0,,0.0,,0.0,17.0,0.8333,6.0,0.6999,11.6652,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7167,0.0
colby-quinones,Colby Quinones,FB,0.0,-0.5957,18.9448,4.6037,0.0,,,-0.1586,,0.0,,5.0,847.0,0.753,421.0,-10.6323,-2.5255,0.0,,3.0,,0.0,0.5957,0.1586,,-0.1586,0.7543,0.7782,0.0893
collin-smith,Collin Smith,FB,0.0,-0.3904,19.0559,3.2652,0.0,,,-0.1032,,0.0,,3.0,102.0,0.8077,78.0,1.0311,1.3219,0.0,,2.0,,1.0,0.3904,0.1032,,-0.0671,0.4936,0.7945,0.0521
cristiano-oliveira,Cristiano Oliveira,DM,1.0,0.1736,17.6411,0.7385,0.0,,,-1.3989,,1.0,,5.0,602.0,0.829,193.0,-5.4609,-2.8295,0.0,,10.0,,3.0,0.8264,1.3989,,-0.8488,2.2253,0.8573,1.12
damario-mcintosh,Damario McIntosh,,0.0,-1.6432,17.7682,3.596,0.0,,,-0.5567,,0.0,,16.0,1933.0,0.7612,1030.0,1.4055,0.1365,0.0,,6.0,,2.0,1.6432,0.5567,,-0.405,2.1999,0.7598,0.4355
eric-klein,Eric Klein,CM,2.0,0.1837,21.8878,6.7757,1.0,,,-0.2714,,3.0,,21.0,2352.0,0.8491,1405.0,35.4254,2.5214,1.5519,,18.0,,4.0,1.8163,1.2714,,-0.1733,3.0877,0.8239,1.0714
gabriel-chavez,Gabriel Chavez,DM,1.0,0.7844,20.4036,0.5966,0.0,,,-0.1713,,1.0,,2.0,35.0,0.7273,11.0,0.6566,5.969,0.0,,2.0,,1.0,0.2156,0.1713,,-0.0324,0.3869,0.6676,0.014
gevork-diarbian,Gevork Diarbian,W,3.0,-1.0681,16.0607,-3.0835,2.0,,,-4.0779,,5.0,,26.0,1560.0,0.8035,453.0,8.471,1.87,1.0127,,53.0,,23.0,4.0681,6.0779,,-1.04,10.1461,0.7848,3.7707
giovanni-calderon,Giovanni Calderon,,0.0,0.0,24.9592,10.3359,0.0,,,0.0,,0.0,,0.0,414.0,0.8675,249.0,10.1664,4.0829,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8266,0.0
grant-emerhi,Grant Emerhi,FB,0.0,0.0,10.8319,-4.3262,0.0,,,0.0,,0.0,,0.0,59.0,0.7778,9.0,-0.8669,-9.6322,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8741,0.0
hesron-barry,Hesron Barry,W,0.0,-0.1489,23.0101,7.9589,0.0,,,-0.0298,,0.0,,4.0,1101.0,0.7939,587.0,-6.0442,-1.0297,0.0,,2.0,,0.0,0.1489,0.0298,,-0.0298,0.1787,0.8042,0.0369
jack-panayotou,Jack Panayotou,AM,2.0,0.7569,19.0422,2.6144,3.0,,,1.497,,5.0,,10.0,467.0,0.7968,251.0,2.4221,0.965,0.962,,9.0,,4.0,1.2431,1.503,,0.822,2.7462,0.7872,0.7642
jacob-akanyirige,Jacob Akanyirige,FB,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
jacob-jackson,Jacob Jackson,,0.0,0.0,35.277,23.8699,0.0,6.0,0.7527,0.0,1.1435,0.0,0.1,0.0,99.0,0.6923,39.0,-2.7323,-7.0059,0.0,4.0,0.0,10.0,0.0,0.0,0.0,5.2473,0.0,0.0,0.7624,0.0
javaun-mussenden,Javaun Mussenden,CM,0.0,0.0,18.3968,-0.2132,0.0,,,-0.0152,,0.0,,0.0,222.0,0.9348,92.0,4.652,5.0565,0.0,,1.0,,0.0,0.0,0.0152,,-0.0152,0.0152,0.8842,0.0108
joao-victor-souza,Joao Victor Souza,CB,0.0,-0.917,22.3458,7.3071,0.0,,,-0.7935,,0.0,,5.0,1230.0,0.8769,796.0,15.1506,1.9033,0.0,,10.0,,4.0,0.917,0.7935,,-0.3528,1.7105,0.8579,0.4389
jonh-gunn,Jonh Gunn,GK,0.0,0.0,30.3497,21.6779,0.0,36.0,0.1998,0.0,1.0056,0.0,0.1667,0.0,1792.0,0.735,566.0,-20.3866,-3.6019,0.0,70.0,0.0,108.0,0.0,0.0,0.0,35.8002,0.0,0.0,0.771,0.0
joshua-bolma,Joshua Bolma,FB,2.0,-0.8295,17.9748,0.9113,1.0,,,-2.4063,,3.0,,21.0,1299.0,0.7681,427.0,2.6296,0.6158,0.892,,37.0,,11.0,2.8295,3.4063,,-1.8398,6.2358,0.762,2.3379
joshua-partal,Joshua Partal,DM,0.0,0.0,27.196,3.3858,0.0,,,-0.0321,,0.0,,0.0,29.0,0.7692,13.0,-0.9203,-7.0796,0.0,,2.0,,0.0,0.0,0.0321,,-0.0321,0.0321,0.84,0.0001
liam-butts,Liam Butts,ST,0.0,-0.7142,13.8401,-0.28,5.0,,,1.108,,5.0,,6.0,568.0,0.8372,86.0,1.8478,2.1486,3.6175,,19.0,,7.0,0.7142,3.892,,-0.2059,4.6061,0.8157,2.9661
luka-borovic,Luka Borovic,DM,0.0,-0.7824,20.0972,2.4291,0.0,,,-2.5712,,0.0,,5.0,960.0,0.7674,344.0,-12.3878,-3.6011,0.0,,15.0,,4.0,0.7824,2.5712,,-1.9633,3.3536,0.8035,1.6903
maciel,Maciel,DM,2.0,0.0398,21.7888,6.4754,1.0,,,0.8123,,3.0,,24.0,1767.0,0.8416,1111.0,8.8995,0.801,0.584,,6.0,,1.0,1.9602,0.1877,,0.0633,2.1479,0.8336,0.0725
malcolm-fry,Malcolm Fry,W,1.0,-0.6111,16.8783,1.7692,1.0,,,-1.2753,,2.0,,15.0,1528.0,0.756,664.0,-13.5014,-2.0333,0.455,,21.0,,10.0,1.6111,2.2753,,0.8296,3.8864,0.7764,1.5459
marcos-dias,Marcos Dias,ST,4.0,0.0176,17.3626,3.2538,9.0,,,-0.6939,,13.0,,33.0,1908.0,0.7475,491.0,-5.212,-1.0615,5.7147,,66.0,,23.0,3.9824,9.6939,,-0.9333,13.6763,0.7581,5.4853
maxwell-weinstein,Maxwell Weinstein,GK,0.0,-0.0746,33.2643,24.7327,0.0,13.0,-0.3388,0.0,0.9746,0.0,0.0714,1.0,896.0,0.7336,289.0,-3.6622,-1.2672,0.0,29.0,0.0,42.0,0.0,0.0746,0.0,13.3388,0.0,0.0746,0.7462,0.0
moshtaba-al-hasnawi,Moshtaba Al-Hasnawi,FB,0.0,-0.7117,21.3064,6.2063,0.0,,,-0.3445,,0.0,,10.0,1097.0,0.7282,574.0,-1.7998,-0.3136,0.0,,7.0,,1.0,0.7117,0.3445,,-0.154,1.0561,0.7314,0.2469
olger-escobar,Olger Escobar,CM,0.0,-1.423,20.0775,2.021,0.0,,,-1.0575,,0.0,,11.0,765.0,0.8397,368.0,2.3843,0.6479,0.0,,18.0,,5.0,1.423,1.0575,,-0.7661,2.4804,0.8332,0.7344
patrick-leal,Patrick Leal,CM,2.0,-1.1339,20.6497,3.0105,4.0,,,1.1931,,6.0,,38.0,1810.0,0.7672,1121.0,15.1513,1.3516,1.9279,,26.0,,9.0,3.1339,2.8069,,-0.3747,5.9408,0.7537,1.5859
robert-nichols,Robert Nichols,ST,0.0,0.0,8.6336,-2.7025,0.0,,,-0.1043,,0.0,,0.0,17.0,0.5,2.0,-0.34,-17.0018,0.0,,1.0,,0.0,0.0,0.1043,,-0.1043,0.1043,0.67,0.1009
sage-kinner,Sage Kinner,CB,0.0,0.0,22.9502,7.8872,0.0,,,-0.1627,,0.0,,0.0,319.0,0.8766,154.0,4.3806,2.8446,0.0,,1.0,,0.0,0.0,0.1627,,-0.1627,0.1627,0.8482,0.1161
santiago-suárez,Santiago Suárez,CB,0.0,-0.2348,24.1619,8.3898,1.0,,,0.6148,,1.0,,4.0,2003.0,0.8721,1063.0,22.0011,2.0697,0.0863,,6.0,,3.0,0.2348,0.3852,,0.4321,0.6201,0.8514,0.2275
steban-lopera,Steban Lopera,W,0.0,0.0,19.9389,2.3415,0.0,,,0.0,,0.0,,0.0,26.0,0.9,20.0,0.0156,0.0782,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8992,0.0
