player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
abdullah-shafique,Abdullah Shafique,,14.0,1.0,0.0,3.0,15.0,1.0,,,,,,,1.0,,1.0
d-wiese,D Wiese,,3.0,0.0,0.0,8.0,2.0,0.0,24.0,0.0,0.0,22.0,1.0,1.0,,,1.0
fakhar-zaman,Fakhar Zaman,,3.0,1.0,0.0,2.0,4.0,0.0,,,,,,,,1.0,1.0
haris-rauf,Haris Rauf,,2.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,22.0,3.0,1.0,,,1.0
hussain-talat,Hussain Talat,,7.0,1.0,0.0,5.0,6.0,0.0,,,,,,,,,1.0
iftikhar-ahmed,Iftikhar Ahmed,,5.0,0.0,0.0,5.0,3.0,0.0,,,,,,,1.0,,1.0
mj-guptill,MJ Guptill,,20.0,1.0,0.0,3.0,15.0,0.0,,,,,,,,,1.0
mirza-tahir-baig,Mirza Tahir Baig,,7.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,,1.0
mohammad-hafeez,Mohammad Hafeez,,7.0,0.0,0.0,4.0,2.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,,,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,6.0,0.0,0.0,8.0,4.0,0.0,18.0,0.0,0.0,19.0,2.0,0.0,,1.0,1.0
naseem-shah,Naseem Shah,,,,,,,,24.0,0.0,1.0,29.0,1.0,1.0,,,1.0
naveen-ul-haq,Naveen-ul-Haq,,,,,,,,24.0,0.0,0.0,36.0,2.0,0.0,,1.0,1.0
of-smith,OF Smith,,9.0,0.0,0.0,7.0,11.0,1.0,24.0,0.0,0.0,27.0,1.0,6.0,,,1.0
rashid-khan,Rashid Khan,,20.0,1.0,0.0,9.0,21.0,1.0,24.0,0.0,0.0,14.0,2.0,0.0,,,1.0
sw-billings,SW Billings,,5.0,0.0,0.0,4.0,2.0,0.0,,,,,,,3.0,,1.0
sarfraz-ahmed,Sarfraz Ahmed,,28.0,1.0,1.0,6.0,27.0,0.0,,,,,,,1.0,1.0,1.0
shaheen-shah-afridi,Shaheen Shah Afridi,,16.0,2.0,0.0,6.0,16.0,0.0,24.0,0.0,0.0,35.0,0.0,1.0,,,1.0
sikandar-raza,Sikandar Raza,,34.0,8.0,1.0,7.0,71.0,3.0,6.0,0.0,0.0,6.0,0.0,0.0,,,1.0
umaid-asif,Umaid Asif,,6.0,1.0,1.0,9.0,11.0,1.0,20.0,0.0,0.0,33.0,1.0,0.0,,2.0,1.0
wcf-smeed,WCF Smeed,,25.0,6.0,0.0,2.0,32.0,0.0,,,,,,,1.0,,1.0
yasir-khan,Yasir Khan,,15.0,2.0,0.0,1.0,14.0,0.0,,,,,,,,,1.0
zaman-khan,Zaman Khan,,6.0,0.0,0.0,11.0,0.0,0.0,18.0,0.0,1.0,29.0,0.0,1.0,,,1.0
