player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aari-mcdonald,Aari McDonald,G,2.0,,5.0,0.333,9.0,3.0,0.25,12.0,3.0,3.0,1.0,2.0,2.0,33.31666666666667,,-10.0,11.0,5.0,,1.0
blake-dietrick,Blake Dietrick,,1.0,,1.0,,2.0,,0.25,4.0,1.0,3.0,,,,15.466666666666667,2.0,-8.0,2.0,3.0,,
candice-dupree,Candice Dupree,,1.0,1.0,4.0,,,,0.3,10.0,3.0,2.0,,2.0,,25.233333333333334,1.0,-10.0,6.0,5.0,1.0,1.0
courtney-williams,Courtney Williams,G,2.0,2.0,5.0,0.5,2.0,1.0,0.611,18.0,11.0,,,,,34.083333333333336,1.0,-4.0,23.0,6.0,1.0,1.0
elizabeth-williams,Elizabeth Williams,,,2.0,3.0,,,,0.2,5.0,1.0,3.0,,2.0,,18.9,4.0,-5.0,2.0,7.0,2.0,1.0
erica-mccall,Erica McCall,,,,7.0,,,,0.571,7.0,4.0,,,,,18.483333333333334,1.0,3.0,8.0,8.0,1.0,1.0
leilani-mitchell,Leilani Mitchell,,3.0,,3.0,,1.0,,,2.0,,2.0,1.0,2.0,2.0,30.55,,,2.0,3.0,,2.0
monique-billings,Monique Billings,F,,,7.0,,,,0.7,10.0,7.0,2.0,,,,27.983333333333334,3.0,-7.0,14.0,10.0,,2.0
natasha-cloud,Natasha Cloud,W,6.0,,5.0,0.25,4.0,1.0,0.571,7.0,4.0,1.0,1.0,4.0,4.0,34.25,,6.0,13.0,5.0,4.0,
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,1.0,,3.0,,1.0,,0.5,6.0,3.0,,0.75,4.0,3.0,28.816666666666666,,8.0,9.0,3.0,1.0,3.0
shavonte-zellous,Shavonte Zellous,,2.0,1.0,4.0,,1.0,,0.2,5.0,1.0,,0.667,3.0,2.0,14.35,,-12.0,4.0,4.0,,1.0
shekinna-stricklen,Shekinna Stricklen,,,,2.0,0.5,2.0,1.0,0.25,4.0,1.0,1.0,,,,12.25,,4.0,3.0,2.0,,
sydney-wiese,Sydney Wiese,,1.0,,,0.5,4.0,2.0,0.333,6.0,2.0,,,,,18.283333333333335,,10.0,6.0,,,2.0
theresa-plaisance,Theresa Plaisance,,6.0,,5.0,0.429,7.0,3.0,0.556,9.0,5.0,2.0,0.5,2.0,1.0,25.0,2.0,24.0,14.0,7.0,,
tiffany-hayes,Tiffany Hayes,G,6.0,,3.0,0.143,7.0,1.0,0.333,15.0,5.0,2.0,1.0,2.0,2.0,32.766666666666666,,,13.0,3.0,4.0,1.0
tina-charles,Tina Charles,,1.0,1.0,8.0,0.5,6.0,3.0,0.357,28.0,10.0,1.0,0.75,4.0,3.0,30.266666666666666,8.0,1.0,26.0,16.0,,1.0
