player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
azura-stevens-2,Azura Stevens,,4.0,,2.0,0.333,3.0,1.0,0.636,11.0,7.0,1.0,1.0,2.0,2.0,34.65,2.0,-4.0,17.0,4.0,3.0,
brian-cameron,Brian Cameron,F/P,,,2.0,,1.0,,0.5,2.0,1.0,,,,,4.983333333333333,1.0,-4.0,2.0,3.0,,
dearica-hamby,Dearica Hamby,F,3.0,1.0,6.0,,2.0,,0.533,15.0,8.0,2.0,0.833,6.0,5.0,31.633333333333333,2.0,-5.0,21.0,8.0,4.0,2.0
emma-meesseman,Emma Meesseman,,4.0,1.0,6.0,,1.0,,0.6,15.0,9.0,,0.857,7.0,6.0,31.7,3.0,1.0,24.0,9.0,,2.0
jonquel-jones,Jonquel Jones,,3.0,2.0,8.0,0.8,5.0,4.0,0.727,11.0,8.0,4.0,0.25,4.0,1.0,31.083333333333332,3.0,7.0,21.0,11.0,,2.0
julie-allemand,Julie Allemand,,6.0,,5.0,,3.0,,,3.0,,2.0,,,,28.35,,-5.0,,5.0,,1.0
julie-vanloo,Julie Vanloo,,1.0,,,0.5,4.0,2.0,0.5,4.0,2.0,2.0,,,,14.333333333333334,,-7.0,6.0,,,
kelsey-plum,Kelsey Plum,G,5.0,,4.0,0.4,5.0,2.0,0.615,13.0,8.0,2.0,1.0,8.0,8.0,34.416666666666664,1.0,-1.0,26.0,5.0,,1.0
leonie-fiebich,Leonie Fiebich,,4.0,1.0,2.0,0.5,4.0,2.0,0.7,10.0,7.0,2.0,1.0,4.0,4.0,26.833333333333332,,6.0,20.0,2.0,1.0,
marine-johannes,Marine Johannes,,4.0,1.0,3.0,0.375,8.0,3.0,0.375,8.0,3.0,2.0,,,,23.25,1.0,10.0,9.0,4.0,1.0,2.0
natasha-cloud,Natasha Cloud,W,2.0,,2.0,0.5,2.0,1.0,0.5,10.0,5.0,3.0,,,,32.06666666666667,,-4.0,11.0,2.0,2.0,1.0
rae-burrell,Rae Burrell,W,1.0,,1.0,1.0,2.0,2.0,0.429,7.0,3.0,3.0,0.5,2.0,1.0,17.3,1.0,-8.0,9.0,2.0,1.0,
rebekah-gardner,Rebekah Gardner,,,,1.0,1.0,1.0,1.0,0.5,2.0,1.0,,,,,5.916666666666667,1.0,6.0,3.0,2.0,,1.0
rickea-jackson,Rickea Jackson,W,3.0,,3.0,0.2,10.0,2.0,0.35,20.0,7.0,4.0,,1.0,,31.433333333333334,4.0,-3.0,16.0,7.0,,2.0
sabrina-ionescu,Sabrina Ionescu,,6.0,,3.0,0.5,4.0,2.0,0.5,8.0,4.0,1.0,1.0,4.0,4.0,32.233333333333334,,4.0,14.0,3.0,,3.0
sarah-ashlee-barker,Sarah Ashlee Barker,,,,,,1.0,,,2.0,,,,,,2.9,,-3.0,,,,1.0
stephanie-talbot,Stephanie Talbot,,4.0,,1.0,0.333,3.0,1.0,0.25,4.0,1.0,,,,,16.916666666666668,,10.0,3.0,1.0,,
