player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
bm-duckett,BM Duckett,,18.0,3.0,0.0,4.0,24.0,0.0,,,,,,,,,1.0
ca-lynn,CA Lynn,,7.0,0.0,0.0,2.0,7.0,1.0,,,,,,,,,1.0
hj-hunt,HJ Hunt,,26.0,1.0,0.0,2.0,25.0,0.0,,,,,,,,,1.0
hj-nielsen,HJ Nielsen,,,,,,,,,,,,,,1.0,1.0,1.0
hna-conway,HNA Conway,,,,,,,,12.0,0.0,0.0,23.0,0.0,2.0,1.0,,1.0
htry-thornton,HTRY Thornton,,,,,,,,18.0,0.0,0.0,12.0,1.0,1.0,,,1.0
j-weatherald,J Weatherald,,31.0,1.0,0.0,3.0,35.0,1.0,,,,,,,1.0,,1.0
js-lehmann,JS Lehmann,,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,1.0,,1.0
jw-wells,JW Wells,,24.0,0.0,1.0,4.0,23.0,0.0,,,,,,,,,1.0
l-guthrie,L Guthrie,,2.0,0.0,0.0,11.0,0.0,0.0,18.0,0.0,0.0,24.0,0.0,2.0,,,1.0
ld-pfeffer,LD Pfeffer,,24.0,2.0,0.0,3.0,23.0,0.0,,,,,,,1.0,,1.0
mp-kuhnemann,MP Kuhnemann,,5.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,27.0,1.0,0.0,,,1.0
mw-short,MW Short,,19.0,3.0,0.0,1.0,27.0,0.0,18.0,0.0,0.0,13.0,2.0,1.0,2.0,,1.0
mujeeb-ur-rahman,Mujeeb Ur Rahman,,1.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,28.0,1.0,3.0,,,1.0
na-mcsweeney,NA McSweeney,,5.0,1.0,0.0,1.0,5.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,,,1.0
pm-siddle,PM Siddle,,,,,,,,18.0,0.0,0.0,19.0,0.0,1.0,,1.0,1.0
rashid-khan,Rashid Khan,,4.0,0.0,0.0,5.0,13.0,2.0,24.0,0.0,0.0,17.0,6.0,0.0,,,1.0
sd-heazlett,SD Heazlett,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,1.0
t-kelly,T Kelly,,16.0,1.0,1.0,6.0,24.0,1.0,,,,,,,,,1.0
w-prestwidge,W Prestwidge,,6.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,34.0,2.0,0.0,,,1.0
xc-bartlett,XC Bartlett,,20.0,3.0,1.0,7.0,19.0,0.0,24.0,0.0,0.0,40.0,0.0,1.0,,,1.0
