player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-king,A King,,3.0,0.0,0.0,8.0,2.0,0.0,24.0,0.0,0.0,26.0,0.0,0.0,1.0,1.0
a-price,A Price,,,,,,,,18.0,0.0,0.0,23.0,1.0,0.0,,1.0
a-sutherland,A Sutherland,,19.0,1.0,1.0,7.0,23.0,0.0,18.0,0.0,0.0,17.0,1.0,4.0,,1.0
a-wellington,A Wellington,,,,,,,,12.0,0.0,0.0,17.0,0.0,0.0,1.0,1.0
ar-reakes,AR Reakes,,14.0,2.0,0.0,2.0,15.0,0.0,,,,,,,,1.0
be-patterson,BE Patterson,,42.0,2.0,1.0,4.0,51.0,1.0,,,,,,,1.0,1.0
d-hazell,D Hazell,,,,,,,,24.0,0.0,0.0,21.0,0.0,2.0,,1.0
ea-osborne,EA Osborne,,17.0,2.0,0.0,4.0,16.0,0.0,24.0,0.0,0.0,30.0,1.0,0.0,,1.0
ga-elwiss,GA Elwiss,,3.0,0.0,0.0,6.0,2.0,0.0,24.0,0.0,0.0,43.0,0.0,0.0,,1.0
hl-ferling,HL Ferling,,5.0,1.0,0.0,10.0,4.0,0.0,18.0,0.0,0.0,31.0,0.0,1.0,,1.0
km-mack,KM Mack,,12.0,0.0,0.0,5.0,11.0,0.0,,,,,,,1.0,1.0
l-lee,L Lee,,13.0,4.0,0.0,1.0,25.0,1.0,,,,,,,1.0,1.0
m-du-preez,M du Preez,,27.0,4.0,0.0,3.0,33.0,0.0,,,,,,,,1.0
ml-schutt,ML Schutt,,4.0,1.0,1.0,5.0,7.0,0.0,12.0,0.0,0.0,20.0,0.0,1.0,2.0,1.0
n-faltum,N Faltum,,3.0,0.0,1.0,11.0,6.0,0.0,,,,,,,,1.0
nm-hancock,NM Hancock,,4.0,1.0,0.0,9.0,11.0,1.0,12.0,0.0,0.0,24.0,1.0,1.0,,1.0
sfm-devine,SFM Devine,,60.0,8.0,0.0,2.0,95.0,5.0,24.0,0.0,0.0,41.0,5.0,1.0,,1.0
sj-coyte,SJ Coyte,,,,,,,,12.0,0.0,0.0,15.0,1.0,0.0,1.0,1.0
sw-bates,SW Bates,,12.0,2.0,0.0,1.0,12.0,0.0,,,,,,,1.0,1.0
tj-mcpharlin,TJ McPharlin,,,,,,,,,,,,,,3.0,1.0
tm-mcgrath,TM McGrath,,2.0,0.0,0.0,3.0,0.0,0.0,18.0,0.0,0.0,15.0,2.0,0.0,,1.0
