player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alec-diaz,Alec Diaz,ST,1.0,0.7538,13.9551,-4.4677,1.0,,,-0.2707,,2.0,,2.0,818.0,0.7203,118.0,-11.276,-9.5559,0.631,,10.0,,6.0,0.2462,1.2707,,-0.0139,1.5169,0.8159,0.6532
aleks-berkolds,Aleks Berkolds,CB,1.0,0.6946,22.1893,8.7355,0.0,,,-0.3226,,1.0,,4.0,2056.0,0.8035,1145.0,-3.3474,-0.2924,0.0,,8.0,,0.0,0.3054,0.3226,,-0.3226,0.628,0.8064,0.128
alex-roldan,Alex Roldan,DM,0.0,-0.2094,19.833,4.469,1.0,,,0.4197,,1.0,,4.0,454.0,0.7509,265.0,-15.3697,-5.7999,0.5462,,9.0,,2.0,0.2094,0.5803,,0.4183,0.7896,0.8089,0.2539
alex-villanueva,Alex Villanueva,FB,1.0,0.938,16.5722,2.019,0.0,,,0.0,,1.0,,1.0,419.0,0.8084,214.0,1.9861,0.9281,0.0,,0.0,,0.0,0.062,0.0,,0.0,0.062,0.7991,0.0
alfonso-ocampo-chavez,Alfonso Ocampo-Chavez,ST,2.0,0.3399,16.7854,-3.928,6.0,,,2.4495,,8.0,,14.0,1274.0,0.8155,374.0,-3.2213,-0.8613,1.2454,,23.0,,12.0,1.6601,3.5505,,1.8603,5.2107,0.8241,1.0832
antonee-burke-gilroy,Antonee Burke-Gilroy,FB,0.0,-1.5812,19.0991,2.8491,0.0,,,-0.9027,,0.0,,15.0,1683.0,0.7489,713.0,-21.4444,-3.0076,0.0,,11.0,,4.0,1.5812,0.9027,,-0.2689,2.4838,0.779,0.7295
austin-brummett,Austin Brummett,W,0.0,0.0,14.6313,-2.8617,0.0,,,-0.2191,,0.0,,0.0,140.0,0.9286,14.0,1.0165,7.261,0.0,,1.0,,1.0,0.0,0.2191,,0.0636,0.2191,0.856,0.0
azriel-gonzalez,Azriel Gonzalez,W,3.0,1.5976,17.4239,0.8467,4.0,,,0.3885,,7.0,,12.0,1298.0,0.7006,334.0,-27.4319,-8.2132,2.7266,,31.0,,10.0,1.4024,3.6115,,-0.8082,5.0139,0.7827,2.0113
ben-numbi,Ben Numbi,AM,0.0,0.0,23.3256,0.8625,0.0,,,0.0,,0.0,,0.0,13.0,0.8889,9.0,-0.3691,-4.1013,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.9299,0.0
bryan-meredith,Bryan Meredith,GK,0.0,0.0,42.6771,33.4865,0.0,19.0,2.5256,0.0,1.1533,0.0,0.1455,0.0,784.0,0.612,299.0,-19.0704,-6.3781,0.0,34.0,0.0,55.0,0.0,0.0,0.0,16.4744,0.0,0.0,0.6758,0.0
bryson-hankins,Bryson Hankins,FB,0.0,0.0,17.9183,4.8175,0.0,,,0.0,,0.0,,0.0,100.0,0.6852,54.0,-3.4435,-6.3768,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.749,0.0
christopher-hegardt,Christopher Hegardt,W,0.0,-0.0216,17.627,2.7107,0.0,,,-0.0584,,0.0,,1.0,355.0,0.875,224.0,-0.577,-0.2576,0.0,,1.0,,1.0,0.0216,0.0584,,-0.0178,0.0799,0.8776,0.0001
connor-drought,Connor Drought,FB,0.0,-0.3042,18.6639,2.2442,0.0,,,0.0,,0.0,,1.0,68.0,0.75,24.0,-0.0801,-0.3336,0.0,,0.0,,0.0,0.3042,0.0,,0.0,0.3042,0.7533,0.0
daniel-robles,Daniel Robles,CM,1.0,-1.5022,16.549,2.2652,2.0,,,0.5245,,3.0,,23.0,1513.0,0.7163,490.0,-24.6576,-5.0322,0.4593,,10.0,,3.0,2.5022,1.4755,,-0.1405,3.9777,0.7666,0.5571
danny-leyva,Danny Leyva,DM,0.0,-0.4165,20.4969,4.9571,1.0,,,0.6332,,1.0,,9.0,1147.0,0.8126,795.0,-19.5952,-2.4648,0.0006,,12.0,,1.0,0.4165,0.3668,,0.3038,0.7833,0.8372,0.144
denso-ulysse,Denso Ulysse,FB,0.0,-0.2668,16.2166,2.4748,0.0,,,-0.1086,,0.0,,3.0,1255.0,0.7436,511.0,-11.8668,-2.3223,0.0,,4.0,,1.0,0.2668,0.1086,,-0.0954,0.3755,0.7669,0.0451
enrique-montana,Enrique Montana,FB,0.0,0.0,19.1735,2.9858,0.0,,,0.0,,0.0,,0.0,99.0,0.6286,35.0,-2.672,-7.6343,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7049,0.0
ethan-dobbelaere,Ethan Dobbelaere,FB,0.0,-0.3241,13.5034,3.0207,1.0,,,0.5233,,1.0,,3.0,293.0,0.6923,78.0,-5.2762,-6.7644,0.0011,,5.0,,1.0,0.3241,0.4767,,0.3008,0.8008,0.76,0.1995
gabe-threadgold,Gabe Threadgold,W,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
handwalla-bwana,Handwalla Bwana,W,2.0,0.7921,17.6262,-0.8173,1.0,,,-0.8704,,3.0,,10.0,492.0,0.711,218.0,-17.1235,-7.8548,0.6128,,12.0,,5.0,1.2079,1.8704,,-0.4926,3.0783,0.7896,0.8163
henry-wingo,Henry Wingo,W,0.0,-0.476,18.9328,0.4686,1.0,,,0.2105,,1.0,,6.0,545.0,0.7915,331.0,-2.495,-0.7538,0.7469,,10.0,,3.0,0.476,0.7895,,0.0246,1.2654,0.7991,0.4816
herbert-robinson,Herbert Robinson,AM,1.0,0.8087,17.6809,4.0781,0.0,,,-0.0719,,1.0,,2.0,131.0,0.8621,58.0,3.8741,6.6796,0.0,,2.0,,0.0,0.1913,0.0719,,-0.0719,0.2633,0.7953,0.074
jacob-castro,Jacob Castro,GK,0.0,0.0,36.044,28.8943,0.0,4.0,1.9514,0.0,1.9526,0.0,0.125,0.0,145.0,0.6098,41.0,-2.6219,-6.3948,0.0,4.0,0.0,8.0,0.0,0.0,0.0,2.0486,0.0,0.0,0.6737,0.0
james-lowell,James Lowell,GK,0.0,0.0,36.3763,26.6688,0.0,7.0,2.1009,0.0,1.4288,0.0,0.1875,0.0,191.0,0.7222,54.0,-2.7841,-5.1558,0.0,8.0,0.0,16.0,0.0,0.0,0.0,4.8991,0.0,0.0,0.7738,0.0
jesse-daley,Jesse Daley,DM,2.0,0.1715,20.3846,6.0462,2.0,,,0.7629,,4.0,,22.0,1784.0,0.7801,1023.0,-12.1121,-1.184,0.6448,,13.0,,3.0,1.8285,1.2371,,-0.1111,3.0656,0.7919,0.5204
jesús-rubio-quintero,Jesús Rubio Quintero,CB,0.0,-0.2091,22.983,9.4677,0.0,,,-0.0658,,0.0,,2.0,603.0,0.7439,246.0,-12.2046,-4.9612,0.0,,3.0,,0.0,0.2091,0.0658,,-0.0658,0.2749,0.7935,0.0341
joel-rydstrand,Joel Rydstrand,DM,1.0,-0.2914,22.0542,5.1107,0.0,,,-0.2898,,1.0,,19.0,1211.0,0.8144,776.0,-2.6589,-0.3426,0.0,,5.0,,1.0,1.2914,0.2898,,-0.0898,1.5812,0.8179,0.1892
jonathan-campbell,Jonathan Campbell,CB,1.0,0.7711,24.9645,10.0378,0.0,,,-0.1704,,1.0,,3.0,1152.0,0.814,731.0,-8.6635,-1.1852,0.0,,4.0,,1.0,0.2289,0.1704,,-0.113,0.3993,0.8258,0.015
jordy-delem,Jordy Delem,DM,0.0,0.0,16.9778,6.0919,0.0,,,-0.0288,,0.0,,0.0,96.0,0.8293,41.0,1.512,3.6879,0.0,,1.0,,0.0,0.0,0.0288,,-0.0288,0.0288,0.7924,0.017
josh-atencio,Josh Atencio,DM,0.0,-0.7558,22.19,6.7081,1.0,,,0.3737,,1.0,,8.0,2240.0,0.8115,1252.0,-21.6301,-1.7276,0.1685,,10.0,,2.0,0.7558,0.6263,,0.4235,1.3822,0.8288,0.2526
justin-dhillon,Justin Dhillon,ST,2.0,0.0485,13.88,-1.2161,12.0,,,0.9247,,14.0,,13.0,1818.0,0.7601,321.0,0.0887,0.0276,7.3467,,62.0,,28.0,1.9515,11.0753,,2.4367,13.0268,0.7598,4.5922
marlon-vargas,Marlon Vargas,W,2.0,-0.4263,17.417,2.0982,2.0,,,-0.0371,,4.0,,16.0,1404.0,0.7245,490.0,-22.3353,-4.5582,0.8245,,13.0,,4.0,2.4263,2.0371,,0.0454,4.4634,0.7701,0.7758
matt-nance,Matt Nance,FB,0.0,-0.3345,19.6546,2.3613,0.0,,,0.0,,0.0,,4.0,541.0,0.7692,273.0,-2.097,-0.7681,0.0,,0.0,,0.0,0.3345,0.0,,0.0,0.3345,0.7769,0.0
modou-ndow,Modou NDow,CB,0.0,0.0,24.0634,5.9944,0.0,,,0.0,,0.0,,0.0,433.0,0.868,250.0,1.8837,0.7535,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8605,0.0
nicholas-hinds,Nicholas Hinds,FB,4.0,2.3802,18.3663,3.2014,0.0,,,-0.1977,,4.0,,17.0,2261.0,0.7485,1010.0,-13.9111,-1.3773,0.0,,4.0,,0.0,1.6198,0.1977,,-0.1977,1.8175,0.7623,0.1101
nouhou,Nouhou,FB,0.0,-0.0197,18.3015,2.2221,0.0,,,0.0,,0.0,,1.0,74.0,0.7333,60.0,-0.7297,-1.2162,0.0,,0.0,,0.0,0.0197,0.0,,0.0,0.0197,0.7455,0.0
