player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
arthur-rogers,Arthur Rogers,FB,8.0,0.0881,23.6389,8.1855,1.0,,,0.298,,9.0,,78.0,2951.0,0.7293,1921.0,87.6259,4.5615,0.4768,,12.0,,2.0,7.9119,0.702,,-0.2202,8.614,0.6837,0.5141
brecc-evans,Brecc Evans,CB,0.0,-0.7651,27.747,11.0486,4.0,,,2.8298,,4.0,,10.0,2813.0,0.7903,1502.0,11.1509,0.7424,1.1905,,17.0,,7.0,0.7651,1.1702,,0.4629,1.9353,0.7829,0.7796
daniel-faundez,Daniel Faundez,GK,0.0,0.0,40.186,30.7266,0.0,1.0,-0.7582,0.0,0.5688,0.0,0.1667,0.0,100.0,0.75,32.0,2.7536,8.605,0.0,4.0,0.0,6.0,0.0,0.0,0.0,1.7582,0.0,0.0,0.664,0.0
daniel-robles,Daniel Robles,CM,0.0,-1.9236,20.6387,2.4244,2.0,,,0.1575,,2.0,,13.0,2208.0,0.7979,772.0,-11.0039,-1.4254,0.9711,,24.0,,5.0,1.9236,1.8425,,-0.6673,3.7661,0.8122,1.3645
daniel-scally,Daniel Scally,W,0.0,-0.468,20.038,0.6662,0.0,,,-0.2989,,0.0,,7.0,593.0,0.6934,212.0,0.5356,0.2526,0.0,,6.0,,1.0,0.468,0.2989,,-0.223,0.7669,0.6909,0.0871
denso-ulysse,Denso Ulysse,FB,1.0,0.7827,19.7056,1.1508,0.0,,,-0.0515,,1.0,,2.0,664.0,0.8407,226.0,6.7674,2.9944,0.0,,2.0,,0.0,0.2173,0.0515,,-0.0515,0.2688,0.8108,0.0347
destan-norman,Destan Norman,CM,0.0,-0.1744,20.5326,2.217,1.0,,,0.8123,,1.0,,5.0,1234.0,0.8311,379.0,3.7568,0.9912,0.4117,,4.0,,2.0,0.1744,0.1877,,0.5221,0.3621,0.8212,0.2588
ethan-vanacore-decker,Ethan Vanacore-Decker,W,0.0,-0.6762,19.1227,-1.2863,1.0,,,-0.1562,,1.0,,8.0,559.0,0.8453,181.0,9.8367,5.4346,0.724,,12.0,,4.0,0.6762,1.1562,,0.0954,1.8324,0.791,0.9018
irvin-parra,Irvin Parra,ST,3.0,-0.1381,19.5803,4.0337,11.0,,,-0.1666,,14.0,,32.0,2354.0,0.6784,681.0,-27.0595,-3.9735,6.8583,,80.0,,29.0,3.1381,11.1666,,-0.5645,14.3047,0.7181,7.8745
jackson-dietrich,Jackson Dietrich,DM,0.0,-0.1104,17.7553,-2.0773,0.0,,,-0.7438,,0.0,,1.0,318.0,0.8182,88.0,-0.3853,-0.4378,0.0,,8.0,,1.0,0.1104,0.7438,,-0.3564,0.8542,0.8226,0.7548
jerry-desdunes,Jerry Desdunes,W,0.0,-3.1075,16.8677,0.5779,3.0,,,0.7996,,3.0,,33.0,1684.0,0.7478,456.0,9.7587,2.1401,1.6919,,28.0,,10.0,3.1075,2.2004,,0.7215,5.3079,0.7264,1.3247
johan-penaranda,Johan Penaranda,GK,0.0,0.0,31.4234,22.377,0.0,18.0,2.0626,0.0,1.1294,0.0,0.1818,0.0,1685.0,0.8075,483.0,16.8835,3.4955,0.0,44.0,0.0,66.0,0.0,0.0,0.0,15.9374,0.0,0.0,0.7725,0.0
lachlan-mclean,Lachlan McLean,ST,2.0,0.8087,17.243,2.1266,4.0,,,-1.158,,6.0,,7.0,1390.0,0.6116,242.0,-11.4168,-4.7177,3.3897,,32.0,,10.0,1.1913,5.158,,-0.766,6.3493,0.6587,4.4102
leo-folla,Leo Folla,CB,0.0,-0.3781,26.0589,9.1649,1.0,,,-0.2704,,1.0,,3.0,1543.0,0.845,832.0,-4.7702,-0.5733,0.9166,,13.0,,2.0,0.3781,1.2704,,-0.3121,1.6485,0.8507,0.9323
mark-hernández,Mark Hernández,W,3.0,0.4918,18.4792,2.789,2.0,,,0.2361,,5.0,,18.0,1219.0,0.6813,342.0,0.3939,0.1152,0.0725,,16.0,,7.0,2.5082,1.7639,,1.0201,4.2721,0.6801,1.0986
nortei-nortey,Nortei Nortey,CM,0.0,-1.3772,22.2885,4.7981,2.0,,,0.7021,,2.0,,15.0,2587.0,0.8207,1104.0,-7.5413,-0.6831,2.1263,,27.0,,7.0,1.3772,1.2979,,0.4975,2.6752,0.8275,0.9276
owen-damm,Owen Damm,FB,1.0,0.4013,20.7781,6.7129,0.0,,,0.0,,1.0,,4.0,1051.0,0.7335,424.0,-6.1829,-1.4582,0.0,,0.0,,0.0,0.5987,0.0,,0.0,0.5987,0.7481,0.0
robert-cornwall,Robert Cornwall,CB,3.0,2.0265,25.1343,10.1902,1.0,,,-0.3279,,4.0,,9.0,2466.0,0.8264,1290.0,19.0268,1.4749,0.7151,,14.0,,3.0,0.9735,1.3279,,-0.3247,2.3014,0.8116,0.8577
shane-mcfaul,Shane McFaul,DM,0.0,-0.0533,25.0835,8.0641,0.0,,,-0.0401,,0.0,,2.0,174.0,0.7938,97.0,-1.7313,-1.7849,0.0,,1.0,,0.0,0.0533,0.0401,,-0.0401,0.0934,0.8117,0.0038
stefan-lukic,Stefan Lukic,W,0.0,-1.8159,18.3639,5.4145,2.0,,,-1.6578,,2.0,,19.0,1370.0,0.714,563.0,-5.3224,-0.9454,0.7887,,32.0,,11.0,1.8159,3.6578,,-0.9443,5.4737,0.7235,3.0158
thomas-olsen,Thomas Olsen,GK,0.0,0.0,34.323,24.3946,0.0,19.0,4.0241,0.0,1.2687,0.0,0.1373,0.0,1220.0,0.8177,395.0,20.9658,5.3078,0.0,32.0,0.0,51.0,0.0,0.0,0.0,14.9759,0.0,0.0,0.7646,0.0
trevor-amann,Trevor Amann,ST,4.0,1.8169,15.1018,-0.8246,5.0,,,-4.1477,,9.0,,13.0,1622.0,0.6603,312.0,-16.5219,-5.2955,1.1162,,55.0,,23.0,2.1831,9.1477,,-1.2088,11.3308,0.7132,4.7497
wolfgang-prentice,Wolfgang Prentice,W,2.0,-0.0619,21.8261,4.0719,1.0,,,-0.5923,,3.0,,13.0,1066.0,0.7796,372.0,10.1107,2.7179,0.392,,14.0,,6.0,2.0619,1.5923,,-0.4393,3.6542,0.7524,1.0359
