player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aaron-bibout,Aaron Bibout,ST,0.0,0.0,13.3599,0.148,0.0,,,-0.0988,,0.0,,0.0,145.0,0.6458,48.0,-0.8867,-1.8474,0.0,,3.0,,0.0,0.0,0.0988,,-0.0988,0.0988,0.6643,0.0011
abdoulaye-diop,Abdoulaye Diop,CM,0.0,-0.4847,20.1584,2.8968,2.0,,,0.4629,,2.0,,9.0,2256.0,0.7925,877.0,-20.4759,-2.3348,1.1939,,35.0,,11.0,0.4847,1.5371,,-0.3166,2.0218,0.8158,0.9759
adrian-billhardt,Adrian Billhardt,W,0.0,-1.2798,18.7319,-1.1729,0.0,,,-0.206,,0.0,,9.0,456.0,0.7553,188.0,1.1871,0.6315,0.0,,3.0,,0.0,1.2798,0.206,,-0.206,1.4859,0.749,0.1446
ben-morris,Ben Morris,ST,2.0,-0.5671,15.4524,-0.586,7.0,,,0.7708,,9.0,,23.0,2802.0,0.7371,715.0,-9.137,-1.2779,3.5344,,49.0,,18.0,2.5671,6.2292,,-0.2467,8.7963,0.7498,4.3428
brett-levis,Brett Levis,FB,2.0,1.222,20.7514,1.9581,0.0,,,-0.3859,,2.0,,15.0,816.0,0.6972,459.0,-10.4746,-2.2821,0.0,,6.0,,1.0,0.778,0.3859,,-0.2196,1.1639,0.72,0.5379
connor-rutz,Connor Rutz,AM,1.0,-0.8838,17.1861,2.9484,0.0,,,-2.1989,,1.0,,18.0,3016.0,0.6957,713.0,-3.6322,-0.5094,0.0,,25.0,,4.0,1.8838,2.1989,,-1.4354,4.0827,0.7007,1.5962
cy-goddard,Cy Goddard,AM,0.0,-0.1623,22.8396,2.2255,0.0,,,0.0,,0.0,,1.0,97.0,0.6667,45.0,-1.7363,-3.8586,0.0,,0.0,,0.0,0.1623,0.0,,0.0,0.1623,0.7053,0.0
dario-suárez,Dario Suárez,W,0.0,-0.325,17.1729,1.9717,2.0,,,-0.2088,,2.0,,7.0,951.0,0.7343,271.0,-14.335,-5.2897,1.0793,,21.0,,9.0,0.325,2.2088,,0.4189,2.5338,0.7872,1.7198
devon-amoo-mensah,Devon Amoo-Mensah,CB,0.0,-1.2141,22.5533,7.7837,2.0,,,1.2112,,2.0,,6.0,2684.0,0.7281,1221.0,-11.5425,-0.9453,0.7513,,12.0,,2.0,1.2141,0.7888,,0.2076,2.0029,0.7375,0.4447
dominic-gasso,Dominic Gasso,CM,0.0,0.0,19.131,3.2224,1.0,,,0.8166,,1.0,,0.0,1062.0,0.694,366.0,-29.1785,-7.9723,0.0,,7.0,,1.0,0.0,0.1834,,-0.1496,0.1834,0.7737,0.1108
jalen-robinson,Jalen Robinson,CB,0.0,-0.0582,22.9749,4.519,0.0,,,-0.2451,,0.0,,2.0,629.0,0.7645,259.0,-8.1829,-3.1594,0.0,,2.0,,0.0,0.0582,0.2451,,-0.2451,0.3033,0.7961,0.1744
matthew-lewis,Matthew Lewis,CB,1.0,0.2603,25.0162,9.7119,1.0,,,-0.8227,,2.0,,6.0,2270.0,0.7745,909.0,2.6129,0.2874,0.8226,,13.0,,4.0,0.7397,1.8227,,-0.0506,2.5624,0.7716,1.5747
maximiliano-rodríguez,Maximiliano Rodríguez,DM,3.0,0.0631,23.8038,8.5779,4.0,,,-0.0971,,7.0,,32.0,3164.0,0.6703,1480.0,-59.5266,-4.0221,1.2773,,36.0,,14.0,2.9369,4.0971,,-0.3578,7.034,0.7105,2.0801
michael-bryant,Michael Bryant,CB,1.0,0.4096,21.7821,8.1107,2.0,,,-0.1429,,3.0,,7.0,3170.0,0.7317,1640.0,-19.6902,-1.2006,0.834,,16.0,,4.0,0.5904,2.1429,,-0.9489,2.7333,0.7437,1.572
nathan-steinwascher,Nathan Steinwascher,GK,1.0,0.8713,46.0625,39.9842,0.0,37.0,-3.4164,0.0,0.9155,1.0,0.125,3.0,3357.0,0.5523,1262.0,5.9769,0.4736,0.0,94.0,0.0,136.0,0.0,0.1287,0.0,40.4164,0.0,0.1287,0.5476,0.0
oniel-fisher,Oniel Fisher,FB,0.0,-0.3385,18.0009,1.3332,0.0,,,-0.6038,,0.0,,4.0,1041.0,0.8101,416.0,6.8434,1.6451,0.0,,9.0,,3.0,0.3385,0.6038,,-0.3729,0.9423,0.7936,0.3678
rhys-williams,Rhys Williams,,2.0,-1.4247,20.881,4.1055,0.0,,,-2.0501,,2.0,,22.0,2789.0,0.6259,858.0,-16.2177,-1.8902,0.0,,30.0,,8.0,3.4247,2.0501,,-0.4562,5.4748,0.6448,1.3437
richard-ballard,Richard Ballard,W,1.0,-0.066,18.7913,1.224,0.0,,,-1.3231,,1.0,,15.0,1345.0,0.7371,445.0,-13.2006,-2.9664,0.0,,14.0,,2.0,1.066,1.3231,,-1.282,2.3891,0.7667,1.0585
ryan-shellow,Ryan Shellow,GK,0.0,0.0,44.3822,40.0748,0.0,6.0,2.3179,0.0,1.6295,0.0,0.0,0.0,197.0,0.5,62.0,-2.1798,-3.5158,0.0,4.0,0.0,12.0,0.0,0.0,0.0,3.6821,0.0,0.0,0.5352,0.0
skage-lehland,Skage Lehland,ST,1.0,-1.3188,18.1993,4.614,3.0,,,-2.7127,,4.0,,22.0,1399.0,0.6471,357.0,-7.1663,-2.0074,1.8556,,34.0,,11.0,2.3188,5.7127,,-1.3416,8.0315,0.6671,4.6346
stephen-carroll,Stephen Carroll,CB,0.0,-0.6927,29.7793,15.9822,2.0,,,-0.4375,,2.0,,7.0,3257.0,0.7209,1401.0,-28.7462,-2.0518,1.0346,,22.0,,6.0,0.6927,2.4375,,-0.4361,3.1302,0.7414,1.0902
tommy-mccabe,Tommy McCabe,CM,0.0,-0.5482,20.8889,6.5142,0.0,,,-0.3623,,0.0,,8.0,1025.0,0.763,481.0,2.6678,0.5546,0.0,,5.0,,1.0,0.5482,0.3623,,-0.2877,0.9106,0.7574,0.2836
yazeed-matthews,Yazeed Matthews,ST,0.0,-1.2325,15.1917,2.5977,1.0,,,-1.4386,,1.0,,9.0,1088.0,0.635,263.0,-9.6745,-3.6785,0.47,,29.0,,3.0,1.2325,2.4386,,-1.9929,3.6711,0.6718,1.8644
