player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
as-joseph,AS Joseph,,8.0,1.0,0.0,9.0,15.0,1.0,12.0,0.0,0.0,22.0,0.0,1.0,,1.0
ba-king,BA King,,24.0,7.0,0.0,1.0,49.0,3.0,,,,,,,1.0,1.0
c-hemraj,C Hemraj,,25.0,3.0,0.0,2.0,22.0,0.0,12.0,0.0,0.0,10.0,0.0,0.0,,1.0
cj-green,CJ Green,,,,,,,,18.0,0.0,0.0,28.0,2.0,1.0,1.0,1.0
cr-brathwaite,CR Brathwaite,,9.0,0.0,0.0,8.0,3.0,0.0,12.0,0.0,0.0,9.0,0.0,0.0,,1.0
dc-drakes,DC Drakes,,5.0,0.0,0.0,6.0,2.0,0.0,11.0,0.0,0.0,9.0,0.0,1.0,,1.0
dc-thomas,DC Thomas,,7.0,0.0,0.0,1.0,1.0,0.0,,,,,,,1.0,1.0
fa-allen,FA Allen,,17.0,2.0,0.0,7.0,16.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,17.0,2.0,0.0,,1.0
jn-mohammed,JN Mohammed,,5.0,0.0,0.0,4.0,4.0,0.0,,,,,,,,1.0
kma-paul,KMA Paul,,,,,,,,24.0,0.0,1.0,24.0,2.0,1.0,1.0,1.0
lj-evans,LJ Evans,,21.0,4.0,0.0,2.0,26.0,0.0,,,,,,,1.0,1.0
mohammad-hafeez,Mohammad Hafeez,,15.0,0.0,0.0,3.0,14.0,1.0,24.0,0.0,0.0,24.0,1.0,0.0,,1.0
n-pooran,N Pooran,,17.0,1.0,1.0,5.0,18.0,1.0,,,,,,,,1.0
qais-ahmad,Qais Ahmad,,,,,,,,24.0,0.0,0.0,28.0,3.0,1.0,1.0,1.0
r-shepherd,R Shepherd,,,,,,,,12.0,0.0,0.0,14.0,0.0,0.0,,1.0
rr-emrit,RR Emrit,,2.0,0.0,1.0,10.0,2.0,0.0,12.0,0.0,1.0,15.0,1.0,1.0,,1.0
so-hetmyer,SO Hetmyer,,5.0,0.0,0.0,3.0,1.0,0.0,,,,,,,2.0,1.0
ss-cottrell,SS Cottrell,,1.0,0.0,0.0,11.0,0.0,0.0,18.0,0.0,0.0,27.0,0.0,0.0,,1.0
ssj-brooks,SSJ Brooks,,25.0,3.0,0.0,5.0,34.0,1.0,,,,,,,,1.0
shoaib-malik,Shoaib Malik,,25.0,2.0,1.0,4.0,24.0,0.0,,,,,,,,1.0
