player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-russell,AD Russell,,28.0,4.0,0.0,4.0,54.0,5.0,,,,,,,,,1.0
asif-ali,Asif Ali,,9.0,0.0,0.0,3.0,5.0,0.0,,,,,,,,,1.0
cr-brathwaite,CR Brathwaite,,1.0,0.0,1.0,6.0,0.0,0.0,20.0,0.0,0.0,29.0,0.0,1.0,,,1.0
gd-phillips,GD Phillips,,17.0,2.0,0.0,2.0,17.0,0.0,,,,,,,,,1.0
hr-walsh,HR Walsh,,,,,,,,24.0,0.0,0.0,34.0,1.0,1.0,,,1.0
j-bishop,J Bishop,,,,,,,,24.0,0.0,0.0,30.0,1.0,0.0,,,1.0
j-blackwood,J Blackwood,,59.0,5.0,0.0,1.0,74.0,4.0,,,,,,,,,1.0
j-charles,J Charles,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,1.0,1.0,1.0
jl-carter,JL Carter,,44.0,4.0,1.0,3.0,42.0,0.0,,,,,,,,,1.0
jo-holder,JO Holder,,42.0,9.0,0.0,4.0,69.0,3.0,24.0,0.0,0.0,38.0,1.0,2.0,,,1.0
kj-harding,KJ Harding,,,,,,,,6.0,0.0,0.0,10.0,0.0,0.0,1.0,,1.0
mj-santner,MJ Santner,,21.0,3.0,1.0,5.0,35.0,2.0,18.0,0.0,0.0,15.0,0.0,1.0,,,1.0
mujeeb-ur-rahman,Mujeeb Ur Rahman,,,,,,,,24.0,0.0,0.0,32.0,0.0,1.0,,,1.0
o-thomas,O Thomas,,,,,,,,24.0,0.0,0.0,36.0,1.0,4.0,,,1.0
pas-mcsween,PAS McSween,,,,,,,,18.0,0.0,2.0,39.0,1.0,2.0,,,1.0
r-powell,R Powell,,6.0,0.0,1.0,5.0,5.0,0.0,,,,,,,,,1.0
rashid-khan,Rashid Khan,,,,,,,,24.0,0.0,0.0,32.0,1.0,0.0,,,1.0
s-lamichhane,S Lamichhane,,,,,,,,24.0,0.0,0.0,26.0,1.0,1.0,,,1.0
ssj-brooks,SSJ Brooks,,4.0,1.0,0.0,2.0,5.0,0.0,,,,,,,,,1.0
