player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aaron-messer,Aaron Messer,CB,0.0,0.0,10.4986,-10.35,0.0,,,0.0,,0.0,,0.0,1.0,1.0,1.0,0.0504,5.0399,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.9496,0.0
aziel-jackson,Aziel Jackson,ST,3.0,2.057,17.4513,-1.0348,1.0,,,-0.5527,,4.0,,12.0,877.0,0.8512,215.0,7.2213,3.3588,0.7638,,17.0,,8.0,0.943,1.5527,,0.8795,2.4956,0.8176,1.0037
britton-fischer,Britton Fischer,CB,0.0,-0.1947,23.2815,7.5254,0.0,,,-0.3847,,0.0,,3.0,1258.0,0.8645,723.0,-7.4827,-1.0349,0.0,,4.0,,0.0,0.1947,0.3847,,-0.3847,0.5794,0.8748,0.2119
caden-tolentino,Caden Tolentino,W,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
collin-mccamy,Collin McCamy,CB,0.0,0.0,18.1611,5.0626,0.0,,,0.0,,0.0,,0.0,72.0,0.6522,23.0,-3.0853,-13.4142,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7863,0.0
curtis-de-leon,Curtis De Leon,CB,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,7.0,0.0,1.0,-0.186,-18.5954,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.186,0.0
damian-las,Damian Las,GK,0.0,0.0,29.7743,18.3036,0.0,2.0,-0.2182,0.0,0.9016,0.0,0.3333,0.0,200.0,0.8101,79.0,-3.164,-4.005,0.0,4.0,0.0,6.0,0.0,0.0,0.0,2.2182,0.0,0.0,0.8502,0.0
daniel-steedman,Daniel Steedman,CM,0.0,-0.1936,20.3195,3.772,0.0,,,-0.4032,,0.0,,3.0,506.0,0.7719,228.0,-10.2276,-4.4858,0.0,,8.0,,0.0,0.1936,0.4032,,-0.4032,0.5968,0.8168,0.2442
drew-kerr,Drew Kerr,W,0.0,0.0,11.7758,8.3183,0.0,,,0.0,,0.0,,0.0,10.0,0.75,4.0,0.5412,13.5307,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.6147,0.0
jake-mcguire,Jake McGuire,GK,0.0,0.0,32.219,22.7383,0.0,36.0,-0.7424,0.0,0.9798,0.0,0.1892,0.0,2078.0,0.7922,900.0,11.3225,1.2581,0.0,74.0,0.0,111.0,0.0,0.0,0.0,36.7424,0.0,0.0,0.7796,0.0
jay-tee-kamara,Jay Tee Kamara,W,5.0,-0.4967,22.367,7.3909,4.0,,,2.2475,,9.0,,33.0,1515.0,0.6857,490.0,-19.0979,-3.8975,1.8311,,32.0,,17.0,5.4967,1.7525,,2.3258,7.2492,0.7247,0.9918
