player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
bkg-mendis,BKG Mendis,,28.0,3.0,0.0,1.0,39.0,1.0,,,,,,,1.0,,1.0
br-dunk,BR Dunk,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
d-lakshan,D Lakshan,,3.0,0.0,0.0,7.0,2.0,0.0,12.0,0.0,0.0,29.0,0.0,0.0,,,1.0
i-udana,I Udana,,11.0,1.0,0.0,9.0,9.0,0.0,18.0,0.0,0.0,38.0,0.0,0.0,,,1.0
jnt-seales,JNT Seales,,,,,,,,18.0,0.0,0.0,36.0,1.0,0.0,1.0,,1.0
m-theekshana,M Theekshana,,,,,,,,24.0,0.0,0.0,51.0,1.0,0.0,,,1.0
md-gunathilaka,MD Gunathilaka,,21.0,7.0,0.0,2.0,54.0,3.0,,,,,,,1.0,,1.0
mohammad-amir,Mohammad Amir,,6.0,1.0,1.0,10.0,6.0,0.0,24.0,0.0,0.0,39.0,1.0,2.0,,,1.0
mohammad-hafeez,Mohammad Hafeez,,6.0,2.0,0.0,4.0,10.0,0.0,,,,,,,,,1.0
n-thushara,N Thushara,,2.0,1.0,1.0,11.0,5.0,0.0,24.0,0.0,0.0,33.0,1.0,1.0,,,1.0
nltc-perera,NLTC Perera,,9.0,1.0,1.0,5.0,17.0,2.0,,,,,,,1.0,1.0,1.0
pbb-rajapaksa,PBB Rajapaksa,,16.0,2.0,0.0,5.0,14.0,0.0,,,,,,,,,1.0
pc-de-silva,PC de Silva,,,,,,,,18.0,0.0,0.0,15.0,2.0,0.0,,1.0,1.0
pwh-de-silva,PWH de Silva,,,,,,,,24.0,0.0,0.0,30.0,2.0,1.0,2.0,1.0,1.0
pulina-tharanga,Pulina Tharanga,,6.0,0.0,0.0,8.0,4.0,0.0,18.0,0.0,0.0,27.0,0.0,0.0,1.0,,1.0
ras-lakmal,RAS Lakmal,,,,,,,,18.0,0.0,0.0,23.0,1.0,0.0,1.0,,1.0
rahmanullah-gurbaz,Rahmanullah Gurbaz,,18.0,3.0,0.0,2.0,35.0,3.0,,,,,,,,1.0,1.0
sr-patel,SR Patel,,20.0,0.0,0.0,6.0,22.0,1.0,24.0,0.0,0.0,32.0,1.0,0.0,,,1.0
shoaib-malik,Shoaib Malik,,11.0,1.0,0.0,4.0,23.0,2.0,18.0,0.0,0.0,12.0,0.0,1.0,1.0,,1.0
t-kohler-cadmore,T Kohler-Cadmore,,41.0,2.0,1.0,3.0,57.0,3.0,,,,,,,,,1.0
wia-fernando,WIA Fernando,,41.0,8.0,0.0,1.0,63.0,2.0,,,,,,,,,1.0
