player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aj-turner,AJ Turner,,22.0,1.0,0.0,6.0,33.0,2.0,6.0,0.0,0.0,11.0,0.0,0.0,,1.0
aj-tye,AJ Tye,,,,,,,,18.0,0.0,0.0,31.0,0.0,1.0,,1.0
am-hardie,AM Hardie,,3.0,0.0,1.0,8.0,8.0,1.0,6.0,0.0,0.0,15.0,0.0,0.0,,1.0
bj-dwarshuis,BJ Dwarshuis,,,,,,,,24.0,0.0,0.0,40.0,2.0,3.0,,1.0
c-munro,C Munro,,25.0,3.0,0.0,3.0,30.0,1.0,,,,,,,,1.0
cr-brathwaite,CR Brathwaite,,,,,,,,24.0,0.0,0.0,25.0,1.0,1.0,,1.0
dp-hughes,DP Hughes,,21.0,1.0,1.0,3.0,21.0,0.0,,,,,,,,1.0
dt-christian,DT Christian,,,,,,,,6.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0
fawad-ahmed,Fawad Ahmed,,,,,,,,18.0,0.0,0.0,27.0,0.0,0.0,1.0,1.0
ja-richardson,JA Richardson,,1.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,36.0,0.0,1.0,,1.0
jc-silk,JC Silk,,,,,,,,,,,,,,2.0,1.0
jj-roy,JJ Roy,,9.0,0.0,0.0,1.0,3.0,0.0,,,,,,,,1.0
jm-bird,JM Bird,,,,,,,,24.0,0.0,0.0,33.0,1.0,0.0,,1.0
jm-vince,JM Vince,,53.0,14.0,1.0,2.0,98.0,1.0,,,,,,,,1.0
jp-behrendorff,JP Behrendorff,,,,,,,,18.0,0.0,0.0,30.0,0.0,0.0,,1.0
jp-inglis,JP Inglis,,41.0,5.0,1.0,4.0,69.0,2.0,,,,,,,,1.0
jr-philippe,JR Philippe,,28.0,4.0,0.0,1.0,45.0,2.0,,,,,,,1.0,1.0
ls-livingstone,LS Livingstone,,14.0,0.0,0.0,2.0,15.0,1.0,12.0,0.0,0.0,16.0,1.0,0.0,,1.0
mc-henriques,MC Henriques,,,,,,,,,,,,,,1.0,1.0
mr-marsh,MR Marsh,,5.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,1.0
sa-abbott,SA Abbott,,,,,,,,18.0,0.0,0.0,38.0,1.0,1.0,,1.0
snj-okeefe,SNJ O'Keefe,,,,,,,,24.0,0.0,0.0,20.0,1.0,0.0,,1.0
