player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aari-mcdonald,Aari McDonald,G,,,2.0,0.2,5.0,1.0,0.3,10.0,3.0,1.0,0.833,6.0,5.0,27.1,,1.0,12.0,2.0,3.0,4.0
alaina-coates,Alaina Coates,,,,,,,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,8.516666666666667,2.0,-7.0,5.0,2.0,1.0,
bria-hartley,Bria Hartley,,1.0,,,,,,,,,,,,,3.8,,-4.0,,,,2.0
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,2.0,,3.0,,1.0,,0.417,12.0,5.0,4.0,1.0,1.0,1.0,27.35,2.0,12.0,11.0,5.0,,1.0
daniel-robinson,Daniel Robinson,P,3.0,,3.0,,2.0,,0.167,6.0,1.0,,1.0,4.0,4.0,21.6,1.0,1.0,6.0,4.0,2.0,
destanni-henderson,Destanni Henderson,,5.0,,2.0,0.333,3.0,1.0,0.333,6.0,2.0,2.0,,1.0,,18.4,,-10.0,5.0,2.0,,1.0
emily-engstler,Emily Engstler,,3.0,,5.0,0.5,2.0,1.0,0.25,8.0,2.0,1.0,0.5,2.0,1.0,21.416666666666668,2.0,-2.0,6.0,7.0,3.0,
erica-wheeler,Erica Wheeler,G,4.0,1.0,3.0,,3.0,,0.2,10.0,2.0,2.0,,,,25.366666666666667,,3.0,4.0,3.0,5.0,2.0
kelsey-mitchell,Kelsey Mitchell,G,2.0,,2.0,0.429,7.0,3.0,0.5,14.0,7.0,3.0,1.0,3.0,3.0,33.766666666666666,,-5.0,20.0,2.0,,6.0
kia-vaughn,Kia Vaughn,,2.0,,1.0,,,,0.75,4.0,3.0,4.0,,,,12.166666666666666,,-4.0,6.0,1.0,,3.0
kristy-wallace,Kristy Wallace,,3.0,,3.0,,1.0,,0.5,4.0,2.0,2.0,1.0,2.0,2.0,25.7,,20.0,6.0,3.0,2.0,3.0
lexie-hull,Lexie Hull,W,1.0,,2.0,,,,,,,1.0,,,,2.7666666666666666,,6.0,,2.0,,
megan-walker,Megan Walker,,1.0,,,,1.0,,0.5,2.0,1.0,,,,,5.6,,2.0,2.0,,,
monique-billings,Monique Billings,F,1.0,1.0,4.0,,,,,2.0,,2.0,1.0,2.0,2.0,11.916666666666666,2.0,2.0,2.0,6.0,,3.0
nalyssa-smith,NaLyssa Smith,,,1.0,3.0,,2.0,,0.364,11.0,4.0,3.0,0.667,3.0,2.0,22.433333333333334,1.0,-9.0,10.0,4.0,,5.0
naz-hillmon,Naz Hillmon,F,,,2.0,,,,,1.0,,3.0,,,,9.166666666666666,,-5.0,,2.0,,1.0
nia-coffey,Nia Coffey,,,,9.0,1.0,1.0,1.0,0.636,11.0,7.0,4.0,0.5,2.0,1.0,23.016666666666666,1.0,6.0,16.0,10.0,1.0,4.0
queen-egbo,Queen Egbo,,1.0,2.0,8.0,,,,0.333,6.0,2.0,3.0,0.4,5.0,2.0,27.25,,-5.0,6.0,8.0,1.0,2.0
rhyne-howard,Rhyne Howard,W,1.0,,4.0,0.667,3.0,2.0,0.545,11.0,6.0,1.0,1.0,2.0,2.0,32.61666666666667,1.0,8.0,16.0,5.0,2.0,1.0
tiffany-mitchell,Tiffany Mitchell,,,,,,,,1.0,1.0,1.0,2.0,0.5,2.0,1.0,7.233333333333333,,-10.0,3.0,,1.0,2.0
victoria-vivians,Victoria Vivians,,1.0,,,0.143,7.0,1.0,0.167,12.0,2.0,2.0,,2.0,,32.81666666666667,1.0,,5.0,1.0,2.0,3.0
