player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ads-fletcher,ADS Fletcher,,19.0,2.0,0.0,1.0,14.0,0.0,,,,,,,1.0,1.0,1.0
cak-walton,CAK Walton,,24.0,4.0,0.0,1.0,31.0,1.0,,,,,,,,,1.0
cj-green,CJ Green,,,,,,,,24.0,0.0,0.0,28.0,1.0,2.0,,,1.0
da-warner,DA Warner,,21.0,1.0,0.0,2.0,11.0,0.0,,,,,,,,,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,23.0,2.0,2.0,,,1.0
jn-mohammed,JN Mohammed,,15.0,1.0,1.0,5.0,20.0,1.0,,,,,,,1.0,,1.0
ka-pollard,KA Pollard,,25.0,2.0,0.0,4.0,32.0,1.0,12.0,0.0,0.0,14.0,0.0,0.0,,,1.0
kar-hodge,KAR Hodge,,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,,,1.0
kma-paul,KMA Paul,,,,,,,,24.0,0.0,1.0,42.0,1.0,3.0,,,1.0
kok-williams,KOK Williams,,,,,,,,18.0,0.0,0.0,28.0,0.0,0.0,,,1.0
l-ronchi,L Ronchi,,41.0,2.0,0.0,2.0,42.0,1.0,,,,,,,1.0,1.0,1.0
lmp-simmons,LMP Simmons,,39.0,0.0,0.0,3.0,45.0,5.0,,,,,,,,,1.0
mj-mcclenaghan,MJ McClenaghan,,3.0,0.0,1.0,9.0,9.0,1.0,6.0,0.0,0.0,15.0,0.0,0.0,,,1.0
ms-chapman,MS Chapman,,3.0,0.0,0.0,5.0,2.0,0.0,6.0,0.0,0.0,8.0,1.0,0.0,,,1.0
mohammad-sami,Mohammad Sami,,,,,,,,12.0,0.0,0.0,20.0,0.0,1.0,,,1.0
qais-ahmad,Qais Ahmad,,4.0,0.0,1.0,7.0,9.0,1.0,24.0,0.0,0.0,15.0,3.0,0.0,,,1.0
rr-emrit,RR Emrit,,,,,,,,24.0,0.0,0.0,26.0,3.0,0.0,,,1.0
rrs-cornwall,RRS Cornwall,,6.0,0.0,0.0,6.0,3.0,0.0,18.0,0.0,0.0,16.0,0.0,1.0,,,1.0
se-rutherford,SE Rutherford,,15.0,0.0,1.0,6.0,16.0,1.0,,,,,,,,,1.0
so-hetmyer,SO Hetmyer,,19.0,3.0,0.0,3.0,21.0,0.0,,,,,,,,,1.0
shoaib-malik,Shoaib Malik,,6.0,0.0,0.0,4.0,8.0,1.0,,,,,,,,,1.0
sohail-tanvir,Sohail Tanvir,,,,,,,,24.0,0.0,0.0,19.0,0.0,0.0,,,1.0
