player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ashar-zaidi,Ashar Zaidi,,,,,,,,24.0,0.0,0.0,22.0,0.0,0.0,,1.0
asif-ali,Asif Ali,,6.0,0.0,0.0,6.0,3.0,0.0,,,,,,,1.0,1.0
azhar-ali,Azhar Ali,,5.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,,1.0
azhar-mahmood,Azhar Mahmood,,9.0,2.0,1.0,7.0,12.0,0.0,18.0,0.0,0.0,35.0,0.0,0.0,2.0,1.0
baw-mendis,BAW Mendis,,,,,,,,18.0,0.0,0.0,31.0,0.0,0.0,,1.0
bj-haddin,BJ Haddin,,42.0,5.0,0.0,3.0,54.0,2.0,,,,,,,,1.0
cs-delport,CS Delport,,3.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,,1.0
dj-bravo,DJ Bravo,,12.0,0.0,0.0,6.0,13.0,1.0,24.0,0.0,0.0,32.0,0.0,1.0,,1.0
dr-smith,DR Smith,,7.0,2.0,0.0,1.0,11.0,0.0,12.0,0.0,0.0,22.0,0.0,0.0,,1.0
ehsan-adil,Ehsan Adil,,,,,,,,24.0,0.0,0.0,22.0,1.0,0.0,,1.0
khalid-latif,Khalid Latif,,24.0,2.0,0.0,4.0,25.0,0.0,,,,,,,1.0,1.0
misbah-ul-haq,Misbah-ul-Haq,,19.0,7.0,1.0,5.0,38.0,0.0,,,,,,,,1.0
mohammad-irfan,Mohammad Irfan,,,,,,,,24.0,0.0,0.0,22.0,3.0,2.0,,1.0
mohammad-rizwan,Mohammad Rizwan,,7.0,0.0,0.0,3.0,0.0,0.0,,,,,,,2.0,1.0
rumman-raees,Rumman Raees,,,,,,,,24.0,0.0,0.0,31.0,1.0,3.0,,1.0
saeed-ajmal,Saeed Ajmal,,,,,,,,18.0,0.0,0.0,17.0,0.0,0.0,,1.0
sharjeel-khan,Sharjeel Khan,,7.0,0.0,0.0,2.0,5.0,0.0,,,,,,,,1.0
sohaib-maqsood,Sohaib Maqsood,,44.0,5.0,0.0,4.0,57.0,2.0,,,,,,,,1.0
umar-akmal,Umar Akmal,,49.0,5.0,1.0,5.0,72.0,3.0,,,,,,,,1.0
zia-ul-haq,Zia-ul-Haq,,,,,,,,24.0,0.0,0.0,38.0,2.0,0.0,,1.0
