player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-daniel,A Daniel,,,,,,,,12.0,0.0,0.0,22.0,1.0,1.0,,,1.0
ad-mathews,AD Mathews,,23.0,2.0,0.0,2.0,26.0,0.0,12.0,0.0,0.0,18.0,0.0,1.0,,,1.0
ads-fletcher,ADS Fletcher,,67.0,11.0,1.0,2.0,102.0,3.0,,,,,,,1.0,,1.0
bac-howell,BAC Howell,,1.0,0.0,0.0,6.0,0.0,0.0,18.0,0.0,0.0,34.0,0.0,1.0,,,1.0
c-karunaratne,C Karunaratne,,,,,,,,12.0,0.0,0.0,12.0,0.0,0.0,,,1.0
cr-brathwaite,CR Brathwaite,,13.0,2.0,1.0,3.0,20.0,0.0,18.0,0.0,0.0,22.0,1.0,0.0,,,1.0
dc-drakes,DC Drakes,,22.0,2.0,0.0,8.0,18.0,0.0,24.0,0.0,0.0,33.0,0.0,0.0,,,1.0
fa-allen,FA Allen,,,,,,,,3.0,0.0,0.0,1.0,2.0,0.0,1.0,,1.0
i-udana,I Udana,,,,,,,,12.0,0.0,0.0,11.0,0.0,0.0,,,1.0
kic-asalanka,KIC Asalanka,,2.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,,1.0
kma-paul,KMA Paul,,15.0,1.0,0.0,9.0,22.0,2.0,12.0,0.0,1.0,26.0,0.0,0.0,,,1.0
ld-chandimal,LD Chandimal,,9.0,1.0,0.0,5.0,9.0,0.0,,,,,,,,,1.0
m-lakshan,M Lakshan,,3.0,1.0,1.0,10.0,6.0,0.0,12.0,0.0,0.0,33.0,0.0,0.0,,,1.0
n-dickwella,N Dickwella,,4.0,1.0,0.0,1.0,5.0,0.0,,,,,,,1.0,,1.0
p-nissanka,P Nissanka,,41.0,8.0,0.0,1.0,71.0,2.0,,,,,,,1.0,,1.0
pwh-de-silva,PWH de Silva,,,,,,,,18.0,0.0,0.0,14.0,4.0,0.0,1.0,1.0,1.0
ras-lakmal,RAS Lakmal,,1.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,29.0,0.0,0.0,,,1.0
rs-bopara,RS Bopara,,6.0,0.0,0.0,4.0,2.0,0.0,,,,,,,,,1.0
s-prasanna,S Prasanna,,1.0,0.0,0.0,7.0,0.0,0.0,18.0,0.0,0.0,23.0,1.0,0.0,,,1.0
zahoor-khan,Zahoor Khan,,,,,,,,12.0,0.0,0.0,8.0,1.0,0.0,,,1.0
