player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aa-jangoo,AA Jangoo,,15.0,0.0,1.0,4.0,17.0,2.0,,,,,,,1.0,1.0
ads-fletcher,ADS Fletcher,,15.0,4.0,0.0,1.0,23.0,0.0,,,,,,,,1.0
at-rayudu,AT Rayudu,,3.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0
b-muzarabani,B Muzarabani,,6.0,0.0,0.0,10.0,1.0,0.0,15.0,0.0,1.0,31.0,0.0,1.0,,1.0
ba-king,BA King,,33.0,7.0,0.0,1.0,67.0,4.0,,,,,,,,1.0
c-bosch,C Bosch,,1.0,0.0,0.0,4.0,0.0,0.0,18.0,0.0,0.0,31.0,0.0,2.0,,1.0
cj-green,CJ Green,,,,,,,,24.0,0.0,0.0,37.0,0.0,0.0,1.0,1.0
dc-drakes,DC Drakes,,22.0,2.0,1.0,8.0,29.0,2.0,24.0,0.0,0.0,28.0,1.0,1.0,,1.0
e-lewis,E Lewis,,8.0,2.0,0.0,2.0,9.0,0.0,,,,,,,1.0,1.0
fa-allen,FA Allen,,,,,,,,,,,,,,2.0,1.0
gf-linde,GF Linde,,12.0,1.0,0.0,7.0,14.0,0.0,6.0,0.0,0.0,12.0,0.0,2.0,,1.0
imad-wasim,Imad Wasim,,,,,,,,24.0,0.0,0.0,25.0,1.0,0.0,1.0,1.0
j-da-silva,J Da Silva,,32.0,3.0,0.0,3.0,36.0,2.0,,,,,,,,1.0
ksa-mckenzie,KSA McKenzie,,21.0,4.0,0.0,2.0,23.0,0.0,,,,,,,1.0,1.0
mohammad-amir,Mohammad Amir,,,,,,,,24.0,0.0,0.0,20.0,3.0,2.0,,1.0
na-gordon,NA Gordon,,,,,,,,24.0,0.0,0.0,39.0,1.0,0.0,,1.0
o-thomas,O Thomas,,1.0,0.0,1.0,11.0,0.0,0.0,24.0,0.0,0.0,25.0,1.0,2.0,,1.0
se-rutherford,SE Rutherford,,15.0,0.0,0.0,6.0,16.0,1.0,,,,,,,,1.0
ss-cottrell,SS Cottrell,,6.0,1.0,0.0,9.0,11.0,1.0,12.0,0.0,0.0,27.0,0.0,0.0,,1.0
ssj-brooks,SSJ Brooks,,31.0,2.0,1.0,3.0,38.0,2.0,,,,,,,1.0,1.0
salman-irshad,Salman Irshad,,,,,,,,24.0,0.0,1.0,27.0,4.0,2.0,1.0,1.0
