player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ahmed-shehzad,Ahmed Shehzad,,17.0,2.0,0.0,2.0,21.0,1.0,,,,,,,,1.0
akbar-ur-rehman,Akbar-ur-Rehman,,4.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,1.0
asad-shafiq,Asad Shafiq,,15.0,1.0,0.0,1.0,16.0,1.0,,,,,,,,1.0
bj-hodge,BJ Hodge,,4.0,0.0,1.0,4.0,3.0,0.0,,,,,,,,1.0
dj-malan,DJ Malan,,52.0,6.0,1.0,2.0,60.0,1.0,,,,,,,1.0,1.0
djg-sammy,DJG Sammy,,,,,,,,,,,,,,1.0,1.0
e-chigumbura,E Chigumbura,,1.0,0.0,0.0,9.0,0.0,0.0,,,,,,,1.0,1.0
gd-elliott,GD Elliott,,29.0,2.0,0.0,7.0,40.0,3.0,24.0,0.0,0.0,22.0,0.0,0.0,1.0,1.0
junaid-khan,Junaid Khan,,,,,,,,24.0,0.0,0.0,34.0,1.0,0.0,,1.0
kc-sangakkara,KC Sangakkara,,2.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
kamran-akmal,Kamran Akmal,,27.0,0.0,0.0,3.0,17.0,0.0,,,,,,,,1.0
mohammad-asghar,Mohammad Asghar,,,,,,,,24.0,0.0,0.0,35.0,1.0,0.0,,1.0
mohammad-hafeez,Mohammad Hafeez,,29.0,5.0,0.0,1.0,36.0,1.0,,,,,,,,1.0
mohammad-nabi,Mohammad Nabi,,10.0,0.0,0.0,8.0,2.0,0.0,18.0,0.0,0.0,29.0,0.0,0.0,,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,12.0,0.0,0.0,5.0,5.0,0.0,22.0,0.0,0.0,38.0,1.0,0.0,,1.0
sw-tait,SW Tait,,,,,,,,18.0,0.0,1.0,26.0,0.0,1.0,,1.0
sarfraz-ahmed,Sarfraz Ahmed,,6.0,0.0,0.0,6.0,10.0,1.0,,,,,,,,1.0
shahid-afridi,Shahid Afridi,,,,,,,,24.0,1.0,0.0,7.0,5.0,1.0,,1.0
shahid-yousuf,Shahid Yousuf,,,,,,,,,,,,,,2.0,1.0
umar-gul,Umar Gul,,2.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,13.0,0.0,3.0,,1.0
wahab-riaz,Wahab Riaz,,,,,,,,18.0,0.0,0.0,19.0,2.0,3.0,,1.0
zulfiqar-babar,Zulfiqar Babar,,11.0,1.0,1.0,11.0,20.0,1.0,24.0,0.0,0.0,21.0,1.0,0.0,,1.0
