player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-nortje,A Nortje,,,,,,,,24.0,0.0,0.0,19.0,1.0,0.0,,,1.0
b-parsons,B Parsons,,30.0,2.0,0.0,3.0,30.0,1.0,8.0,0.0,0.0,23.0,0.0,0.0,,,1.0
c-esterhuizen,C Esterhuizen,,4.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
cj-green,CJ Green,,,,,,,,12.0,0.0,0.0,28.0,0.0,0.0,,,1.0
d-brevis,D Brevis,,56.0,8.0,0.0,4.0,101.0,7.0,,,,,,,,,1.0
gg-peters,GG Peters,,,,,,,,12.0,0.0,1.0,27.0,0.0,1.0,,,1.0
j-hermann,J Hermann,,6.0,0.0,0.0,4.0,3.0,0.0,,,,,,,,1.0,1.0
jm-bairstow,JM Bairstow,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0,,1.0
jm-coles,JM Coles,,5.0,0.0,0.0,5.0,1.0,0.0,12.0,0.0,0.0,31.0,0.0,0.0,1.0,1.0,1.0
jm-cox,JM Cox,,4.0,0.0,0.0,5.0,3.0,0.0,,,,,,,2.0,,1.0
ka-maharaj,KA Maharaj,,3.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,23.0,1.0,0.0,,,1.0
l-ngidi,L Ngidi,,,,,,,,24.0,0.0,0.0,30.0,1.0,1.0,,,1.0
l-sipamla,L Sipamla,,,,,,,,24.0,0.0,0.0,37.0,1.0,1.0,1.0,,1.0
lb-williams,LB Williams,,1.0,0.0,1.0,9.0,0.0,0.0,24.0,0.0,0.0,26.0,1.0,0.0,,,1.0
m-jansen,M Jansen,,,,,,,,24.0,1.0,0.0,10.0,3.0,1.0,,,1.0
mp-breetzke,MP Breetzke,,49.0,5.0,1.0,3.0,68.0,2.0,,,,,,,,,1.0
q-de-kock,Q de Kock,,15.0,1.0,0.0,1.0,18.0,1.0,,,,,,,1.0,1.0,1.0
rl-chase,RL Chase,,9.0,0.0,1.0,7.0,4.0,0.0,24.0,0.0,0.0,27.0,1.0,0.0,1.0,,1.0
s-muthusamy,S Muthusamy,,,,,,,,24.0,0.0,0.0,33.0,0.0,0.0,,,1.0
sd-hope,SD Hope,,2.0,0.0,0.0,2.0,1.0,0.0,,,,,,,1.0,,1.0
se-rutherford,SE Rutherford,,11.0,0.0,0.0,6.0,17.0,2.0,,,,,,,,,1.0
t-stubbs,T Stubbs,,41.0,2.0,1.0,6.0,63.0,4.0,,,,,,,,,1.0
