player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ac-agar,AC Agar,,7.0,1.0,0.0,6.0,8.0,0.0,24.0,0.0,0.0,38.0,2.0,1.0,,,1.0
ac-voges,AC Voges,,3.0,0.0,0.0,4.0,2.0,0.0,,,,,,,1.0,,1.0
aj-turner,AJ Turner,,,,,,,,6.0,0.0,0.0,5.0,0.0,0.0,,,1.0
aj-tye,AJ Tye,,,,,,,,24.0,0.0,0.0,32.0,1.0,1.0,,1.0,1.0
br-dunk,BR Dunk,,8.0,1.0,0.0,1.0,9.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,,,1.0
ca-rose,CA Rose,,,,,,,,12.0,0.0,0.0,11.0,1.0,0.0,,,1.0
cj-boyce,CJ Boyce,,,,,,,,18.0,0.0,0.0,31.0,1.0,0.0,,,1.0
ct-bancroft,CT Bancroft,,22.0,2.0,1.0,5.0,26.0,0.0,,,,,,,,2.0,1.0
dj-willey,DJ Willey,,9.0,2.0,1.0,7.0,25.0,1.0,24.0,0.0,0.0,23.0,1.0,0.0,1.0,,1.0
djg-sammy,DJG Sammy,,12.0,2.0,1.0,7.0,28.0,2.0,24.0,0.0,0.0,40.0,0.0,0.0,,1.0,1.0
dt-christian,DT Christian,,22.0,1.0,0.0,4.0,26.0,1.0,18.0,0.0,0.0,28.0,0.0,0.0,,,1.0
gb-hogg,GB Hogg,,,,,,,,18.0,0.0,0.0,28.0,1.0,0.0,,,1.0
jp-behrendorff,JP Behrendorff,,,,,,,,24.0,0.0,0.0,45.0,0.0,0.0,,,1.0
jw-wells,JW Wells,,10.0,4.0,0.0,6.0,20.0,0.0,,,,,,,,,1.0
kc-sangakkara,KC Sangakkara,,6.0,1.0,0.0,3.0,6.0,0.0,,,,,,,,,1.0
m-klinger,M Klinger,,29.0,5.0,0.0,2.0,36.0,0.0,,,,,,,,,1.0
ma-carberry,MA Carberry,,35.0,9.0,0.0,3.0,62.0,1.0,,,,,,,,,1.0
ms-harris,MS Harris,,15.0,2.0,0.0,1.0,12.0,0.0,,,,,,,,,1.0
mw-hill,MW Hill,,15.0,0.0,0.0,5.0,23.0,2.0,,,,,,,1.0,,1.0
sl-rainbird,SL Rainbird,,,,,,,,18.0,0.0,0.0,21.0,0.0,0.0,1.0,1.0,1.0
sw-tait,SW Tait,,,,,,,,24.0,0.0,0.0,29.0,2.0,0.0,,,1.0
td-paine,TD Paine,,47.0,4.0,0.0,2.0,57.0,2.0,,,,,,,1.0,1.0,1.0
