player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-mathews,AD Mathews,,12.0,0.0,0.0,4.0,7.0,0.0,,,,,,,,,1.0
anwar-ali,Anwar Ali,,2.0,0.0,0.0,5.0,1.0,0.0,24.0,0.0,0.0,44.0,3.0,1.0,2.0,,1.0
asad-shafiq,Asad Shafiq,,33.0,7.0,0.0,4.0,58.0,1.0,,,,,,,2.0,,1.0
bac-howell,BAC Howell,,9.0,3.0,0.0,6.0,22.0,1.0,18.0,0.0,1.0,33.0,0.0,0.0,1.0,,1.0
bkg-mendis,BKG Mendis,,49.0,5.0,0.0,2.0,72.0,4.0,,,,,,,,1.0,1.0
bop-fernando,BOP Fernando,,,,,,,,,,,,,,,1.0,1.0
cak-rajitha,CAK Rajitha,,1.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,32.0,1.0,0.0,,,1.0
dc-drakes,DC Drakes,,1.0,0.0,0.0,5.0,0.0,0.0,18.0,0.0,0.0,40.0,0.0,1.0,,,1.0
imad-wasim,Imad Wasim,,1.0,0.0,1.0,6.0,0.0,0.0,24.0,0.0,0.0,20.0,0.0,0.0,,,1.0
kic-asalanka,KIC Asalanka,,38.0,3.0,0.0,3.0,46.0,2.0,,,,,,,1.0,,1.0
ld-chandimal,LD Chandimal,,33.0,6.0,0.0,2.0,63.0,3.0,,,,,,,,,1.0
lu-igalagamage,LU Igalagamage,,14.0,2.0,0.0,3.0,24.0,1.0,,,,,,,,,1.0
m-lakshan,M Lakshan,,2.0,0.0,0.0,9.0,0.0,0.0,12.0,0.0,0.0,20.0,0.0,0.0,,,1.0
n-dickwella,N Dickwella,,6.0,0.0,0.0,1.0,2.0,0.0,,,,,,,1.0,,1.0
n-thushara,N Thushara,,,,,,,,24.0,0.0,0.0,29.0,3.0,1.0,,,1.0
naveen-ul-haq,Naveen-ul-Haq,,,,,,,,24.0,0.0,0.0,33.0,2.0,1.0,,1.0,1.0
padlr-sandakan,PADLR Sandakan,,,,,,,,24.0,0.0,0.0,37.0,0.0,0.0,2.0,,1.0
ptm-dabare,PTM Dabare,,22.0,4.0,0.0,1.0,33.0,1.0,,,,,,,,,1.0
rs-bopara,RS Bopara,,12.0,5.0,1.0,7.0,31.0,1.0,6.0,0.0,0.0,11.0,0.0,0.0,,,1.0
s-prasanna,S Prasanna,,6.0,0.0,0.0,8.0,14.0,2.0,18.0,0.0,0.0,22.0,1.0,0.0,,,1.0
wahab-riaz,Wahab Riaz,,,,,,,,24.0,0.0,0.0,61.0,1.0,3.0,,,1.0
