player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
azura-stevens-2,Azura Stevens,,1.0,,5.0,0.4,5.0,2.0,0.333,12.0,4.0,5.0,0.75,4.0,3.0,40.0,3.0,-6.0,13.0,8.0,4.0,
brianna-turner,Brianna Turner,,,3.0,4.0,,,,0.5,4.0,2.0,,,,,30.816666666666666,,3.0,4.0,4.0,,2.0
brittney-griner,Brittney Griner,F,2.0,,8.0,,,,0.667,18.0,12.0,4.0,1.0,5.0,5.0,30.266666666666666,3.0,-3.0,29.0,11.0,,4.0
dearica-hamby,Dearica Hamby,F,,,1.0,,,,,,,,,,,5.0,,,,1.0,,2.0
destanni-henderson,Destanni Henderson,,2.0,,1.0,,1.0,,0.333,3.0,1.0,3.0,1.0,2.0,2.0,17.766666666666666,1.0,4.0,4.0,2.0,1.0,1.0
diana-taurasi,Diana Taurasi,,5.0,1.0,4.0,0.333,6.0,2.0,0.538,13.0,7.0,4.0,1.0,6.0,6.0,29.983333333333334,,-7.0,22.0,4.0,,4.0
jasmine-thomas,Jasmine Thomas,,4.0,1.0,,0.5,4.0,2.0,0.444,9.0,4.0,1.0,,,,28.65,,3.0,10.0,,,
jordin-canada,Jordin Canada,G,3.0,,2.0,0.4,5.0,2.0,0.294,17.0,5.0,6.0,1.0,4.0,4.0,29.233333333333334,,-8.0,16.0,2.0,2.0,1.0
kadi-sissoko,Kadi Sissoko,,,,,,1.0,,0.5,2.0,1.0,,,,,6.766666666666667,1.0,4.0,2.0,1.0,,1.0
megan-gustafson,Megan Gustafson,,,1.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,,,,9.733333333333333,,9.0,7.0,3.0,,
michaela-onyenwere,Michaela Onyenwere,,2.0,,1.0,,,,,4.0,,5.0,,,,16.966666666666665,4.0,10.0,,5.0,,3.0
moriah-jefferson,Moriah Jefferson,,8.0,,,0.333,3.0,1.0,0.4,10.0,4.0,1.0,0.5,4.0,2.0,27.2,,6.0,11.0,,5.0,
nneka-ogwumike,Nneka Ogwumike,,,,11.0,,1.0,,0.667,15.0,10.0,2.0,,,,36.85,3.0,-6.0,20.0,14.0,1.0,4.0
rae-burrell,Rae Burrell,W,1.0,1.0,2.0,0.5,2.0,1.0,0.25,4.0,1.0,,0.75,4.0,3.0,21.633333333333333,,-12.0,6.0,2.0,,1.0
sophie-cunningham,Sophie Cunningham,,2.0,1.0,4.0,,4.0,,,6.0,,4.0,,,,33.583333333333336,2.0,-2.0,,6.0,1.0,
sug-sutton,Sug Sutton,G,3.0,,3.0,0.5,2.0,1.0,0.333,3.0,1.0,,,,,14.683333333333334,,10.0,3.0,3.0,1.0,3.0
zia-cooke,Zia Cooke,,4.0,,,0.333,3.0,1.0,0.1,10.0,1.0,2.0,,,,20.866666666666667,1.0,-5.0,3.0,1.0,1.0,2.0
