player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-nortje,A Nortje,,,,,,,,24.0,0.0,1.0,37.0,1.0,0.0,,1.0
ak-markram,AK Markram,,29.0,5.0,0.0,4.0,46.0,2.0,,,,,,,,1.0
au-rashid,AU Rashid,,,,,,,,24.0,0.0,0.0,46.0,2.0,0.0,,1.0
ba-carse,BA Carse,,13.0,3.0,1.0,9.0,26.0,1.0,18.0,0.0,1.0,43.0,1.0,0.0,,1.0
e-bosch,E Bosch,,,,,,,,24.0,0.0,0.0,33.0,1.0,0.0,,1.0
jds-neesham,JDS Neesham,,10.0,2.0,0.0,5.0,18.0,1.0,12.0,0.0,0.0,13.0,1.0,0.0,,1.0
jk-fuller,JK Fuller,,9.0,1.0,0.0,7.0,11.0,0.0,18.0,0.0,0.0,34.0,0.0,2.0,,1.0
jm-cox,JM Cox,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,3.0,1.0
jt-smuts,JT Smuts,,25.0,3.0,0.0,2.0,28.0,1.0,12.0,0.0,0.0,32.0,0.0,0.0,,1.0
m-jansen,M Jansen,,20.0,2.0,1.0,8.0,36.0,3.0,24.0,0.0,0.0,31.0,1.0,0.0,,1.0
m-pretorius,M Pretorius,,10.0,0.0,1.0,8.0,11.0,1.0,18.0,0.0,0.0,28.0,0.0,1.0,1.0,1.0
mj-ackerman,MJ Ackerman,,9.0,0.0,0.0,6.0,8.0,0.0,,,,,,,,1.0
oeg-baartman,OEG Baartman,,,,,,,,24.0,0.0,0.0,42.0,2.0,2.0,,1.0
pd-salt,PD Salt,,2.0,0.0,0.0,1.0,1.0,0.0,,,,,,,1.0,1.0
rr-rossouw,RR Rossouw,,15.0,3.0,0.0,3.0,20.0,1.0,,,,,,,,1.0
s-dadswell,S Dadswell,,14.0,1.0,1.0,6.0,20.0,1.0,,,,,,,,1.0
sj-erwee,SJ Erwee,,5.0,0.0,0.0,1.0,8.0,1.0,,,,,,,,1.0
ssb-magala,SSB Magala,,,,,,,,24.0,0.0,0.0,28.0,2.0,1.0,,1.0
t-stubbs,T Stubbs,,10.0,1.0,0.0,5.0,12.0,0.0,,,,,,,,1.0
tb-de-bruyn,TB de Bruyn,,23.0,2.0,0.0,4.0,42.0,4.0,,,,,,,,1.0
wd-parnell,WD Parnell,,1.0,0.0,0.0,7.0,0.0,0.0,18.0,0.0,0.0,20.0,2.0,0.0,,1.0
wg-jacks,WG Jacks,,46.0,7.0,0.0,2.0,92.0,8.0,,,,,,,2.0,1.0
