player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ab-de-villiers,AB de Villiers,,27.0,1.0,0.0,4.0,37.0,3.0,,,,,,,,1.0
ad-hales,AD Hales,,15.0,1.0,0.0,2.0,16.0,0.0,,,,,,,1.0,1.0
arafat-sunny,Arafat Sunny,,1.0,0.0,1.0,9.0,1.0,0.0,18.0,0.0,0.0,29.0,1.0,1.0,,1.0
c-jonker,C Jonker,,11.0,1.0,0.0,6.0,16.0,1.0,,,,,,,,1.0
ch-gayle,CH Gayle,,14.0,2.0,0.0,1.0,10.0,0.0,,,,,,,,1.0
farhad-reza,Farhad Reza,,,,,,,,24.0,0.0,1.0,30.0,3.0,0.0,,1.0
fazle-mahmud,Fazle Mahmud,,24.0,2.0,0.0,7.0,18.0,0.0,,,,,,,,1.0
j-charles,J Charles,,11.0,2.0,0.0,1.0,12.0,0.0,,,,,,,,1.0
kamrul-islam-rabbi,Kamrul Islam Rabbi,,,,,,,,24.0,0.0,0.0,25.0,1.0,0.0,,1.0
lj-evans,LJ Evans,,31.0,5.0,0.0,4.0,35.0,0.0,,,,,,,,1.0
mashrafe-mortaza,Mashrafe Mortaza,,,,,,,,24.0,0.0,0.0,25.0,0.0,0.0,1.0,1.0
mehedi-hasan-miraz,Mehedi Hasan Miraz,,4.0,1.0,0.0,5.0,6.0,0.0,24.0,0.0,0.0,24.0,1.0,0.0,1.0,1.0
mehedi-maruf,Mehedi Maruf,,,,,,,,,,,,,,1.0,1.0
mohammad-mithun,Mohammad Mithun,,6.0,0.0,1.0,5.0,4.0,0.0,,,,,,,,1.0
mominul-haque,Mominul Haque,,2.0,1.0,0.0,3.0,4.0,0.0,,,,,,,,1.0
mustafizur-rahman,Mustafizur Rahman,,1.0,1.0,1.0,10.0,4.0,0.0,22.0,0.0,0.0,33.0,0.0,1.0,,1.0
nahidul-islam,Nahidul Islam,,7.0,2.0,1.0,6.0,11.0,0.0,21.0,0.0,0.0,14.0,1.0,0.0,2.0,1.0
nazmul-islam,Nazmul Islam,,,,,,,,24.0,0.0,0.0,39.0,2.0,3.0,,1.0
qais-ahmad,Qais Ahmad,,20.0,1.0,0.0,8.0,22.0,2.0,24.0,0.0,0.0,29.0,1.0,1.0,,1.0
rr-rossouw,RR Rossouw,,43.0,5.0,0.0,3.0,55.0,2.0,,,,,,,1.0,1.0
shafiul-islam,Shafiul Islam,,,,,,,,3.0,0.0,0.0,3.0,0.0,0.0,,1.0
shohidul-islam,Shohidul Islam,,,,,,,,24.0,0.0,0.0,28.0,2.0,1.0,,1.0
soumya-sarkar,Soumya Sarkar,,16.0,1.0,0.0,2.0,14.0,0.0,,,,,,,1.0,1.0
