player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ak-markram,AK Markram,,46.0,2.0,0.0,2.0,66.0,3.0,,,,,,,,,1.0
am-tribe,AM Tribe,,5.0,0.0,0.0,2.0,3.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,,,1.0
bc-fortuin,BC Fortuin,,,,,,,,24.0,0.0,0.0,32.0,1.0,1.0,,,1.0
d-potgieter,D Potgieter,,,,,,,,12.0,0.0,0.0,21.0,0.0,1.0,,,1.0
d-wiese,D Wiese,,,,,,,,18.0,0.0,0.0,35.0,1.0,1.0,,,1.0
da-miller,DA Miller,,3.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,,1.0
dg-bedingham,DG Bedingham,,26.0,0.0,0.0,4.0,25.0,1.0,,,,,,,,,1.0
dw-lawrence,DW Lawrence,,41.0,2.0,0.0,3.0,63.0,4.0,6.0,0.0,0.0,8.0,0.0,0.0,,,1.0
e-bosch,E Bosch,,,,,,,,24.0,0.0,1.0,29.0,2.0,4.0,1.0,,1.0
evan-jones,Evan Jones,,1.0,0.0,1.0,7.0,1.0,0.0,,,,,,,2.0,,1.0
h-klaasen,H Klaasen,,18.0,2.0,0.0,5.0,29.0,2.0,,,,,,,,,1.0
jc-buttler,JC Buttler,,9.0,0.0,0.0,3.0,3.0,0.0,,,,,,,,,1.0
lg-pretorius,LG Pretorius,,14.0,1.0,0.0,1.0,18.0,1.0,,,,,,,2.0,1.0,1.0
ls-livingstone,LS Livingstone,,10.0,1.0,1.0,6.0,32.0,4.0,6.0,0.0,0.0,19.0,0.0,0.0,,,1.0
mujeeb-ur-rahman,Mujeeb Ur Rahman,,,,,,,,24.0,0.0,0.0,22.0,2.0,1.0,,,1.0
n-mokoena,N Mokoena,,,,,,,,24.0,0.0,1.0,56.0,2.0,2.0,,,1.0
noor-ahmad,Noor Ahmad,,,,,,,,24.0,0.0,0.0,36.0,0.0,2.0,,,1.0
ra-herman,RA Herman,,45.0,3.0,1.0,4.0,65.0,3.0,,,,,,,2.0,,1.0
sp-narine,SP Narine,,11.0,3.0,0.0,1.0,22.0,1.0,24.0,0.0,0.0,30.0,1.0,1.0,,,1.0
sr-harmer,SR Harmer,,,,,,,,24.0,0.0,0.0,38.0,0.0,0.0,,,1.0
sikandar-raza,Sikandar Raza,,13.0,2.0,1.0,6.0,27.0,2.0,18.0,0.0,0.0,29.0,0.0,0.0,,,1.0
