player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-manepalli,A Manepalli,,9.0,1.0,0.0,2.0,9.0,0.0,,,,,,,,1.0
a-nanda,A Nanda,,,,,,,,24.0,0.0,0.0,28.0,0.0,0.0,1.0,1.0
anoop-orsu,Anoop Orsu,,11.0,2.0,0.0,5.0,18.0,1.0,,,,,,,1.0,1.0
c-roberts,C Roberts,,38.0,5.0,1.0,4.0,50.0,0.0,,,,,,,,1.0
dawood-ahmadzai,Dawood Ahmadzai,,,,,,,,12.0,0.0,0.0,15.0,0.0,0.0,,1.0
g-mckeon,G Mckeon,,8.0,0.0,0.0,3.0,2.0,0.0,24.0,0.0,0.0,27.0,1.0,1.0,,1.0
h-niaz,H Niaz,,10.0,3.0,0.0,1.0,15.0,0.0,,,,,,,1.0,1.0
ha-jackson,HA Jackson,,27.0,1.0,0.0,2.0,19.0,0.0,,,,,,,,1.0
j-mees,J Mees,,2.0,0.0,1.0,7.0,2.0,0.0,,,,,,,,1.0
kamran-ahmadzai,Kamran Ahmadzai,,4.0,0.0,0.0,6.0,14.0,2.0,12.0,0.0,0.0,23.0,1.0,0.0,2.0,1.0
l-canessane,L Canessane,,18.0,0.0,0.0,5.0,20.0,1.0,,,,,,,,1.0
milad-momend,Milad Momend,,,,,,,,24.0,0.0,0.0,32.0,1.0,3.0,1.0,1.0
mukhtar-ghulami,Mukhtar Ghulami,,8.0,0.0,0.0,7.0,11.0,1.0,,,,,,,1.0,1.0
p-malav,P Malav,,,,,,,,24.0,0.0,0.0,30.0,2.0,0.0,1.0,1.0
s-kushretha,S Kushretha,,,,,,,,24.0,0.0,0.0,31.0,1.0,0.0,1.0,1.0
s-stanikzay,S Stanikzay,,,,,,,,24.0,0.0,0.0,26.0,0.0,1.0,1.0,1.0
sks-gill,SKS Gill,,42.0,5.0,0.0,3.0,36.0,0.0,,,,,,,,1.0
tc-barker,TC Barker,,21.0,4.0,0.0,1.0,22.0,0.0,,,,,,,,1.0
usman-khan,Usman Khan,,7.0,1.0,1.0,8.0,9.0,0.0,24.0,0.0,0.0,16.0,2.0,2.0,,1.0
v-vijh,V Vijh,,33.0,3.0,0.0,4.0,34.0,1.0,24.0,0.0,0.0,23.0,2.0,1.0,,1.0
wj-cope,WJ Cope,,2.0,0.0,0.0,6.0,1.0,0.0,,,,,,,1.0,1.0
zaheer-zahiri,Zaheer Zahiri,,,,,,,,24.0,0.0,0.0,23.0,2.0,3.0,,1.0
