player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aj-turner,AJ Turner,,14.0,3.0,0.0,5.0,21.0,0.0,5.0,0.0,0.0,7.0,1.0,0.0,,1.0
d-ferreira,D Ferreira,,5.0,0.0,1.0,6.0,9.0,1.0,,,,,,,,1.0
da-warner,DA Warner,,10.0,1.0,0.0,2.0,9.0,0.0,,,,,,,,1.0
dj-worrall,DJ Worrall,,7.0,0.0,1.0,11.0,3.0,0.0,15.0,0.0,0.0,21.0,1.0,0.0,,1.0
j-clark,J Clark,,,,,,,,10.0,0.0,0.0,8.0,2.0,0.0,1.0,1.0
ja-simpson,JA Simpson,,6.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,1.0
jm-cox,JM Cox,,9.0,0.0,0.0,3.0,5.0,0.0,,,,,,,,1.0
jp-behrendorff,JP Behrendorff,,,,,,,,20.0,0.0,0.0,17.0,1.0,0.0,,1.0
kk-jennings,KK Jennings,,9.0,0.0,0.0,1.0,5.0,0.0,,,,,,,1.0,1.0
ks-williamson,KS Williamson,,7.0,2.0,0.0,3.0,9.0,0.0,,,,,,,,1.0
l-wood,L Wood,,7.0,0.0,0.0,9.0,5.0,0.0,19.0,0.0,0.0,28.0,0.0,2.0,,1.0
la-dawson,LA Dawson,,3.0,0.0,0.0,7.0,1.0,0.0,20.0,0.0,0.0,9.0,2.0,0.0,,1.0
na-sowter,NA Sowter,,,,,,,,5.0,0.0,0.0,10.0,1.0,0.0,,1.0
rf-higgins,RF Higgins,,14.0,2.0,0.0,8.0,12.0,0.0,,,,,,,,1.0
rj-gleeson,RJ Gleeson,,6.0,0.0,0.0,10.0,3.0,0.0,10.0,0.0,1.0,16.0,0.0,1.0,,1.0
rashid-khan,Rashid Khan,,,,,,,,20.0,1.0,0.0,11.0,3.0,0.0,3.0,1.0
sm-curran,SM Curran,,9.0,3.0,0.0,4.0,14.0,0.0,19.0,0.0,0.0,18.0,3.0,0.0,,1.0
sw-billings,SW Billings,,3.0,1.0,1.0,5.0,6.0,0.0,,,,,,,1.0,1.0
tk-curran,TK Curran,,,,,,,,15.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0
ts-muyeye,TS Muyeye,,20.0,2.0,0.0,2.0,18.0,0.0,,,,,,,,1.0
wg-jacks,WG Jacks,,24.0,2.0,0.0,1.0,24.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0
wl-madsen,WL Madsen,,11.0,1.0,0.0,4.0,10.0,0.0,,,,,,,,1.0
