player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
andrew-sjogren,Andrew Sjogren,P,0.0,0.0,0.0,1.0,0.0,28.0,-4.0
becker-mathie,Becker Mathie,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
benjamin-preiss,Benjamin Preiss,P,1.0,0.0,1.0,2.0,0.0,106.0,-14.0
blake-krapfl,Blake Krapfl,P,0.0,0.0,0.0,1.0,0.0,28.0,0.0
brandon-matis,Brandon Matis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brandon-van-deusen,Brandon Van Deusen,P,0.0,0.0,0.0,0.0,0.0,46.0,34.0
bret-bergmeier,Bret Bergmeier,P,0.0,0.0,1.0,1.0,1.0,114.0,111.0
bryan-vohnoutka,Bryan Vohnoutka,P,1.0,0.0,0.0,0.0,2.0,67.0,96.0
cameron-lacy,Cameron Lacy,P,1.0,0.0,0.0,0.0,0.0,2.0,36.0
charlie-schuweiler,Charlie Schuweiler,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
colin-berry,Colin Berry,P,0.0,0.0,0.0,0.0,1.0,37.0,20.0
daan-de-marree,Daan De Marrée,P,2.0,0.0,0.0,0.0,1.0,169.0,103.0
dex-dremann,Dex Dremann,P,2.0,1.0,0.0,1.0,2.0,37.0,47.0
dylan-declerck,Dylan DeClerck,P,1.0,1.0,0.0,0.0,0.0,32.0,7.0
dylan-nice,Dylan Nice,P,0.0,1.0,0.0,1.0,0.0,37.0,12.0
gabe-jagt,Gabe Jagt,P,0.0,0.0,0.0,0.0,0.0,10.0,11.0
gabe-schoepke,Gabe Schoepke,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gordon-larson,Gordon Larson,P,1.0,0.0,1.0,0.0,2.0,93.0,98.0
grant-harris,Grant Harris,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
greg-cousins,Greg Cousins,P,0.0,0.0,1.0,0.0,1.0,14.0,6.0
henry-goldenberg,Henry Goldenberg,P,1.0,0.0,1.0,0.0,3.0,80.0,145.0
ian-hahn,Ian Hahn,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jace-bruner,Jace Bruner,P,0.0,2.0,0.0,0.0,0.0,12.0,-4.0
jack-shanahan,Jack Shanahan,P,1.0,0.0,1.0,0.0,0.0,76.0,64.0
jake-rubin-miller,Jake Rubin-Miller,P,1.0,2.0,0.0,1.0,1.0,29.0,40.0
jake-steslicki,Jake Steslicki,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
james-pollard,James Pollard,P,0.0,1.0,0.0,0.0,1.0,18.0,85.0
jeff-gao,Jeff Gao,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jeff-weis,Jeff Weis,P,0.0,2.0,1.0,1.0,1.0,-67.0,84.0
jesse-johnson,Jesse Johnson,P,0.0,0.0,0.0,2.0,1.0,59.0,-5.0
joe-cercello,Joe Cercello,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
josh-klane,Josh Klane,P,3.0,0.0,0.0,1.0,3.0,111.0,285.0
justin-burnett,Justin Burnett,P,1.0,1.0,0.0,2.0,0.0,128.0,24.0
kristian-johnson,Kristian Johnson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kyle-rutledge,Kyle Rutledge,P,1.0,2.0,0.0,2.0,1.0,66.0,183.0
kyle-suelflow,Kyle Suelflow,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
leo-sovell-fernandez,Leo Sovell-Fernandez,P,1.0,2.0,0.0,0.0,4.0,66.0,100.0
matthew-johnson,Matthew Johnson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
matthew-rehder,Matthew Rehder,P,0.0,0.0,0.0,2.0,3.0,120.0,29.0
matthew-wilson,Matthew Wilson,P,0.0,0.0,0.0,1.0,0.0,60.0,-6.0
max-hanscom,Max Hanscom,P,0.0,1.0,0.0,2.0,0.0,15.0,0.0
mickey-walsh,Mickey Walsh,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
milan-rivas,Milan Rivas,P,1.0,0.0,0.0,0.0,0.0,29.0,-10.0
nate-astrom,Nate Astrom,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nate-goff,Nate Goff,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
noah-hanson,Noah Hanson,P,1.0,0.0,0.0,0.0,0.0,26.0,15.0
paul-arters,Paul Arters,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
paul-krenik,Paul Krenik,P,0.0,1.0,1.0,0.0,0.0,32.0,13.0
pawel-janas,Pawel Janas,P,2.0,0.0,0.0,1.0,1.0,27.0,88.0
peter-mans,Peter Mans,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
