player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-sharafu,A Sharafu,,40.0,2.0,1.0,5.0,50.0,3.0,,,,,,,1.0,,1.0
ad-hales,AD Hales,,36.0,3.0,0.0,1.0,29.0,0.0,,,,,,,,,1.0
ad-russell,AD Russell,,10.0,0.0,0.0,6.0,3.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,,,1.0
ads-fletcher,ADS Fletcher,,6.0,1.0,0.0,2.0,5.0,0.0,,,,,,,1.0,1.0,1.0
am-ghazanfar,AM Ghazanfar,,,,,,,,24.0,0.0,0.0,24.0,3.0,0.0,,,1.0
ajay-kumar-2,Ajay Kumar (2),,,,,,,,18.0,0.0,0.0,13.0,2.0,2.0,,,1.0
arab-gul,Arab Gul,,,,,,,,24.0,0.0,0.0,20.0,0.0,1.0,,,1.0
bj-mcmullen,BJ McMullen,,8.0,1.0,0.0,3.0,13.0,1.0,,,,,,,1.0,,1.0
fazalhaq-farooqi,Fazalhaq Farooqi,,,,,,,,24.0,0.0,0.0,30.0,2.0,2.0,,,1.0
jo-holder,JO Holder,,2.0,0.0,0.0,7.0,1.0,0.0,18.0,0.0,0.0,25.0,0.0,1.0,,,1.0
ka-pollard,KA Pollard,,,,,,,,,,,,,,1.0,,1.0
ls-livingstone,LS Livingstone,,10.0,0.0,0.0,4.0,4.0,0.0,6.0,0.0,0.0,17.0,0.0,0.0,,,1.0
ms-pepper,MS Pepper,,4.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,,1.0
muhammad-rohid,Muhammad Rohid,,,,,,,,24.0,0.0,0.0,19.0,2.0,0.0,,,1.0
op-stone,OP Stone,,,,,,,,12.0,0.0,0.0,18.0,0.0,0.0,,,1.0
pp-chawla,PP Chawla,,3.0,0.0,1.0,10.0,3.0,0.0,13.0,0.0,0.0,21.0,0.0,0.0,,,1.0
r-shepherd,R Shepherd,,,,,,,,,,,,,,1.0,,1.0
sp-krishnamurthi,SP Krishnamurthi,,,,,,,,,,,,,,1.0,,1.0
sp-narine,SP Narine,,3.0,1.0,0.0,8.0,4.0,0.0,24.0,0.0,0.0,20.0,1.0,0.0,,,1.0
shakib-al-hasan,Shakib Al Hasan,,24.0,5.0,0.0,4.0,38.0,1.0,24.0,0.0,0.0,20.0,0.0,0.0,,,1.0
t-banton,T Banton,,53.0,7.0,1.0,3.0,64.0,1.0,,,,,,,1.0,,1.0
ubt-chand,UBT Chand,,4.0,0.0,0.0,9.0,2.0,0.0,,,,,,,,,1.0
waseem-muhammad,Waseem Muhammad,,14.0,1.0,0.0,1.0,10.0,0.0,,,,,,,1.0,,1.0
