player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-bramble,A Bramble,,,,,,,,,,,,,,1.0,1.0
a-zampa,A Zampa,,,,,,,,18.0,0.0,0.0,11.0,1.0,0.0,,1.0
aj-hosein,AJ Hosein,,6.0,0.0,0.0,7.0,5.0,0.0,14.0,0.0,0.0,22.0,0.0,0.0,,1.0
ahmed-shehzad,Ahmed Shehzad,,11.0,2.0,0.0,1.0,15.0,0.0,,,,,,,1.0,1.0
ca-lynn,CA Lynn,,9.0,1.0,0.0,3.0,9.0,0.0,,,,,,,1.0,1.0
cd-barnwell,CD Barnwell,,11.0,1.0,1.0,5.0,15.0,1.0,18.0,0.0,0.0,30.0,1.0,1.0,1.0,1.0
d-wiese,D Wiese,,31.0,3.0,0.0,3.0,40.0,1.0,12.0,0.0,0.0,21.0,0.0,0.0,1.0,1.0
dr-smith,DR Smith,,34.0,5.0,0.0,1.0,50.0,3.0,6.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0
i-khan-2,I Khan (2),,,,,,,,18.0,0.0,0.0,21.0,1.0,2.0,,1.0
jn-mohammed,JN Mohammed,,10.0,0.0,0.0,4.0,8.0,0.0,,,,,,,2.0,1.0
ka-hope,KA Hope,,14.0,2.0,0.0,2.0,13.0,0.0,,,,,,,,1.0
ka-pollard,KA Pollard,,2.0,0.0,0.0,6.0,0.0,0.0,18.0,0.0,0.0,24.0,1.0,0.0,1.0,1.0
m-de-lange,M de Lange,,,,,,,,12.0,0.0,0.0,18.0,0.0,0.0,,1.0
n-pooran,N Pooran,,3.0,0.0,0.0,5.0,3.0,0.0,,,,,,,,1.0
nj-maddinson,NJ Maddinson,,41.0,6.0,0.0,2.0,50.0,1.0,,,,,,,,1.0
r-rampaul,R Rampaul,,7.0,0.0,1.0,9.0,6.0,0.0,12.0,0.0,0.0,14.0,0.0,0.0,,1.0
ra-reifer,RA Reifer,,2.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,0.0,22.0,2.0,1.0,1.0,1.0
rr-emrit,RR Emrit,,,,,,,,24.0,0.0,0.0,24.0,2.0,1.0,,1.0
sa-jacobs,SA Jacobs,,,,,,,,12.0,0.0,0.0,11.0,1.0,0.0,,1.0
shoaib-malik,Shoaib Malik,,44.0,3.0,1.0,4.0,55.0,2.0,,,,,,,,1.0
sohail-tanvir,Sohail Tanvir,,5.0,1.0,1.0,6.0,7.0,0.0,24.0,0.0,0.0,35.0,2.0,0.0,,1.0
v-permaul,V Permaul,,,,,,,,18.0,0.0,0.0,22.0,0.0,0.0,,1.0
