player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-ghiraiya,A Ghiraiya,,7.0,0.0,0.0,1.0,1.0,0.0,,,,,,,1.0,,1.0
a-saud,A Saud,,12.0,1.0,0.0,4.0,15.0,1.0,,,,,,,,,1.0
as-routela,AS Routela,,6.0,1.0,0.0,8.0,6.0,0.0,,,,,,,,,1.0
abhishesh-gautam,Abhishesh Gautam,,,,,,,,24.0,0.0,0.0,31.0,1.0,1.0,1.0,,1.0
b-yadav,B Yadav,,,,,,,,18.0,0.0,0.0,31.0,0.0,1.0,1.0,,1.0
bipin-rawal,Bipin Rawal,,9.0,0.0,0.0,2.0,5.0,0.0,,,,,,,1.0,1.0,1.0
jn-loftie-eaton,JN Loftie-Eaton,,7.0,1.0,0.0,7.0,6.0,0.0,12.0,0.0,0.0,22.0,0.0,0.0,1.0,,1.0
kushal-malla,Kushal Malla,,17.0,1.0,0.0,6.0,20.0,1.0,24.0,0.0,0.0,42.0,1.0,0.0,1.0,,1.0
lm-benkenstein,LM Benkenstein,,29.0,3.0,0.0,5.0,31.0,1.0,,,,,,,1.0,,1.0
nar-sarki,Nar Sarki,,12.0,1.0,1.0,10.0,22.0,1.0,12.0,0.0,0.0,18.0,0.0,0.0,,,1.0
r-dhakal,R Dhakal,,14.0,1.0,1.0,9.0,15.0,0.0,24.0,0.0,1.0,29.0,3.0,0.0,,,1.0
rk-paudel,RK Paudel,,57.0,6.0,0.0,3.0,80.0,5.0,24.0,0.0,0.0,17.0,4.0,0.0,,,1.0
rr-simmonds,RR Simmonds,,,,,,,,24.0,0.0,0.0,22.0,2.0,1.0,,,1.0
rs-bopara,RS Bopara,,16.0,0.0,0.0,4.0,12.0,0.0,,,,,,,,,1.0
ranjit-kumar,Ranjit Kumar,,,,,,,,24.0,0.0,0.0,26.0,1.0,0.0,,,1.0
s-jora,S Jora,,3.0,1.0,1.0,7.0,4.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,,,1.0
s-karki,S Karki,,8.0,2.0,0.0,1.0,10.0,0.0,,,,,,,,,1.0
saad-bin-zafar,Saad Bin Zafar,,35.0,4.0,0.0,6.0,52.0,1.0,24.0,0.0,0.0,21.0,1.0,0.0,1.0,,1.0
sohail-tanvir,Sohail Tanvir,,2.0,0.0,0.0,3.0,1.0,0.0,24.0,0.0,0.0,27.0,0.0,1.0,,,1.0
tj-moores,TJ Moores,,5.0,0.0,0.0,5.0,10.0,1.0,,,,,,,,,1.0
ubt-chand,UBT Chand,,2.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0,,1.0
