player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-sharafu,A Sharafu,,41.0,1.0,0.0,5.0,32.0,2.0,,,,,,,,1.0
aayan-afzal-khan,Aayan Afzal Khan,,,,,,,,51.0,0.0,0.0,41.0,3.0,1.0,1.0,1.0
aryansh-sharma,Aryansh Sharma,,57.0,7.0,0.0,1.0,56.0,1.0,,,,,,,1.0,1.0
asif-khan,Asif Khan,,39.0,3.0,0.0,3.0,23.0,0.0,,,,,,,1.0,1.0
bj-mcmullen,BJ McMullen,,15.0,1.0,0.0,3.0,15.0,0.0,60.0,1.0,0.0,45.0,1.0,0.0,,1.0
c-cassell,C Cassell,,5.0,0.0,0.0,11.0,4.0,0.0,36.0,0.0,0.0,58.0,1.0,1.0,1.0,1.0
c-tear,C Tear,,49.0,3.0,0.0,2.0,27.0,0.0,,,,,,,,1.0
cn-greaves,CN Greaves,,,,,,,,,,,,,,1.0,1.0
d-parashar,D Parashar,,2.0,0.0,1.0,7.0,8.0,1.0,54.0,0.0,0.0,56.0,1.0,3.0,,1.0
fdw-mccreath,FDW McCreath,,40.0,2.0,0.0,5.0,33.0,0.0,,,,,,,,1.0
hg-munsey,HG Munsey,,53.0,4.0,0.0,1.0,43.0,0.0,,,,,,,,1.0
j-jarvis,J Jarvis,,14.0,2.0,0.0,9.0,15.0,0.0,42.0,0.0,0.0,42.0,1.0,2.0,,1.0
jj-davidson,JJ Davidson,,13.0,0.0,1.0,10.0,11.0,0.0,60.0,0.0,0.0,59.0,1.0,3.0,1.0,1.0
junaid-siddique-2,Junaid Siddique (2),,1.0,0.0,1.0,8.0,0.0,0.0,54.0,0.0,0.0,43.0,1.0,1.0,,1.0
ma-leask,MA Leask,,7.0,0.0,0.0,7.0,2.0,0.0,42.0,1.0,0.0,30.0,1.0,0.0,,1.0
mh-cross,MH Cross,,13.0,0.0,0.0,6.0,3.0,0.0,,,,,,,1.0,1.0
mrj-watt,MRJ Watt,,4.0,0.0,0.0,8.0,0.0,0.0,60.0,0.0,0.0,55.0,1.0,2.0,,1.0
muhammad-jawadullah,Muhammad Jawadullah,,,,,,,,42.0,0.0,0.0,25.0,1.0,4.0,,1.0
r-chopra,R Chopra,,94.0,9.0,0.0,4.0,101.0,2.0,,,,,,,,1.0
rd-berrington,RD Berrington,,48.0,2.0,0.0,4.0,32.0,0.0,,,,,,,,1.0
s-kalyan,S Kalyan,,38.0,1.0,0.0,2.0,19.0,0.0,,,,,,,2.0,1.0
ss-kang,SS Kang,,,,,,,,60.0,1.0,0.0,30.0,4.0,0.0,,1.0
waseem-muhammad,Waseem Muhammad,,28.0,0.0,0.0,6.0,41.0,4.0,,,,,,,,1.0
