player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,1.0,,6.0,0.5,4.0,2.0,0.667,15.0,10.0,2.0,0.667,3.0,2.0,19.466666666666665,,24.0,24.0,6.0,,
aisha-sheppard,Aisha Sheppard,,,,1.0,0.2,5.0,1.0,0.2,5.0,1.0,1.0,0.5,2.0,1.0,20.45,,12.0,4.0,1.0,,1.0
amy-atwell,Amy Atwell,,,,,0.5,2.0,1.0,0.5,2.0,1.0,,,,,5.233333333333333,1.0,-2.0,3.0,1.0,,
brittney-sykes,Brittney Sykes,W,2.0,2.0,1.0,0.5,2.0,1.0,0.429,7.0,3.0,,,,,18.233333333333334,,-14.0,7.0,1.0,2.0,1.0
chelsea-gray,Chelsea Gray,G,5.0,,1.0,0.667,6.0,4.0,0.556,9.0,5.0,,,,,22.716666666666665,,16.0,14.0,1.0,1.0,2.0
chennedy-carter,Chennedy Carter,,2.0,,3.0,,,,0.538,13.0,7.0,1.0,1.0,3.0,3.0,13.783333333333333,,-15.0,17.0,3.0,,
dearica-hamby,Dearica Hamby,F,1.0,,7.0,,1.0,,0.2,5.0,1.0,3.0,1.0,4.0,4.0,18.533333333333335,,12.0,6.0,7.0,,
jackie-young,Jackie Young,G,5.0,,7.0,1.0,2.0,2.0,0.636,11.0,7.0,2.0,1.0,3.0,3.0,26.7,2.0,34.0,19.0,9.0,,2.0
jasmine-walker,Jasmine Walker,,,,4.0,0.2,5.0,1.0,0.333,6.0,2.0,1.0,,,,14.466666666666667,,1.0,5.0,4.0,,2.0
jordin-canada,Jordin Canada,G,9.0,,3.0,,1.0,,0.455,11.0,5.0,1.0,0.5,2.0,1.0,28.783333333333335,,-22.0,11.0,3.0,,1.0
katie-lou-samuelson,Katie Lou Samuelson,,1.0,,4.0,,5.0,,0.125,8.0,1.0,2.0,,,,21.766666666666666,1.0,-14.0,2.0,5.0,1.0,
kelsey-plum,Kelsey Plum,G,8.0,,4.0,0.625,8.0,5.0,0.5,10.0,5.0,1.0,1.0,2.0,2.0,28.1,,30.0,17.0,4.0,,1.0
kiah-stokes,Kiah Stokes,,1.0,,4.0,,2.0,,,2.0,,2.0,,,,20.533333333333335,2.0,4.0,,6.0,1.0,
kierstan-bell,Kierstan Bell,,,,2.0,0.5,4.0,2.0,0.667,6.0,4.0,,1.0,2.0,2.0,11.016666666666667,,-4.0,12.0,2.0,,1.0
lexie-brown,Lexie Brown,,1.0,,3.0,0.333,6.0,2.0,0.286,7.0,2.0,1.0,,,,27.433333333333334,,-20.0,6.0,3.0,,
liz-cambage,Liz Cambage,,1.0,3.0,4.0,,1.0,,0.444,9.0,4.0,2.0,0.667,3.0,2.0,22.433333333333334,,-14.0,10.0,4.0,,1.0
nneka-ogwumike,Nneka Ogwumike,,1.0,,3.0,,1.0,,0.375,8.0,3.0,3.0,0.75,4.0,3.0,23.516666666666666,3.0,-32.0,9.0,6.0,,
olivia-nelson-ododa,Olivia Nelson-Ododa,,,,1.0,,,,0.5,4.0,2.0,5.0,1.0,2.0,2.0,24.35,1.0,-8.0,6.0,2.0,,
sydney-colson,Sydney Colson,,3.0,,1.0,,,,0.5,2.0,1.0,1.0,,,,11.016666666666667,,-4.0,2.0,1.0,,
theresa-plaisance,Theresa Plaisance,,3.0,2.0,5.0,0.333,6.0,2.0,0.333,6.0,2.0,3.0,,,,21.466666666666665,,16.0,6.0,5.0,,
