player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
anette-norberg,Anette Norberg,,0.0,1.0,1.0,3.0,7.0
anna-le-moine,Anna Le Moine,,0.0,1.0,1.0,3.0,7.0
cathrine-lindahl,Cathrine Lindahl,,0.0,1.0,1.0,3.0,7.0
elina-virtaala,Elina Virtaala,,1.0,1.0,0.0,7.0,3.0
janina-lindström,Janina Lindström,,1.0,1.0,0.0,7.0,3.0
mari-wickström,Mari Wickström,,1.0,1.0,0.0,7.0,3.0
riikka-louhivuori,Riikka Louhivuori,,1.0,1.0,0.0,7.0,3.0
ulrika-bergman,Ulrika Bergman,,0.0,1.0,1.0,3.0,7.0
