player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
iiro-sipola,Iiro Sipola,,0.0,1.0,1.0,5.0,6.0
jani-sullanmaa,Jani Sullanmaa,,0.0,1.0,1.0,5.0,6.0
kalle-kiiskinen,Kalle Kiiskinen,,0.0,1.0,1.0,5.0,6.0
paavo-kuosmanen,Paavo Kuosmanen,,0.0,1.0,1.0,5.0,6.0
reto-seiler,Reto Seiler,,1.0,1.0,0.0,6.0,5.0
stanimir-petrov,Stanimir Petrov,,1.0,1.0,0.0,6.0,5.0
stoil-georgiev,Stoil Georgiev,,1.0,1.0,0.0,6.0,5.0
teemu-salo,Teemu Salo,,0.0,1.0,1.0,5.0,6.0
tihomir-todorov,Tihomir Todorov,,1.0,1.0,0.0,6.0,5.0
