player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-zampa,A Zampa,,,,,,,,18.0,0.0,0.0,22.0,1.0,0.0,1.0,1.0
br-dunk,BR Dunk,,10.0,3.0,0.0,1.0,13.0,0.0,,,,,,,1.0,1.0
cj-ferguson,CJ Ferguson,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
cj-green,CJ Green,,16.0,0.0,0.0,7.0,14.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,,1.0
dj-bravo,DJ Bravo,,,,,,,,24.0,0.0,0.0,18.0,1.0,1.0,,1.0
dr-sams,DR Sams,,25.0,0.0,0.0,6.0,42.0,4.0,20.0,0.0,0.0,28.0,1.0,1.0,,1.0
ep-gulbis,EP Gulbis,,,,,,,,,,,,,,1.0,1.0
fawad-ahmed,Fawad Ahmed,,,,,,,,24.0,0.0,0.0,26.0,1.0,1.0,,1.0
gj-maxwell,GJ Maxwell,,31.0,1.0,1.0,4.0,41.0,2.0,,,,,,,1.0,1.0
gs-sandhu,GS Sandhu,,5.0,0.0,1.0,8.0,3.0,0.0,18.0,0.0,0.0,22.0,0.0,1.0,1.0,1.0
jc-buttler,JC Buttler,,17.0,2.0,0.0,1.0,18.0,0.0,,,,,,,,1.0
jd-cook,JD Cook,,,,,,,,12.0,0.0,0.0,22.0,0.0,0.0,,1.0
je-root,JE Root,,28.0,3.0,0.0,4.0,26.0,0.0,,,,,,,1.0,1.0
jjs-sangha,JJS Sangha,,15.0,0.0,0.0,5.0,10.0,0.0,,,,,,,,1.0
le-plunkett,LE Plunkett,,,,,,,,18.0,0.0,0.0,23.0,1.0,0.0,,1.0
ma-beer,MA Beer,,,,,,,,12.0,0.0,0.0,12.0,0.0,0.0,,1.0
mp-stoinis,MP Stoinis,,22.0,6.0,0.0,2.0,34.0,0.0,24.0,0.0,0.0,29.0,2.0,2.0,,1.0
ncr-larkin,NCR Larkin,,41.0,1.0,1.0,3.0,41.0,1.0,,,,,,,1.0,1.0
se-gotch,SE Gotch,,,,,,,,,,,,,,2.0,1.0
sl-rainbird,SL Rainbird,,,,,,,,12.0,0.0,0.0,16.0,0.0,0.0,,1.0
sm-boland,SM Boland,,,,,,,,24.0,0.0,0.0,28.0,2.0,2.0,,1.0
sr-watson,SR Watson,,13.0,1.0,0.0,2.0,14.0,0.0,,,,,,,,1.0
