player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ab-kaur,AB Kaur,,6.0,0.0,0.0,6.0,7.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,,,1.0
ac-jayangani,AC Jayangani,,5.0,0.0,0.0,3.0,3.0,0.0,24.0,0.0,0.0,27.0,2.0,0.0,,,1.0
ac-kerr,AC Kerr,,23.0,6.0,0.0,5.0,39.0,0.0,12.0,0.0,0.0,23.0,0.0,1.0,,,1.0
aj-healy,AJ Healy,,9.0,0.0,0.0,1.0,3.0,0.0,,,,,,,,,1.0
db-sharma,DB Sharma,,36.0,6.0,1.0,5.0,53.0,2.0,24.0,0.0,0.0,31.0,1.0,0.0,,,1.0
gm-harris,GM Harris,,23.0,0.0,0.0,4.0,15.0,2.0,18.0,0.0,0.0,18.0,0.0,0.0,,1.0,1.0
h-kaur,H Kaur,,30.0,3.0,0.0,4.0,33.0,1.0,,,,,,,,,1.0
hk-matthews,HK Matthews,,3.0,1.0,0.0,2.0,4.0,0.0,24.0,0.0,0.0,22.0,1.0,0.0,,,1.0
kp-navgire,KP Navgire,,8.0,0.0,0.0,2.0,7.0,1.0,,,,,,,,,1.0
nr-sciver,NR Sciver,,31.0,8.0,0.0,3.0,45.0,0.0,12.0,0.0,0.0,14.0,2.0,1.0,,,1.0
p-vastrakar,P Vastrakar,,,,,,,,12.0,0.0,0.0,8.0,1.0,0.0,,,1.0
pn-khemnar,PN Khemnar,,10.0,1.0,0.0,7.0,7.0,0.0,,,,,,,,,1.0
rs-gayakwad,RS Gayakwad,,2.0,0.0,1.0,11.0,1.0,0.0,18.0,0.0,0.0,34.0,1.0,0.0,,,1.0
s-ecclestone,S Ecclestone,,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,30.0,0.0,0.0,1.0,1.0,1.0
s-ishaque,S Ishaque,,,,,,,,24.0,0.0,0.0,27.0,3.0,0.0,1.0,,1.0
s-ismail,S Ismail,,,,,,,,24.0,0.0,0.0,6.0,1.0,1.0,,,1.0
s-sajana,S Sajana,,14.0,4.0,1.0,7.0,22.0,0.0,6.0,0.0,0.0,12.0,1.0,0.0,3.0,,1.0
s-sehrawat,S Sehrawat,,15.0,2.0,0.0,6.0,17.0,1.0,,,,,,,1.0,,1.0
sz-thakor,SZ Thakor,,1.0,0.0,0.0,10.0,0.0,0.0,12.0,0.0,0.0,19.0,1.0,0.0,1.0,,1.0
u-chetry,U Chetry,,10.0,1.0,0.0,9.0,8.0,0.0,,,,,,,,,1.0
yh-bhatia,YH Bhatia,,13.0,2.0,0.0,1.0,9.0,0.0,,,,,,,,,1.0
