player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aamer-jamal,Aamer Jamal,,3.0,0.0,0.0,6.0,1.0,0.0,18.0,0.0,0.0,32.0,1.0,0.0,,,1.0
abdullah-shafique,Abdullah Shafique,,10.0,0.0,0.0,4.0,10.0,0.0,,,,,,,,,1.0
ahsan-hafeez,Ahsan Hafeez,,10.0,2.0,0.0,3.0,15.0,1.0,12.0,0.0,0.0,13.0,0.0,2.0,,,1.0
azmatullah-omarzai,Azmatullah Omarzai,,,,,,,,24.0,0.0,0.0,31.0,2.0,1.0,,,1.0
babar-azam,Babar Azam,,36.0,7.0,0.0,2.0,42.0,0.0,,,,,,,,1.0,1.0
d-wiese,D Wiese,,7.0,1.0,1.0,7.0,9.0,0.0,18.0,0.0,0.0,22.0,0.0,0.0,,,1.0
fakhar-zaman,Fakhar Zaman,,5.0,1.0,0.0,2.0,6.0,0.0,,,,,,,1.0,,1.0
haris-rauf,Haris Rauf,,,,,,,,24.0,0.0,0.0,31.0,0.0,0.0,,,1.0
haseebullah-khan,Haseebullah Khan,,2.0,1.0,1.0,7.0,5.0,0.0,,,,,,,2.0,1.0,1.0
mirza-tahir-baig,Mirza Tahir Baig,,42.0,7.0,0.0,1.0,54.0,2.0,,,,,,,,,1.0
mohammad-haris,Mohammad Haris,,54.0,11.0,0.0,3.0,85.0,2.0,,,,,,,,,1.0
mujeeb-ur-rahman,Mujeeb Ur Rahman,,,,,,,,24.0,0.0,0.0,35.0,0.0,1.0,,,1.0
pbb-rajapaksa,PBB Rajapaksa,,18.0,4.0,1.0,5.0,25.0,0.0,,,,,,,,,1.0
rashid-khan,Rashid Khan,,,,,,,,24.0,0.0,0.0,42.0,2.0,0.0,,,1.0
sw-billings,SW Billings,,21.0,3.0,0.0,5.0,28.0,0.0,,,,,,,,,1.0
saim-ayub,Saim Ayub,,5.0,2.0,0.0,1.0,9.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,,,1.0
salman-irshad,Salman Irshad,,,,,,,,23.0,0.0,0.0,42.0,1.0,2.0,,,1.0
shaheen-shah-afridi,Shaheen Shah Afridi,,4.0,1.0,1.0,8.0,12.0,1.0,24.0,0.0,0.0,41.0,1.0,0.0,,,1.0
sikandar-raza,Sikandar Raza,,14.0,3.0,0.0,6.0,23.0,0.0,,,,,,,,,1.0
t-kohler-cadmore,T Kohler-Cadmore,,2.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,1.0
wahab-riaz,Wahab Riaz,,,,,,,,18.0,0.0,0.0,20.0,1.0,0.0,,,1.0
zaman-khan,Zaman Khan,,,,,,,,18.0,0.0,0.0,20.0,2.0,0.0,,,1.0
