player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aamer-azmat,Aamer Azmat,,,,,,,,,,,,,,1.0,1.0
asif-afridi,Asif Afridi,,,,,,,,18.0,0.0,0.0,19.0,0.0,0.0,,1.0
b-muzarabani,B Muzarabani,,,,,,,,24.0,0.0,0.0,29.0,1.0,3.0,,1.0
babar-azam,Babar Azam,,4.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,1.0
cj-jordan,CJ Jordan,,,,,,,,24.0,0.0,1.0,50.0,1.0,1.0,,1.0
imad-wasim,Imad Wasim,,16.0,5.0,1.0,7.0,32.0,1.0,24.0,0.0,0.0,30.0,0.0,0.0,,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,36.0,1.0,0.0,,1.0
jm-clarke,JM Clarke,,29.0,3.0,0.0,3.0,40.0,2.0,,,,,,,1.0,1.0
khushdil-shah,Khushdil Shah,,9.0,1.0,1.0,5.0,21.0,2.0,6.0,0.0,0.0,8.0,1.0,0.0,,1.0
mir-hamza,Mir Hamza,,,,,,,,24.0,0.0,0.0,24.0,2.0,0.0,,1.0
mohammad-nabi,Mohammad Nabi,,15.0,1.0,0.0,6.0,21.0,1.0,24.0,0.0,0.0,28.0,0.0,1.0,1.0,1.0
mohammad-rizwan,Mohammad Rizwan,,56.0,8.0,0.0,2.0,76.0,0.0,,,,,,,,1.0
qasim-akram,Qasim Akram,,10.0,0.0,0.0,4.0,13.0,1.0,,,,,,,1.0,1.0
rr-rossouw,RR Rossouw,,5.0,1.0,1.0,4.0,14.0,1.0,,,,,,,,1.0
rohail-nazir,Rohail Nazir,,12.0,4.0,0.0,5.0,21.0,0.0,,,,,,,,1.0
rumman-raees,Rumman Raees,,,,,,,,24.0,0.0,0.0,37.0,1.0,3.0,,1.0
shahnawaz-dhani,Shahnawaz Dhani,,,,,,,,24.0,0.0,0.0,44.0,2.0,0.0,,1.0
shan-masood,Shan Masood,,41.0,6.0,0.0,1.0,45.0,0.0,,,,,,,2.0,1.0
sharjeel-khan,Sharjeel Khan,,34.0,1.0,0.0,1.0,36.0,2.0,,,,,,,,1.0
th-david,TH David,,7.0,2.0,0.0,3.0,13.0,0.0,,,,,,,2.0,1.0
umaid-asif,Umaid Asif,,,,,,,,21.0,0.0,0.0,41.0,0.0,1.0,,1.0
