player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-russell,AD Russell,,24.0,3.0,1.0,9.0,42.0,4.0,54.0,0.0,0.0,57.0,4.0,1.0,,,1.0
bj-watling,BJ Watling,,47.0,4.0,0.0,6.0,40.0,1.0,,,,,,,,,1.0
ch-gayle,CH Gayle,,22.0,2.0,0.0,2.0,11.0,0.0,,,,,,,2.0,,1.0
d-ramdin,D Ramdin,,40.0,0.0,0.0,7.0,14.0,0.0,,,,,,,1.0,1.0,1.0
dg-brownlie,DG Brownlie,,,,,,,,,,,,,,1.0,,1.0
dj-bravo,DJ Bravo,,2.0,0.0,0.0,5.0,2.0,0.0,42.0,0.0,2.0,47.0,1.0,2.0,1.0,,1.0
djg-sammy,DJG Sammy,,7.0,1.0,0.0,8.0,7.0,0.0,48.0,1.0,0.0,22.0,1.0,0.0,,,1.0
dr-flynn,DR Flynn,,31.0,3.0,0.0,3.0,28.0,1.0,,,,,,,,,1.0
dr-smith,DR Smith,,28.0,2.0,0.0,3.0,19.0,1.0,,,,,,,,,1.0
j-charles,J Charles,,14.0,3.0,0.0,1.0,15.0,0.0,,,,,,,,,1.0
jdp-oram,JDP Oram,,10.0,1.0,0.0,8.0,7.0,0.0,42.0,1.0,0.0,22.0,2.0,0.0,,,1.0
ka-pollard,KA Pollard,,30.0,2.0,0.0,6.0,16.0,0.0,,,,,,,,,1.0
kd-mills,KD Mills,,6.0,0.0,0.0,9.0,2.0,0.0,42.0,2.0,0.0,37.0,0.0,0.0,,1.0,1.0
ks-williamson,KS Williamson,,17.0,1.0,0.0,4.0,9.0,0.0,,,,,,,,1.0,1.0
mj-guptill,MJ Guptill,,15.0,2.0,0.0,2.0,11.0,0.0,,,,,,,,1.0,1.0
mn-samuels,MN Samuels,,18.0,2.0,0.0,4.0,11.0,0.0,36.0,0.0,0.0,28.0,1.0,0.0,,,1.0
nl-mccullum,NL McCullum,,70.0,4.0,0.0,7.0,50.0,1.0,36.0,0.0,0.0,40.0,2.0,0.0,1.0,1.0,1.0
r-rampaul,R Rampaul,,11.0,2.0,0.0,11.0,9.0,0.0,60.0,0.0,0.0,61.0,0.0,1.0,,,1.0
rj-nicol,RJ Nicol,,69.0,4.0,0.0,1.0,59.0,3.0,,,,,,,1.0,,1.0
sp-narine,SP Narine,,12.0,2.0,0.0,10.0,10.0,0.0,60.0,0.0,0.0,28.0,2.0,1.0,1.0,,1.0
ta-boult,TA Boult,,2.0,0.0,1.0,11.0,1.0,0.0,51.0,0.0,1.0,45.0,2.0,0.0,,,1.0
tg-southee,TG Southee,,11.0,1.0,1.0,10.0,17.0,1.0,36.0,1.0,0.0,14.0,1.0,1.0,1.0,1.0,1.0
twm-latham,TWM Latham,,24.0,0.0,0.0,5.0,12.0,0.0,,,,,,,,,1.0
