player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
colton-swan,Colton Swan,ST,0.0,-0.8929,15.3253,-1.0287,3.0,,,1.1695,,3.0,,4.0,412.0,0.6866,67.0,-2.7839,-4.155,0.9535,,8.0,,5.0,0.8929,1.8305,,0.6575,2.7234,0.7281,1.3805
douglas-martínez,Douglas Martínez,ST,0.0,-0.4313,22.5374,3.5549,1.0,,,0.7722,,1.0,,4.0,371.0,0.7027,222.0,-0.971,-0.4374,1.3897,,2.0,,2.0,0.4313,0.2278,,0.4638,0.6591,0.7071,0.0396
emilio-ycaza,Emilio Ycaza,AM,0.0,-0.1547,20.8176,3.4765,2.0,,,-0.4016,,2.0,,2.0,710.0,0.8192,365.0,-3.9963,-1.0949,1.3254,,12.0,,4.0,0.1547,2.4016,,-0.6029,2.5563,0.8301,1.5678
graham-smith,Graham Smith,DM,0.0,-0.0573,24.9843,9.38,0.0,,,-0.1567,,0.0,,1.0,740.0,0.8904,529.0,12.6057,2.3829,0.0,,2.0,,0.0,0.0573,0.1567,,-0.1567,0.214,0.8665,0.0842
houssou-landru,Houssou Landru,DM,1.0,0.4584,20.2826,-0.4401,0.0,,,-0.0469,,1.0,,5.0,408.0,0.8308,266.0,-1.0762,-0.4046,0.0,,2.0,,1.0,0.5416,0.0469,,0.0955,0.5885,0.8349,0.0309
jack-wayne,Jack Wayne,FB,0.0,0.0,17.2523,-3.6052,0.0,,,-0.0688,,0.0,,0.0,41.0,0.7619,21.0,-1.8905,-9.0024,0.0,,1.0,,0.0,0.0,0.0688,,-0.0688,0.0688,0.8519,0.0677
jeremy-kelly,Jeremy Kelly,DM,3.0,1.3148,21.1868,1.1168,0.0,,,-0.5377,,3.0,,11.0,726.0,0.738,355.0,-11.2623,-3.1725,0.0,,11.0,,1.0,1.6852,0.5377,,-0.405,2.2228,0.7698,0.3517
joey-akpunonu,Joey Akpunonu,CB,1.0,0.2736,29.6852,12.7779,0.0,,,-0.3145,,1.0,,4.0,697.0,0.8735,498.0,22.6653,4.5513,0.0,,5.0,,3.0,0.7264,0.3145,,0.4017,1.0409,0.828,0.3282
kirill-pakhomov,Kirill Pakhomov,DM,0.0,-0.1313,21.8181,3.385,2.0,,,1.6791,,2.0,,3.0,578.0,0.8409,308.0,-0.2932,-0.0952,0.1092,,4.0,,3.0,0.1313,0.3209,,1.0641,0.4522,0.8419,0.085
kruz-held,Kruz Held,W,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
langston-blackstock,Langston Blackstock,FB,0.0,-0.1469,22.7341,2.8018,0.0,,,-0.0327,,0.0,,2.0,236.0,0.8333,114.0,3.2103,2.816,0.0,,2.0,,0.0,0.1469,0.0327,,-0.0327,0.1796,0.8052,0.0108
laurent-kissiedou,Laurent Kissiedou,W,0.0,-0.1067,18.115,-0.719,1.0,,,0.4387,,1.0,,3.0,358.0,0.8239,159.0,-1.879,-1.1818,0.5568,,7.0,,2.0,0.1067,0.5613,,0.5211,0.6679,0.8357,0.3232
luis-zamudio,Luis Zamudio,GK,0.0,0.0,30.951,19.758,0.0,11.0,-0.0837,0.0,0.9924,0.0,0.1333,0.0,794.0,0.7798,218.0,-5.0554,-2.319,0.0,19.0,0.0,30.0,0.0,0.0,0.0,11.0837,0.0,0.0,0.803,0.0
maalique-foster,Maalique Foster,W,1.0,0.3341,16.6326,-4.5347,1.0,,,-1.7269,,2.0,,6.0,426.0,0.7767,103.0,1.8834,1.8286,0.011,,9.0,,5.0,0.6659,2.7269,,-0.2364,3.3928,0.7584,1.5036
medgy-alexandre,Medgy Alexandre,W,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,9.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
miguel-berry,Miguel Berry,ST,0.0,-0.2276,17.9612,0.7192,0.0,,,-2.4668,,0.0,,3.0,644.0,0.7632,114.0,2.0634,1.81,0.0,,18.0,,7.0,0.2276,2.4668,,-0.0099,2.6944,0.7451,1.0179
nathan-messer,Nathan Messer,FB,3.0,0.9329,21.4881,1.321,0.0,,,-0.2693,,3.0,,16.0,673.0,0.733,427.0,2.0964,0.491,0.0,,4.0,,0.0,2.0671,0.2693,,-0.2693,2.3364,0.7281,0.1067
sean-suber,Sean Suber,CB,0.0,-0.6005,24.2107,7.236,1.0,,,0.9165,,1.0,,3.0,562.0,0.8237,329.0,1.3279,0.4036,0.5245,,1.0,,1.0,0.6005,0.0835,,0.3859,0.684,0.8197,0.0438
wilmer-cabrera,Wilmer Cabrera,W,0.0,-0.1299,18.054,-0.5853,1.0,,,-0.4152,,1.0,,3.0,347.0,0.6824,85.0,-3.7909,-4.4599,0.271,,10.0,,5.0,0.1299,1.4152,,-0.5987,1.5451,0.727,0.5045
