player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
abhishek-sharma,Abhishek Sharma,,3.0,0.0,0.0,6.0,2.0,0.0,,,,,,,1.0,1.0
b-kumar,B Kumar,,,,,,,,24.0,0.0,0.0,29.0,1.0,1.0,,1.0
bb-sran,BB Sran,,,,,,,,12.0,0.0,0.0,24.0,0.0,1.0,,1.0
basil-thampi,Basil Thampi,,,,,,,,24.0,0.0,1.0,40.0,0.0,0.0,,1.0
e-lewis,E Lewis,,6.0,0.0,0.0,4.0,1.0,0.0,,,,,,,1.0,1.0
hh-pandya,HH Pandya,,12.0,1.0,0.0,5.0,25.0,2.0,12.0,0.0,0.0,20.0,2.0,0.0,,1.0
jj-bumrah,JJ Bumrah,,,,,,,,28.0,0.0,0.0,39.0,3.0,0.0,,1.0
ka-pollard,KA Pollard,,10.0,0.0,0.0,6.0,12.0,1.0,,,,,,,1.0,1.0
kh-pandya,KH Pandya,,3.0,0.0,1.0,7.0,9.0,1.0,24.0,0.0,0.0,22.0,2.0,1.0,,1.0
kk-ahmed,KK Ahmed,,,,,,,,24.0,0.0,0.0,42.0,3.0,0.0,,1.0
ks-williamson,KS Williamson,,7.0,0.0,0.0,4.0,3.0,0.0,,,,,,,,1.0
mj-guptill,MJ Guptill,,12.0,1.0,0.0,2.0,16.0,1.0,,,,,,,,1.0
mk-pandey,MK Pandey,,48.0,8.0,0.0,3.0,72.0,2.0,,,,,,,,1.0
mohammad-nabi,Mohammad Nabi,,22.0,2.0,0.0,7.0,37.0,3.0,24.0,0.0,0.0,24.0,1.0,0.0,2.0,1.0
q-de-kock,Q de Kock,,58.0,6.0,1.0,2.0,69.0,2.0,,,,,,,1.0,1.0
rd-chahar,RD Chahar,,,,,,,,24.0,0.0,0.0,21.0,0.0,0.0,,1.0
rg-sharma,RG Sharma,,18.0,5.0,0.0,1.0,24.0,0.0,,,,,,,,1.0
rashid-khan,Rashid Khan,,,,,,,,27.0,0.0,0.0,30.0,0.0,0.0,1.0,1.0
sa-yadav,SA Yadav,,17.0,3.0,0.0,3.0,23.0,1.0,,,,,,,1.0,1.0
sl-malinga,SL Malinga,,,,,,,,24.0,0.0,0.0,43.0,0.0,0.0,,1.0
v-shankar,V Shankar,,17.0,0.0,0.0,5.0,12.0,0.0,,,,,,,1.0,1.0
wp-saha,WP Saha,,15.0,5.0,0.0,1.0,25.0,0.0,,,,,,,,1.0
