player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
agha-salman,Agha Salman,,106.0,5.0,0.0,5.0,69.0,0.0,18.0,0.0,0.0,24.0,0.0,0.0,,1.0
bc-fortuin,BC Fortuin,,,,,,,,60.0,0.0,0.0,46.0,0.0,0.0,,1.0
babar-azam,Babar Azam,,13.0,0.0,0.0,2.0,11.0,0.0,,,,,,,,1.0
c-bosch,C Bosch,,,,,,,,60.0,1.0,0.0,58.0,2.0,1.0,,1.0
d-ferreira,D Ferreira,,,,,,,,60.0,0.0,0.0,41.0,0.0,2.0,1.0,1.0
faheem-ashraf,Faheem Ashraf,,18.0,2.0,0.0,8.0,28.0,2.0,36.0,0.0,1.0,40.0,1.0,1.0,,1.0
fakhar-zaman,Fakhar Zaman,,3.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
gf-linde,GF Linde,,,,,,,,12.0,0.0,0.0,19.0,0.0,0.0,,1.0
hussain-talat,Hussain Talat,,20.0,1.0,0.0,6.0,10.0,0.0,18.0,0.0,0.0,21.0,0.0,0.0,,1.0
lg-pretorius,LG Pretorius,,40.0,7.0,0.0,1.0,46.0,1.0,,,,,,,1.0,1.0
mp-breetzke,MP Breetzke,,21.0,1.0,1.0,4.0,17.0,0.0,,,,,,,,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,59.0,3.0,0.0,7.0,59.0,4.0,24.0,0.0,0.0,37.0,0.0,0.0,,1.0
mohammad-rizwan,Mohammad Rizwan,,4.0,1.0,0.0,4.0,4.0,0.0,,,,,,,1.0,1.0
mohammad-wasim,Mohammad Wasim,,9.0,2.0,1.0,10.0,12.0,0.0,48.0,0.0,0.0,48.0,1.0,1.0,,1.0
n-burger,N Burger,,,,,,,,60.0,0.0,1.0,46.0,4.0,3.0,,1.0
n-peter,N Peter,,,,,,,,48.0,0.0,0.0,55.0,3.0,2.0,,1.0
naseem-shah,Naseem Shah,,1.0,0.0,1.0,11.0,6.0,1.0,36.0,0.0,1.0,34.0,0.0,1.0,,1.0
q-de-kock,Q de Kock,,119.0,8.0,1.0,2.0,123.0,7.0,,,,,,,1.0,1.0
saim-ayub,Saim Ayub,,66.0,5.0,0.0,3.0,53.0,1.0,19.0,0.0,0.0,22.0,0.0,0.0,1.0,1.0
shaheen-shah-afridi,Shaheen Shah Afridi,,2.0,0.0,0.0,9.0,1.0,0.0,42.0,0.0,0.0,41.0,0.0,0.0,,1.0
t-de-zorzi,T de Zorzi,,63.0,9.0,0.0,3.0,76.0,3.0,,,,,,,,1.0
