player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alec-diaz,Alec Diaz,ST,2.0,1.4782,13.6596,-3.9642,2.0,,,0.9444,,4.0,,2.0,336.0,0.697,33.0,-2.5319,-7.6724,1.8454,,6.0,,4.0,0.5218,1.0556,,1.2693,1.5774,0.7737,0.6762
alex-roldan,Alex Roldan,DM,1.0,0.5344,19.2138,5.4039,1.0,,,0.6356,,2.0,,5.0,578.0,0.7843,306.0,-3.3059,-1.0804,0.51,,11.0,,3.0,0.4656,0.3644,,1.0794,0.83,0.7951,0.2786
alfonso-ocampo-chavez,Alfonso Ocampo-Chavez,ST,0.0,0.0,16.2999,-3.8534,0.0,,,-0.2293,,0.0,,0.0,178.0,0.7097,31.0,-0.9652,-3.1137,0.0,,1.0,,1.0,0.0,0.2293,,-0.0387,0.2293,0.7408,0.1161
antonee-burke-gilroy,Antonee Burke-Gilroy,FB,1.0,-0.1162,20.5768,4.6078,3.0,,,1.367,,4.0,,15.0,1415.0,0.8226,716.0,4.7395,0.6619,1.3202,,13.0,,4.0,1.1162,1.633,,1.2934,2.7492,0.816,0.7445
azriel-gonzalez,Azriel Gonzalez,W,3.0,1.8741,16.9844,-0.9198,3.0,,,1.3196,,6.0,,15.0,1182.0,0.7258,372.0,-20.6389,-5.5481,1.673,,18.0,,8.0,1.1259,1.6804,,0.7031,2.8064,0.7813,0.5906
blake-malone,Blake Malone,CB,0.0,0.0,22.2194,7.0078,0.0,,,-0.0174,,0.0,,0.0,577.0,0.8,270.0,-7.673,-2.8419,0.0,,1.0,,1.0,0.0,0.0174,,0.1576,0.0174,0.8284,0.0113
bryan-meredith,Bryan Meredith,GK,0.0,0.0,40.4184,28.997,0.0,16.0,2.3604,0.0,1.1731,0.0,0.2,0.0,868.0,0.728,489.0,-13.3363,-2.7273,0.0,19.0,0.0,35.0,0.0,0.0,0.0,13.6396,0.0,0.0,0.7553,0.0
calle-brown,Calle Brown,GK,0.0,0.0,41.2539,30.743,0.0,40.0,2.7029,0.0,1.0725,0.0,0.1622,0.0,2045.0,0.6798,840.0,-27.6532,-3.292,0.0,70.0,0.0,111.0,0.0,0.0,0.0,37.2971,0.0,0.0,0.7127,0.0
cameron-martin,Cameron Martin,DM,0.0,0.0,22.7988,5.6727,0.0,,,-0.011,,0.0,,0.0,381.0,0.8374,203.0,0.9928,0.489,0.0,,1.0,,0.0,0.0,0.011,,-0.011,0.011,0.8325,0.0055
daniel-robles,Daniel Robles,CM,0.0,0.0,16.7016,5.8625,0.0,,,-0.0358,,0.0,,0.0,49.0,0.6333,30.0,-3.9979,-13.3263,0.0,,1.0,,1.0,0.0,0.0358,,0.5313,0.0358,0.7666,0.0336
