player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ab-de-villiers,AB de Villiers,,10.0,1.0,0.0,4.0,10.0,0.0,,,,,,,1.0,1.0,1.0
b-lee,B Lee,,4.0,0.0,1.0,9.0,8.0,1.0,24.0,0.0,0.0,21.0,0.0,0.0,,,1.0
ca-pujara,CA Pujara,,9.0,0.0,0.0,1.0,6.0,1.0,,,,,,,1.0,,1.0
ch-gayle,CH Gayle,,8.0,0.0,0.0,2.0,2.0,0.0,,,,,,,1.0,,1.0
dl-vettori,DL Vettori,,12.0,3.0,0.0,7.0,20.0,1.0,18.0,0.0,0.0,22.0,1.0,0.0,1.0,,1.0
g-gambhir,G Gambhir,,39.0,9.0,0.0,2.0,64.0,1.0,,,,,,,1.0,,1.0
hv-patel,HV Patel,,9.0,1.0,0.0,9.0,10.0,0.0,24.0,0.0,0.0,46.0,1.0,0.0,1.0,,1.0
jh-kallis,JH Kallis,,23.0,3.0,0.0,1.0,22.0,1.0,12.0,0.0,0.0,7.0,2.0,0.0,,,1.0
l-balaji,L Balaji,,,,,,,,24.0,1.0,0.0,18.0,4.0,1.0,,,1.0
lr-shukla,LR Shukla,,8.0,0.0,0.0,8.0,5.0,0.0,,,,,,,3.0,,1.0
m-muralitharan,M Muralitharan,,,,,,,,24.0,0.0,0.0,31.0,2.0,2.0,,,1.0
ma-agarwal,MA Agarwal,,6.0,0.0,0.0,6.0,5.0,0.0,,,,,,,1.0,,1.0
mk-tiwary,MK Tiwary,,5.0,0.0,0.0,5.0,2.0,0.0,,,,,,,1.0,,1.0
ms-bisla,MS Bisla,,29.0,2.0,0.0,3.0,46.0,3.0,,,,,,,,,1.0
r-bhatia,R Bhatia,,1.0,1.0,1.0,10.0,4.0,0.0,24.0,0.0,0.0,30.0,0.0,0.0,,,1.0
r-vinay-kumar,R Vinay Kumar,,26.0,0.0,0.0,8.0,25.0,1.0,24.0,0.0,0.0,18.0,2.0,0.0,,,1.0
rn-ten-doeschate,RN ten Doeschate,,4.0,0.0,0.0,6.0,3.0,0.0,18.0,0.0,0.0,24.0,1.0,3.0,,,1.0
ss-tiwary,SS Tiwary,,19.0,1.0,0.0,5.0,18.0,0.0,,,,,,,,,1.0
shakib-al-hasan,Shakib Al Hasan,,4.0,0.0,0.0,7.0,4.0,0.0,18.0,0.0,0.0,21.0,2.0,3.0,,,1.0
v-kohli,V Kohli,,14.0,1.0,0.0,3.0,6.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,,,1.0
yk-pathan,YK Pathan,,3.0,0.0,0.0,4.0,1.0,0.0,,,,,,,1.0,,1.0
z-khan,Z Khan,,7.0,1.0,1.0,10.0,11.0,0.0,24.0,0.0,0.0,31.0,2.0,0.0,1.0,,1.0
