player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ads-fletcher,ADS Fletcher,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,1.0,1.0
abdul-mazid,Abdul Mazid,,10.0,1.0,0.0,2.0,8.0,0.0,,,,,,,,1.0
anamul-haque,Anamul Haque,,23.0,5.0,0.0,1.0,32.0,0.0,,,,,,,,1.0
asif-ali,Asif Ali,,,,,,,,,,,,,,1.0,1.0
ebadat-hossain,Ebadat Hossain,,,,,,,,21.0,0.0,0.0,24.0,1.0,0.0,,1.0
hasan-mahmud,Hasan Mahmud,,,,,,,,18.0,0.0,0.0,29.0,0.0,0.0,,1.0
j-charles,J Charles,,45.0,3.0,0.0,3.0,73.0,8.0,,,,,,,,1.0
jaker-ali,Jaker Ali,,11.0,3.0,1.0,4.0,22.0,1.0,,,,,,,,1.0
k-santokie,K Santokie,,,,,,,,18.0,0.0,0.0,16.0,0.0,1.0,,1.0
mahedi-hasan,Mahedi Hasan,,28.0,5.0,0.0,3.0,56.0,3.0,18.0,0.0,0.0,33.0,1.0,1.0,1.0,1.0
mashrafe-mortaza,Mashrafe Mortaza,,,,,,,,12.0,0.0,0.0,27.0,0.0,0.0,,1.0
mohammad-mithun,Mohammad Mithun,,31.0,1.0,1.0,4.0,49.0,4.0,,,,,,,,1.0
mosaddek-hossain,Mosaddek Hossain,,5.0,0.0,0.0,5.0,2.0,0.0,18.0,0.0,0.0,30.0,1.0,1.0,,1.0
nazmul-hossain-milon,Nazmul Hossain Milon,,,,,,,,12.0,0.0,0.0,17.0,0.0,1.0,,1.0
nazmul-islam,Nazmul Islam,,,,,,,,6.0,0.0,0.0,16.0,0.0,0.0,,1.0
se-rutherford,SE Rutherford,,28.0,3.0,1.0,6.0,38.0,2.0,12.0,0.0,0.0,25.0,0.0,0.0,,1.0
shadab-khan,Shadab Khan,,,,,,,,24.0,0.0,0.0,23.0,1.0,2.0,1.0,1.0
shahid-afridi,Shahid Afridi,,,,,,,,24.0,0.0,0.0,26.0,2.0,0.0,,1.0
sohag-gazi,Sohag Gazi,,,,,,,,24.0,0.0,0.0,47.0,0.0,1.0,,1.0
tamim-iqbal,Tamim Iqbal,,49.0,5.0,1.0,2.0,60.0,2.0,,,,,,,,1.0
wahab-riaz,Wahab Riaz,,,,,,,,24.0,0.0,0.0,35.0,0.0,0.0,,1.0
