player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-gardner,A Gardner,,8.0,2.0,0.0,3.0,12.0,0.0,36.0,0.0,0.0,26.0,1.0,0.0,,,1.0
a-king,A King,,,,,,,,36.0,0.0,0.0,19.0,1.0,0.0,1.0,,1.0
a-mohammed,A Mohammed,,,,,,,,12.0,0.0,0.0,20.0,0.0,1.0,,,1.0
a-sutherland,A Sutherland,,,,,,,,36.0,0.0,0.0,26.0,1.0,2.0,1.0,,1.0
aj-healy,AJ Healy,,107.0,17.0,0.0,2.0,129.0,1.0,,,,,,,,1.0,1.0
bl-mooney,BL Mooney,,31.0,3.0,1.0,5.0,43.0,0.0,,,,,,,1.0,,1.0
ca-henry,CA Henry,,,,,,,,54.0,0.0,0.0,51.0,2.0,1.0,,,1.0
cn-nation,CN Nation,,6.0,0.0,0.0,6.0,7.0,1.0,,,,,,,,,1.0
d-brown,D Brown,,,,,,,,36.0,0.0,0.0,37.0,0.0,4.0,,,1.0
djs-dottin,DJS Dottin,,35.0,5.0,0.0,1.0,34.0,0.0,18.0,0.0,0.0,31.0,0.0,2.0,1.0,,1.0
hk-matthews,HK Matthews,,49.0,2.0,0.0,3.0,34.0,0.0,54.0,0.0,0.0,45.0,0.0,0.0,,,1.0
jl-jonassen,JL Jonassen,,,,,,,,30.0,0.0,0.0,14.0,2.0,0.0,2.0,,1.0
k-ramharack,K Ramharack,,15.0,0.0,0.0,8.0,7.0,0.0,54.0,0.0,2.0,65.0,0.0,0.0,,,1.0
kycia-a-knight,Kycia A Knight,,2.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,,1.0
ml-schutt,ML Schutt,,,,,,,,24.0,0.0,0.0,8.0,1.0,1.0,,,1.0
mm-lanning,MM Lanning,,26.0,1.0,1.0,4.0,26.0,0.0,,,,,,,,,1.0
rl-haynes,RL Haynes,,100.0,9.0,0.0,1.0,85.0,0.0,,,,,,,,,1.0
rs-williams,RS Williams,,10.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
sa-campbelle,SA Campbelle,,23.0,0.0,0.0,5.0,8.0,0.0,,,,,,,1.0,,1.0
sc-selman,SC Selman,,,,,,,,,,,,,,1.0,,1.0
sr-taylor,SR Taylor,,75.0,4.0,0.0,4.0,48.0,0.0,30.0,0.0,0.0,48.0,0.0,1.0,,,1.0
ss-connell,SS Connell,,7.0,0.0,1.0,9.0,1.0,0.0,48.0,0.0,0.0,45.0,1.0,3.0,,,1.0
tm-mcgrath,TM McGrath,,,,,,,,24.0,0.0,0.0,17.0,1.0,1.0,,,1.0
