player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
angel-reese,Angel Reese,F,1.0,1.0,6.0,,,,0.308,13.0,4.0,4.0,0.75,8.0,6.0,34.13333333333333,5.0,4.0,14.0,11.0,,4.0
azura-stevens-2,Azura Stevens,,4.0,2.0,5.0,0.2,5.0,1.0,0.364,11.0,4.0,2.0,0.333,3.0,1.0,25.95,1.0,-3.0,10.0,6.0,,3.0
chennedy-carter,Chennedy Carter,,1.0,,5.0,,1.0,,0.4,10.0,4.0,2.0,1.0,1.0,1.0,16.783333333333335,,-3.0,9.0,5.0,1.0,2.0
crystal-dangerfield,Crystal Dangerfield,,6.0,,2.0,0.5,6.0,3.0,0.4,10.0,4.0,4.0,,,,24.033333333333335,,4.0,11.0,2.0,1.0,
dana-evans,Dana Evans,G,4.0,,1.0,1.0,1.0,1.0,0.5,2.0,1.0,,1.0,2.0,2.0,16.9,1.0,,5.0,2.0,,2.0
dearica-hamby,Dearica Hamby,F,5.0,,8.0,,2.0,,0.25,8.0,2.0,4.0,1.0,3.0,3.0,34.266666666666666,1.0,-6.0,7.0,9.0,,
diamond-deshields,Diamond DeShields,,,,,,,,0.333,3.0,1.0,,,2.0,,6.916666666666667,,-3.0,2.0,,,
isabelle-harrison,Isabelle Harrison,,,1.0,2.0,,1.0,,0.444,9.0,4.0,1.0,0.5,2.0,1.0,17.966666666666665,,-5.0,9.0,2.0,,
kamilla-cardoso,Kamilla Cardoso,,3.0,2.0,11.0,,,,0.667,9.0,6.0,6.0,0.75,4.0,3.0,27.883333333333333,3.0,9.0,15.0,14.0,1.0,
kia-nurse,Kia Nurse,,,,,0.4,5.0,2.0,0.444,9.0,4.0,1.0,0.857,7.0,6.0,21.1,1.0,-10.0,16.0,1.0,2.0,1.0
li-yueru,Li Yueru,F,,,1.0,,,,0.286,7.0,2.0,1.0,1.0,3.0,3.0,15.466666666666667,2.0,5.0,7.0,3.0,2.0,
lindsay-allen,Lindsay Allen,,6.0,,2.0,,1.0,,0.636,11.0,7.0,4.0,0.667,3.0,2.0,26.3,2.0,5.0,16.0,4.0,1.0,4.0
michaela-onyenwere,Michaela Onyenwere,,3.0,,1.0,,,,0.429,7.0,3.0,1.0,,,,22.4,1.0,7.0,6.0,2.0,1.0,
odyssey-sims,Odyssey Sims,,3.0,,1.0,,1.0,,0.167,6.0,1.0,3.0,,,,16.033333333333335,1.0,-9.0,2.0,2.0,,1.0
rachel-banham,Rachel Banham,G,2.0,1.0,2.0,0.6,5.0,3.0,0.625,8.0,5.0,1.0,0.5,2.0,1.0,30.7,,6.0,14.0,2.0,,
rae-burrell,Rae Burrell,W,3.0,,1.0,,2.0,,0.4,5.0,2.0,2.0,0.6,5.0,3.0,15.933333333333334,,7.0,7.0,1.0,1.0,1.0
rickea-jackson,Rickea Jackson,W,1.0,1.0,1.0,0.5,2.0,1.0,0.556,9.0,5.0,4.0,0.667,3.0,2.0,27.35,4.0,-12.0,13.0,5.0,,2.0
stephanie-talbot,Stephanie Talbot,,1.0,1.0,4.0,0.5,4.0,2.0,0.556,9.0,5.0,2.0,0.5,2.0,1.0,19.833333333333332,,4.0,13.0,4.0,,
